Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Sound pressure level (dB),Attitude x (m/s^2),Attitude y (m/s^2),Attitude z (m/s^2),Absolute Attitude (m/s^2),Tilt up/down (deg)_x,Tilt left/right (deg)_x,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2),Mouse Move,Key Press,Mouse Scroll,Mouse Click,PositionX,PositionY,Inclination (deg),Rotation (deg),Tilt up/down (deg)_y,Tilt left/right (deg)_y,Tilt up/down (deg),Tilt left/right (deg),isDistracted,Absolute acceleration (m/s^2)_temp_mean_ws_5,Sound pressure level (dB)_temp_mean_ws_5,Absolute Attitude (m/s^2)_temp_mean_ws_5,Absolute (rad/s)_temp_mean_ws_5,Absolute Linear acceleration (m/s^2)_temp_mean_ws_5,Inclination (deg)_temp_mean_ws_5,Rotation (deg)_temp_mean_ws_5,Absolute acceleration (m/s^2)_temp_mean_ws_60,Sound pressure level (dB)_temp_mean_ws_60,Absolute Attitude (m/s^2)_temp_mean_ws_60,Absolute (rad/s)_temp_mean_ws_60,Absolute Linear acceleration (m/s^2)_temp_mean_ws_60,Inclination (deg)_temp_mean_ws_60,Rotation (deg)_temp_mean_ws_60,Absolute acceleration (m/s^2)_temp_max_ws_5,Sound pressure level (dB)_temp_max_ws_5,Absolute Attitude (m/s^2)_temp_max_ws_5,Absolute (rad/s)_temp_max_ws_5,Absolute Linear acceleration (m/s^2)_temp_max_ws_5,Inclination (deg)_temp_max_ws_5,Rotation (deg)_temp_max_ws_5,Absolute acceleration (m/s^2)_temp_max_ws_60,Sound pressure level (dB)_temp_max_ws_60,Absolute Attitude (m/s^2)_temp_max_ws_60,Absolute (rad/s)_temp_max_ws_60,Absolute Linear acceleration (m/s^2)_temp_max_ws_60,Inclination (deg)_temp_max_ws_60,Rotation (deg)_temp_max_ws_60,Absolute acceleration (m/s^2)_temp_min_ws_5,Sound pressure level (dB)_temp_min_ws_5,Absolute Attitude (m/s^2)_temp_min_ws_5,Absolute (rad/s)_temp_min_ws_5,Absolute Linear acceleration (m/s^2)_temp_min_ws_5,Inclination (deg)_temp_min_ws_5,Rotation (deg)_temp_min_ws_5,Absolute acceleration (m/s^2)_temp_min_ws_60,Sound pressure level (dB)_temp_min_ws_60,Absolute Attitude (m/s^2)_temp_min_ws_60,Absolute (rad/s)_temp_min_ws_60,Absolute Linear acceleration (m/s^2)_temp_min_ws_60,Inclination (deg)_temp_min_ws_60,Rotation (deg)_temp_min_ws_60,Absolute acceleration (m/s^2)_temp_std_ws_5,Sound pressure level (dB)_temp_std_ws_5,Absolute Attitude (m/s^2)_temp_std_ws_5,Absolute (rad/s)_temp_std_ws_5,Absolute Linear acceleration (m/s^2)_temp_std_ws_5,Inclination (deg)_temp_std_ws_5,Rotation (deg)_temp_std_ws_5,Absolute acceleration (m/s^2)_temp_std_ws_60,Sound pressure level (dB)_temp_std_ws_60,Absolute Attitude (m/s^2)_temp_std_ws_60,Absolute (rad/s)_temp_std_ws_60,Absolute Linear acceleration (m/s^2)_temp_std_ws_60,Inclination (deg)_temp_std_ws_60,Rotation (deg)_temp_std_ws_60
1014.0,-8.090001754500001,-5.071405429,2.041881826,9.7640454655,-70.708841895,-8.090001754500001,-5.071405429,2.041881826,9.7640454655,-68.068966225,-75.834642205,621.1428571428571,570.8571428571429,768.1428571428571,571.5714285714286,0.0,7.0,0.0,0.0,-0.00014465044975,-0.0006887691173,0.0002108843445,0.0037219064505,0.05795992897,-0.01386793308,-0.024047196035,0.06427479152,0.0,0.0,0.0,0.0,0.0,0.0,77.929062975,-122.08249485,-147.91750515,165.8346422,158.0689662,-122.08249485,1,9.763004424600002,-71.075014701,9.763004424600002,0.00527967975139998,0.06397119612799998,77.781614555,-122.00335274,9.762986048725,-72.00741817658333,9.762986048725,0.009626225748291658,0.05498033341524999,78.49389855925,-122.05353141416667,9.766980102000002,-68.88869101,9.766980102000002,0.008973193663,0.064911288005,77.929062975,-121.8084553,9.767023822,-64.144646825,9.767023822,0.06344472436,0.064911288005,82.45772984999999,-121.7719461,9.7595508075,-75.01317136,9.7595508075,0.002314397016,0.0619712314,77.36880249,-122.100792,9.7595508075,-77.037747075,9.7595508075,0.001686373601,0.048241591915,77.33818687,-122.41801925,0.002740489203193941,2.3652495607494783,0.002740489203193941,0.002647746907273546,0.0011477773620934145,0.2340523374078259,0.11653487501709715,0.0014260114319057582,2.8916970189601665,0.0014260114319057582,0.011160209760476204,0.0050146195720740415,0.9387355585700412,0.15380309328640707
1015.0,-8.095591600999999,-5.0527398325,2.058582391,9.762508041,-70.550288005,-8.095591600999999,-5.0527398325,2.058582391,9.762508041,-67.833070805,-75.732955995,619.5,573.5,769.125,574.5,0.0,8.0,0.0,0.0,0.0010055841389,-0.0004048911437,0.0022013981975,0.0024722896365,0.058907447335,-0.012884844155,-0.0246944914049999,0.065165855395,0.0,0.0,0.0,0.0,0.0,0.0,77.826885455,-121.96972005,-148.03027989999998,165.732956,157.8330708,-121.96972005,1,9.763595871300002,-71.249661845,9.763595871300002,0.0043970635409,0.06402210960599998,77.87323114799999,-122.03560569000001,9.763020489966665,-71.92764233658333,9.763020489966665,0.00948439920259166,0.05519991878116665,78.46698999483334,-122.05007482083333,9.766980102000002,-68.88869101,9.766980102000002,0.008973193663,0.065165855395,77.929062975,-121.96972005,9.767023822,-64.144646825,9.767023822,0.06344472436,0.065165855395,82.45772984999999,-121.7719461,9.7621894555,-75.01317136,9.7621894555,0.002314397016,0.0619712314,77.8223529,-122.100792,9.7595508075,-77.037747075,9.7595508075,0.001686373601,0.048241591915,77.33818687,-122.41801925,0.0020378299672481055,2.266393225088727,0.0020378299672481055,0.002713410848676792,0.001204164503665699,0.046876538366251275,0.05537686832195642,0.0013879623967686056,2.8641830423913577,0.0013879623967686056,0.0111967010447316,0.0051676179538783775,0.9342444334616116,0.15330829125765036
1016.0,-8.096074421,-5.0564805825,2.055780864,9.7642604645,-70.568185805,-8.096074421,-5.0564805825,2.055780864,9.7642604645,-67.875051965,-75.75242219500001,622.7142857142857,574.0,770.7142857142857,574.4285714285714,0.0,7.0,0.0,0.0,-0.0008331725998,0.0011228398184,-0.0016403338374999,0.003107129696,0.05673595195,-0.01213039282,-0.02317652699,0.06249736808,0.0,0.0,0.0,0.0,0.0,0.0,77.84591671999999,-121.98722505,-148.01277495,165.7524222,157.87505195,-121.98722505,1,9.763051943799999,-71.145835615,9.763051943799999,0.0032238507474999997,0.06412733694199999,77.864888206,-122.0128923,9.763031222558334,-71.8585574565,9.763031222558334,0.009456742544816658,0.055415292711499996,78.4387855275,-122.04512399416667,9.7642604645,-68.88869101,9.7642604645,0.0045035309385,0.065165855395,77.929062975,-121.96972005,9.767023822,-64.144646825,9.767023822,0.06344472436,0.065165855395,82.45772984999999,-121.7719461,9.7621894555,-75.01317136,9.7621894555,0.002314397016,0.06249736808,77.8223529,-122.08249485,9.7595508075,-77.037747075,9.7595508075,0.001686373601,0.048241591915,77.33818687,-122.41801925,0.0010149365701731688,2.2874826394159324,0.0010149365701731688,0.0009070852870194083,0.0009827792162546874,0.04738229058948797,0.04409742359115552,0.0013951205774968447,2.8457852119871903,0.0013951205774968447,0.01121059284029526,0.005198404874038525,0.9268727381875796,0.1503855153592984
1017.0,-8.093834959999999,-5.0583590295,2.0535061825,9.7629012115,-71.75421606,-8.093834959999999,-5.0583590295,2.0535061825,9.7629012115,-67.90462880999999,-75.763768895,627.0,579.125,772.125,579.5,3.0,5.0,0.0,0.0,0.0001758287579999,-0.00192249949245,0.00146402212131,0.003973004374,0.056332431015,-0.009106734553,-0.02388713997,0.0618640778349999,0.0,0.0,0.0,0.0,0.0,0.0,77.85783967,-122.0039054,-147.9960946,165.7637689,157.9046288,-122.0039054,1,9.763194295,-71.718940625,9.763194295,0.0031177454346,0.06364276903199997,77.856411544,-122.00830461000001,9.763001141958334,-71.9133254135,9.763001141958334,0.009355666980116658,0.05563930246249999,78.40597699083332,-122.03939106583333,9.7642604645,-70.550288005,9.7642604645,0.003973004374,0.065165855395,77.929062975,-121.96972005,9.767023822,-64.144646825,9.767023822,0.06344472436,0.065165855395,82.45772984999999,-121.7719461,9.7622562925,-75.01317136,9.7622562925,0.002314397016,0.0618640778349999,77.8223529,-122.08249485,9.7595508075,-77.037747075,9.7595508075,0.001686373601,0.048241591915,77.33818687,-122.41801925,0.0009080060302457546,1.9081067539618968,0.0009080060302457546,0.0007346041364981257,0.0013951940297168425,0.04307607357580704,0.04347187365422496,0.0013777462427780392,2.8108358444493677,0.0013777462427780392,0.011232585167001858,0.0051815711934516465,0.9116390995766699,0.14511231826946763
1018.0,-8.1001908605,-5.031008552,2.0571354005,9.7548400005,-70.922934545,-8.1001908605,-5.031008552,2.0571354005,9.7548400005,-67.761769655,-75.750449975,623.4285714285714,578.2857142857143,766.8571428571429,577.5714285714286,1.0,6.0,0.0,0.0,-0.017242922138,0.0215637387689999,-0.0085267007675,0.0393800689899999,0.050578902665,0.0126994759539999,-0.03021970605,0.064643264665,0.0,0.0,0.0,0.0,0.0,0.0,77.82597022499999,-121.84429485,-148.15570515000002,165.75045,157.76176965,-121.84429485,1,9.7617110366,-70.900893262,9.7617110366,0.010530879829399981,0.06368907149899997,77.85713500899999,-121.97752804,9.762871105033334,-71.86620825308333,9.762871105033334,0.00986079532574999,0.05587397171008332,78.37268550475001,-122.03150671666666,9.7642604645,-70.550288005,9.7642604645,0.0393800689899999,0.065165855395,77.929062975,-121.84429485,9.767023822,-64.144646825,9.767023822,0.06344472436,0.065165855395,82.45772984999999,-121.7719461,9.7548400005,-71.75421606,9.7548400005,0.0024722896365,0.0618640778349999,77.82597022499999,-122.08249485,9.7548400005,-77.037747075,9.7548400005,0.001686373601,0.048241591915,77.33818687,-122.41801925,0.003911905235956142,0.49978686494376645,0.003911905235956142,0.016137661743011667,0.0014304896127749385,0.042385900138322836,0.08605212949181254,0.0017342693660516914,2.8032109949920936,0.0017342693660516914,0.011882305875095955,0.005265930706427297,0.8953241732625528,0.14258306364015594
1019.0,-7.9994943775,-5.4786600095,0.91886127675,9.747672924,-68.804715315,-7.9994943775,-5.4786600095,0.91886127675,9.747672924,-80.400194115,-83.49343727,617.375,581.0,764.5,579.875,3.0,5.0,0.0,0.0,-0.110749021945,0.1039637318649999,-0.04261560905,0.1581551649699999,0.081875597025,-0.0115968229299999,-0.007451757555,0.098358438375,0.0,0.0,0.0,0.0,0.0,0.0,84.59403838,-124.4060452,-145.5939548,173.49343725,170.4001941,-124.4060452,1,9.758436528299999,-70.52006794600001,9.758436528299999,0.04141753153329996,0.07050580086999998,79.19013009,-122.44223810999999,9.762600732941667,-71.80879270474999,9.762600732941667,0.012411352707424989,0.056680269772499986,78.45380899225,-122.06741494583333,9.7642604645,-68.804715315,9.7642604645,0.1581551649699999,0.098358438375,84.59403838,-121.84429485,9.767023822,-64.144646825,9.767023822,0.1581551649699999,0.098358438375,84.59403838,-121.7719461,9.747672924,-71.75421606,9.747672924,0.0024722896365,0.0618640778349999,77.82597022499999,-124.4060452,9.747672924,-77.037747075,9.747672924,0.001686373601,0.048241591915,77.33818687,-124.4060452,0.007057248655584,1.0759979429430764,0.007057248655584,0.06711620088237989,0.01563224341850403,3.0209063303158037,1.099604496555061,0.002613535479857346,2.8303723213139427,0.002613535479857346,0.022515005563926698,0.0075546170584436245,1.1915800945578539,0.3372901768616683
1020.0,-7.874551257,-5.7900110805,0.46582542866,9.798560222,-63.02890605499999,-7.874551257,-5.7900110805,0.46582542866,9.798560222,-85.51817009999999,-86.56365955999999,631.8571428571429,558.5714285714286,767.8571428571429,559.5714285714286,5.0,2.0,0.0,0.0,0.117678476115,-0.023065390396,-0.075895219805,0.20009959741,0.069373682445,-0.093534148255,-0.089102513095,0.14882177544,0.0,0.0,0.0,0.0,0.0,0.0,87.26426664499999,-126.33147165,-143.6685283,-3.436340450000003,-4.481829900000008,-126.33147165,1,9.7656469645,-69.015791556,9.7656469645,0.08094299308799996,0.08723698487899997,81.07760632799999,-123.31458843,9.763196337258334,-71.66515340766666,9.763196337258334,0.01571823977090832,0.058318632293999986,78.58247062991668,-122.13719652666667,9.798560222,-63.02890605499999,9.798560222,0.20009959741,0.14882177544,87.26426664499999,-121.84429485,9.798560222,-63.02890605499999,9.798560222,0.20009959741,0.14882177544,87.26426664499999,-121.7719461,9.747672924,-71.75421606,9.747672924,0.003107129696,0.0618640778349999,77.82597022499999,-126.33147165,9.747672924,-77.037747075,9.747672924,0.0019402242605,0.048241591915,77.33818687,-126.33147165,0.01957422197586961,3.515445996972392,0.01957422197586961,0.09201941818506658,0.037691784252802674,4.528352698692551,1.9958963527066789,0.005327819292055461,3.048955987807331,0.005327819292055461,0.03302908963290702,0.01405697645149605,1.6427194441578725,0.6456657662960341
1021.0,-7.7899903375,-5.889198936,0.5215507238,9.781866765499998,-61.295755885,-7.7899903375,-5.889198936,0.5215507238,9.781866765499998,-84.91831164999999,-86.16534573999999,624.625,467.0,752.625,450.5,2.0,6.0,0.0,0.0,-0.1059031838,-0.042633365935,0.0470528387045,0.2811956797,0.032865330365,-0.0084923469999999,-0.0148234003,0.1569590271499999,0.0,0.0,0.0,0.0,0.0,0.0,86.93476844,-127.08728215,-142.91271785,176.16534575,174.91831165,-127.08728215,1,9.7691682247,-67.161305572,9.7691682247,0.13656070308879995,0.10612931669299996,82.895376672,-124.33459984999999,9.763497364908334,-71.4499162205,9.763497364908334,0.020321721985549986,0.06010845827291666,78.70492995575,-122.21822415416666,9.798560222,-61.295755885,9.798560222,0.2811956797,0.1569590271499999,87.26426664499999,-121.84429485,9.798560222,-61.295755885,9.798560222,0.2811956797,0.1569590271499999,87.26426664499999,-121.7719461,9.747672924,-71.75421606,9.747672924,0.003973004374,0.0618640778349999,77.82597022499999,-127.08728215,9.747672924,-77.037747075,9.747672924,0.0019402242605,0.048241591915,77.33818687,-127.08728215,0.020807233472354813,4.728289166374999,0.020807233472354813,0.11450585337566047,0.0451309093993952,4.726653092336753,2.4085066369382444,0.005847686893256968,3.3108461407625347,0.005847686893256968,0.04756011507610483,0.01891976261953542,1.9617732626492321,0.908507550699495
1022.0,-7.8307247475,-5.5743096340000005,1.485283396,9.7289723335,-52.64544852,-7.8307247475,-5.5743096340000005,1.485283396,9.7289723335,-75.03636714,-79.25495347,611.2857142857143,402.57142857142856,745.5714285714286,396.1428571428572,5.0,1.0,1.0,0.0,0.0350459280499999,0.02993105308,0.040648611305,0.20320173875,0.0471302206,0.0450799976,-0.066548418221,0.23319218435,0.0,1.0,0.0,0.0,0.0,0.0,81.20134885499999,-125.4360684,-144.56393155,169.25495345000002,165.03636715,-125.4360684,1,9.762382449099999,-63.339552063999996,9.762382449099999,0.17640644996399996,0.14039493799599997,83.564078509,-125.02103244999998,9.762894823925,-71.10258585233332,9.762894823925,0.023503318244374984,0.06316878851474998,78.72356975049999,-122.2697886575,9.798560222,-52.64544852,9.798560222,0.2811956797,0.23319218435,87.26426664499999,-121.84429485,9.798560222,-52.64544852,9.798560222,0.2811956797,0.23319218435,87.26426664499999,-121.7719461,9.7289723335,-70.922934545,9.7289723335,0.0393800689899999,0.064643264665,77.82597022499999,-127.08728215,9.7289723335,-77.037747075,9.7289723335,0.0019402242605,0.048241591915,77.33818687,-127.08728215,0.0277397022403643,7.176579157007857,0.0277397022403643,0.08855714806334271,0.06415234384363358,4.019394801627497,2.038919116613457,0.0073474047223395,4.094161744110994,0.0073474047223395,0.053079633662509035,0.02922864784590926,1.9803141185726194,0.9989603948407697
1023.0,-8.0740026725,-4.423910724,2.826520749,9.7129089415,-67.870579505,-8.0740026725,-4.423910724,2.826520749,9.7129089415,-57.276467135,-70.94560154000001,677.0,413.625,827.125,411.5,8.0,0.0,0.0,0.0,0.204988371175,-0.2090725708849999,0.084196534825,0.33200950164,0.07252197241,0.00860852885,-0.078902395345,0.23093702075,0.0,0.0,0.0,0.0,0.0,0.0,72.9338353,-118.5614486,-151.4385514,160.9456015,147.27646715,-118.5614486,1,9.7539962373,-62.729081056,9.7539962373,0.23493233649399997,0.17365368921299998,82.58565152399999,-124.3644632,9.762076933333333,-71.00893492016667,9.762076933333333,0.028671778436241652,0.06615266075691666,78.61954853233333,-122.21023356583333,9.798560222,-52.64544852,9.798560222,0.33200950164,0.23319218435,87.26426664499999,-118.5614486,9.798560222,-52.64544852,9.798560222,0.33200950164,0.23319218435,87.26426664499999,-118.5614486,9.7129089415,-68.804715315,9.7129089415,0.1581551649699999,0.098358438375,72.9338353,-127.08728215,9.7129089415,-77.037747075,9.7129089415,0.0019402242605,0.048241591915,72.9338353,-127.08728215,0.03576681773350022,6.4647563594290265,0.03576681773350022,0.07014121030088363,0.05785957776578861,5.914214349009125,3.3951402950417977,0.009779515251146297,4.102890862453231,0.009779515251146297,0.06635805864119293,0.036334045194716454,2.1154993380955447,1.1077395939395283
1024.0,-7.938280496,-5.1076579825,2.43207336,9.7674669285,-54.795233195,-7.938280496,-5.1076579825,2.43207336,9.7674669285,-64.353743985,-73.038820235,639.1428571428571,421.0,788.0,416.1428571428572,5.0,2.0,0.0,0.0,-0.1695078709,0.1482757606,-0.109780841805,0.2526009445,0.05431877033,-0.03485635029,-0.0380990211855,0.101646169085,0.0,0.0,0.0,0.0,0.0,0.0,75.55360157,-122.71924805,-147.28075195,163.03882025,154.353744,-122.71924805,1,9.7579550382,-59.92718463199999,9.7579550382,0.25382149239999996,0.17431123535499998,80.77756416199999,-124.02710377000001,9.7621562214,-70.70160816391666,9.7621562214,0.032716848921116655,0.06699597326108334,78.56856608741667,-122.22215982000002,9.798560222,-52.64544852,9.798560222,0.33200950164,0.23319218435,87.26426664499999,-118.5614486,9.798560222,-52.64544852,9.798560222,0.33200950164,0.23319218435,87.26426664499999,-118.5614486,9.7129089415,-67.870579505,9.7129089415,0.20009959741,0.101646169085,72.9338353,-127.08728215,9.7129089415,-77.037747075,9.7129089415,0.0019402242605,0.048241591915,72.9338353,-127.08728215,0.03598671876752991,6.203865559579544,0.03598671876752991,0.05548108262581313,0.05679892005690788,6.499652581353499,3.472889913101253,0.009803986324252821,4.5944911464448355,0.009803986324252821,0.07232344224123717,0.03656398102922481,2.1522118646504844,1.1093289140531086
1025.0,-8.0798141165,-5.190080701,1.7391774795,9.764972347,-62.948740485,-8.0798141165,-5.190080701,1.7391774795,9.764972347,-71.445530325,-77.87498049,630.5,496.25,750.375,495.875,1.0,6.0,1.0,0.0,0.034584782435,-0.0233106048619999,0.061980573395,0.076769622825,0.051927167405,-0.01553076656,-0.0575265815,0.08669586099,0.0,0.0,0.0,0.0,0.0,0.0,79.736325505,-122.7102495,-147.2897505,167.87498045,161.4455303,-122.7102495,1,9.751237463199999,-59.911151518,9.751237463199999,0.229155497483,0.16188605246499996,79.271975934,-123.30285933999998,9.762160030475,-70.58714473600001,9.762160030475,0.03370601153566666,0.06760506718316665,78.58033657874999,-122.23055058083334,9.781866765499998,-52.64544852,9.781866765499998,0.33200950164,0.23319218435,86.93476844,-118.5614486,9.798560222,-52.64544852,9.798560222,0.33200950164,0.23319218435,87.26426664499999,-118.5614486,9.7129089415,-67.870579505,9.7129089415,0.076769622825,0.08669586099,72.9338353,-127.08728215,9.7129089415,-77.037747075,9.7129089415,0.0019402242605,0.048241591915,72.9338353,-127.08728215,0.02896121679320125,6.193941197019221,0.02896121679320125,0.09712346280609553,0.06920853395289304,5.400343137005148,3.242113556932911,0.009805053038192926,4.701224317109336,0.009805053038192926,0.07251628457669217,0.03658299235606972,2.1567052642598843,1.111113345844922
1026.0,-8.173438541,-4.977041366,1.89992849,9.756319317,-71.160712315,-8.173438541,-4.977041366,1.89992849,9.756319317,-69.10621729,-76.91390064,646.7142857142857,482.7142857142857,763.4285714285714,475.8571428571428,3.0,3.0,1.0,0.0,-0.001894389005,-0.0260051931,-0.001336309399,0.02610832244,0.0520121756,-0.0006175806242,-0.05217207975,0.07367206881,0.0,0.0,0.0,0.0,0.0,0.0,78.77056706,-121.338435,-148.661565,166.9139006,159.1062173,-121.338435,0,9.7461279735,-61.884142804,9.7461279735,0.17813802603099999,0.14522866079699998,77.63913565799999,-122.15308991000002,9.762066474925001,-70.53194404858333,9.762066474925001,0.03391459957787499,0.06795045330341666,78.58185812766666,-122.21944155999999,9.7674669285,-52.64544852,9.7674669285,0.33200950164,0.23319218435,81.20134885499999,-118.5614486,9.798560222,-52.64544852,9.798560222,0.33200950164,0.23319218435,87.26426664499999,-118.5614486,9.7129089415,-71.160712315,9.7129089415,0.02610832244,0.07367206881,72.9338353,-125.4360684,9.7129089415,-77.037747075,9.7129089415,0.0019402242605,0.048241591915,72.9338353,-127.08728215,0.024042384273704764,8.041014332900636,0.024042384273704764,0.1257357654674815,0.0798895683671516,3.348768767169272,2.4986225973581737,0.009833996647212101,4.674194014793745,0.009833996647212101,0.07247543861143327,0.03654007604344865,2.1568084484207324,1.1167247888035288
1027.0,-8.165866052999998,-4.9559249835,2.0139971655,9.762146009,-75.831112515,-8.165866052999998,-4.9559249835,2.0139971655,9.762146009,-67.884624575,-76.14514475499999,637.25,438.375,779.375,436.875,7.0,1.0,0.0,0.0,0.00319467148695,0.0017350418387999,0.0058839798713,0.0069829946923,0.05165534067,-0.003781755514,-0.031413491085,0.0606599284349999,0.0,0.0,0.0,0.0,0.0,0.0,78.09394817,-121.25393495,-148.74606505000003,166.14514475,157.88462455,-121.25393495,0,9.7527627086,-66.521275603,9.7527627086,0.13889427721946,0.11072220961399996,77.017655521,-121.31666322000001,9.762052991191666,-70.56272793141667,9.762052991191666,0.03395063832857999,0.06810456584941664,78.57450283866666,-122.20771136500001,9.7674669285,-54.795233195,9.7674669285,0.33200950164,0.23093702075,79.736325505,-118.5614486,9.798560222,-52.64544852,9.798560222,0.33200950164,0.23319218435,87.26426664499999,-118.5614486,9.7129089415,-75.831112515,9.7129089415,0.0069829946923,0.0606599284349999,72.9338353,-122.71924805,9.7129089415,-77.037747075,9.7129089415,0.0019402242605,0.048241591915,72.9338353,-127.08728215,0.02266223673036905,8.066615384970763,0.02266223673036905,0.14508913365940662,0.0689024413333659,2.758772950998211,1.695946886969294,0.009833312281356504,4.703306409453891,0.009833312281356504,0.07246126254049963,0.036488609190621184,2.157722345695692,1.1231979459494437
1028.0,-8.180856938000002,-4.9337725205,2.007805629,9.7621672745,-76.24580014,-8.180856938000002,-4.9337725205,2.007805629,9.7621672745,-67.85612709,-76.21058936,616.7142857142857,439.7142857142857,760.4285714285714,437.2857142857143,5.0,2.0,0.0,0.0,0.00072025710145,0.0035305172714999,0.003318788722,0.009960288164,0.050595314995,-0.00098111119325,-0.02848298555,0.058083914125,0.0,0.0,0.0,0.0,0.0,0.0,78.131152525,-121.0936567,-148.9063433,166.21058935000002,157.85612709999998,-121.0936567,0,9.762614375199998,-68.19631973,9.762614375199998,0.07448443452425998,0.07615158828899997,78.05711896599999,-121.82310484,9.762023053541666,-70.56304008033334,9.762023053541666,0.033788705906929985,0.06821751996141664,78.56471770433333,-122.19192357916667,9.7674669285,-54.795233195,9.7674669285,0.2526009445,0.101646169085,79.736325505,-121.0936567,9.798560222,-52.64544852,9.798560222,0.33200950164,0.23319218435,87.26426664499999,-118.5614486,9.756319317,-76.24580014,9.756319317,0.0069829946923,0.058083914125,75.55360157,-122.71924805,9.7129089415,-77.037747075,9.7129089415,0.0019402242605,0.048241591915,72.9338353,-127.08728215,0.004157954070629595,9.205949535354383,0.004157954070629595,0.10342965154490824,0.018260173385896993,1.5494498615354182,0.8186959305876766,0.009830130874801076,4.70368931806556,0.009830130874801076,0.07250454626412495,0.036446193447102926,2.1583905092135285,1.1322034044352731
1029.0,-8.195365004,-4.919979144999999,1.9905209845,9.7638366945,-75.43846655499999,-8.195365004,-4.919979144999999,1.9905209845,9.7638366945,-67.972898605,-76.348137345,622.0,441.5,767.0,442.375,8.0,0.0,0.0,0.0,-0.000489137644455,-0.0024859011081,-0.0008028556328,0.0028515087624999,0.05000589846,-0.002539090339,-0.026559486635,0.0567171869,0.0,0.0,0.0,0.0,0.0,0.0,78.23684191999999,-120.97794365,-149.02205635,166.34813735,157.9728986,-120.97794365,0,9.7618883284,-72.324966402,9.7618883284,0.02453454737675998,0.06716579185199997,78.593767036,-121.47484396,9.761976012483332,-70.61644744483333,9.761976012483332,0.03361148300155499,0.06828326265808332,78.54230276075,-122.16986172916667,9.764972347,-62.948740485,9.764972347,0.076769622825,0.08669586099,79.736325505,-120.97794365,9.798560222,-52.64544852,9.798560222,0.33200950164,0.23319218435,87.26426664499999,-118.5614486,9.756319317,-76.24580014,9.756319317,0.0028515087624999,0.0567171869,78.09394817,-122.7102495,9.7129089415,-77.037747075,9.7129089415,0.0019402242605,0.048241591915,72.9338353,-127.08728215,0.0033341190506854285,5.626477161492495,0.0033341190506854285,0.030502459211580714,0.012823175773585252,0.6942486454063447,0.7046007182448025,0.009814309826821958,4.741027836457871,0.009814309826821958,0.07256798390305735,0.036421410528291134,2.1546298246842377,1.1428754342822274
