Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
1181.0,0.03488093439,0.023633797885000002,-0.005702777959,0.043365561255000004
1182.0,0.033485719945000006,0.0207993601,-0.013288855225,0.041604300535
1183.0,0.035194270629999996,0.02077709482,-0.0108408324095,0.04242460238
1184.0,0.037493309835,0.02584959453,-0.0095150364495,0.046526987054999996
1185.0,0.03762096831,0.02218362535,-0.01260879825,0.045518172440000004
1186.0,0.03407224727,0.015854432879,-0.007904370738,0.04065735459
1187.0,0.040422587169999996,0.013019834583999999,-0.0176047911555,0.047671203675
1188.0,0.03837838338,0.020611274661,-0.0095606390015,0.046722403515
1189.0,0.0375129668,0.022279496755,-0.019069286505,0.05157546167
1190.0,0.03786763482,0.014253929573500001,-0.0103339404335,0.043131951030000004
1191.0,0.035616972725,0.022415593565,-0.01734081373,0.04597154657
1192.0,0.03377550681,0.009259501661000001,-0.015184427955,0.038807262045
1193.0,0.035061985975,0.027553931775,-0.0241173898495,0.05452504391
1194.0,0.044989291254999994,0.012816334281499999,-0.002726340255000001,0.051423091815
1195.0,0.03636968709,0.014310057113,-0.0177186843075,0.046637894134999996
1196.0,0.03452866258,0.01866314292,-0.0171054833635,0.045831193485000005
1197.0,0.03147986128,0.02516354989,-0.02729394278,0.0486738659
1198.0,0.036473647144999996,0.01716776338,-0.0102041279465,0.04224580622
1199.0,0.035728247535,0.02037638857,-0.0134895881335,0.043642298395
1200.0,0.034816225205,0.010233785368,-0.0137723870005,0.041007386405
1201.0,0.03456945551,0.033004706205,-0.0102366874825,0.049800298435
1202.0,0.028464985295000002,0.022831932515,-0.019439598699999998,0.042147353449999994
1203.0,0.03436980749,0.03306590706,-0.005953998995,0.04830542735
1204.0,0.034401542965000004,0.025506534945,-0.008694027178999999,0.0437280212
1205.0,0.034388157424999996,0.02719843826,-0.0099022310465,0.04495040414
1206.0,0.033086188875,0.02347798679,-0.013280124535,0.042692453015
1207.0,0.03367714747,0.026403004825,-0.013514167935,0.044877672405
1208.0,0.030082262085,0.024626293955000003,-0.014400147225,0.04148966928
1209.0,0.031984819945,0.02597358416,-0.01901435994,0.045532451395
1210.0,0.030397031465000002,0.02374101977,-0.015781431539999998,0.041742777655
1211.0,0.032233957194999996,0.027302283665000003,-0.02147135709,0.04755638425
1212.0,0.0327420745,0.024298798285,-0.01718237568,0.044269155175000005
1213.0,0.02994755829,0.02345220745,-0.019806015615,0.042903751095
1214.0,0.032539508605,0.025163125680000002,-0.022187976365,0.046762341355
1215.0,0.03192371081,0.023883674635,-0.018699696619999998,0.044038448075
1216.0,0.032305837815,0.023060948465,-0.01973758026,0.044421700845
1217.0,0.031135712515,0.024199584795,-0.020119463635,0.044323212735
1218.0,0.030695027355,0.022950757109999997,-0.017935709165,0.04237482015
1219.0,0.03253721558,0.023673151939999998,-0.022127087929999997,0.045976257325
1220.0,0.031782512015,0.023365273105,-0.020510530574999998,0.044582802044999995
1221.0,0.032749664415,0.02410037703,-0.022471818555,0.04645833372
1222.0,0.032141273090000005,0.023684238725,-0.017798007235,0.044005949635
1223.0,0.03056137835,0.022683269925,-0.022997110625,0.044598703445
1224.0,0.03234809255,0.02488671289,-0.021082806745000002,0.046097400805
1225.0,0.03184021601,0.0244614426,-0.020014213755,0.04495603084
1226.0,0.031490460794999994,0.022725541855,-0.02252134218,0.04490491823
1227.0,0.03004050036,0.02430205438,-0.01964122445,0.04341700926
1228.0,0.03224702744,0.02392459368,-0.022644532125,0.046163437089999995
1229.0,0.03147266691,0.023428273989999998,-0.021480927605,0.044733169385
1230.0,0.032986963915,0.024295542189999998,-0.01926259718,0.045356751095
1231.0,0.02974389174,0.01786234954,-0.02019581853,0.04014515803
1232.0,0.030982165775,0.024621037195,-0.02142156117,0.04512494048
1233.0,0.03012500982,0.02184111036,-0.02204346128,0.04377026832
1234.0,0.032121879825,0.027261926409999998,-0.01749682977,0.04578537511
1235.0,0.032186594745,0.023862441215000002,-0.020344102764999997,0.045204302495
1236.0,0.032417920914999995,0.02233593385,-0.024336959965000002,0.04649319568
1237.0,0.03014546934,0.028368288405,-0.02015837628,0.04656653691
1238.0,0.033416585219999996,0.027390014825,-0.018134064495,0.046873954620000005
1239.0,0.039957378105,0.0310379722915,-0.01585715872,0.06010060965
1240.0,0.032371641925,0.0011789821199999998,-0.028383605814999997,0.0465718845
1241.0,0.04055197688,0.020322152779500002,-0.014706187340499999,0.05262464566
1242.0,0.04205607565,0.0100859769325,-0.020717453221900002,0.055208853865
1243.0,0.0215055891,0.03322062324,-0.03750311825,0.056679735025
1244.0,0.03467535317,0.0101376101365,-0.018508653177,0.046419134195
1245.0,0.039366476835000004,0.0205908954,-0.0212177871365,0.062449037025
1246.0,0.0365301243725,0.012137764900999999,-0.002216581999999998,0.057776026445
1247.0,0.032357029620000005,0.02145118133,-0.023203222109999998,0.046859752555
1248.0,0.02776982588,0.03698831104,-0.02683357487,0.054971615700000004
1249.0,0.022101299992,0.0113842078505,-0.0133699953795,0.040195887995
1250.0,0.055567695465,0.020344968385000002,0.003708272635,0.06311765956000001
1251.0,0.0010143314059999995,0.037157811505,-0.04384382171,0.058953404249999994
1252.0,0.042396658765,0.01825830922,-0.00044532136499999923,0.053060090115
1253.0,0.0240572108255,0.029307935955000003,-0.021747210957,0.061446201325000005
1254.0,0.0325413029,0.022232529855000002,-0.009456686110000001,0.052378540965
1255.0,0.044261129465,0.0205296314805,-0.0022010051900000008,0.060101860235
1256.0,0.01156262245,0.035774922075,-0.03686300578,0.059187828995
1257.0,0.026519742765,0.021043097275,-0.011395793366,0.036717554165
1258.0,0.037137042425500005,0.026174029005000002,-0.00925520367,0.05839585060000001
1259.0,0.02785497166,0.022797904015000002,-0.01879541611,0.041313054805
1260.0,0.024948160245,0.02687465729,-0.023463835954999998,0.045324595865
1261.0,0.026631573635,0.02814953948,-0.019426396605,0.04353674154
1262.0,0.027369796075,0.023763428365,-0.0185114693,0.04094771036
1263.0,0.027050509435,0.026376027375,-0.016599545865000002,0.041293106685
1264.0,0.02459023039,0.027930630045,-0.015932795605,0.04049630599
1265.0,0.02940773417,0.02977824127,-0.01511745441,0.04449826862
1266.0,0.022014262465,0.03024047513,-0.01647849847,0.040882774805
1267.0,0.02182856178,0.031438334585,-0.01491980132,0.04108086645
1268.0,0.01829046891,0.03555922861,-0.015435176049999999,0.04289776064
1269.0,0.019766959655,0.03402718358,-0.014366111559999999,0.0419705233
1270.0,0.02002880026,0.035921841965,-0.014113928889999999,0.043493543975
1271.0,0.016997821505,0.033891625635,-0.015530256365,0.041006364145
1272.0,0.019575589455,0.033959831685,-0.014339244460000001,0.04177258684
1273.0,0.019012691765,0.03502008093,-0.013233839805000001,0.042026408050000005
1274.0,0.01868809104,0.03548287085,-0.013791775965,0.042410959275
1275.0,0.017710356325,0.03385283337,-0.01443145563,0.04084136184
1276.0,0.016218037975000002,0.03644592446,-0.015799264115000003,0.043039129514999996
1277.0,0.01674916006,0.03736268189,-0.012987684927,0.043359835145
1278.0,0.01508314501,0.03750482082,-0.014773309935,0.043084294610000004
1279.0,0.014812413190000002,0.03951525981,-0.013294864390000001,0.044428792499999994
1280.0,0.014481437855,0.03925916896,-0.012980138004999999,0.04383454574
1281.0,0.012426823730000001,0.04020060507500001,-0.01176912805,0.043699103909999995
1282.0,0.0209283428,0.0481109649105,-0.0115929620475,0.066880198395
1283.0,0.0105401565415,0.042498956375,-0.0124970060815,0.045562243414999995
1284.0,0.003763141877,0.04056805672,-0.0132745539145,0.04872839284
1285.0,0.01306813716865,0.05689570706,-0.00761847199,0.05980360759
1286.0,0.012645670105,0.043983891185,-0.013116835301499999,0.04810280256
1287.0,0.0070691289445,0.04605530173,-0.01145445183,0.047983096335
1288.0,0.012088562300000001,0.05340971747,-0.0081997597465,0.05566985306
1289.0,0.0074616720215,0.043552062845,-0.011416778851,0.04584671538
1290.0,0.009779686015,0.051904472184999995,-0.010964503885,0.053953644255
1291.0,0.007697916732,0.048082863885,-0.011128235955,0.050000685419999996
1292.0,0.016347817498,0.062554286945,-0.010077406746,0.066008929095
1293.0,-0.002370237654,0.02022900434,-0.01637702348,0.028416918425
1294.0,0.014418631882,0.05354093587,-0.01082956505,0.057010880535
1295.0,0.009101907732,0.05299404923,-0.0094030723015,0.054607961834999996
1296.0,0.011804519475,0.050197371840000005,-0.008628074026999999,0.05228594986
1297.0,0.007708390125999999,0.04741270991,-0.0103057276185,0.049304222475
1298.0,0.009456134351000001,0.048843236954999994,-0.0094344193955,0.050682268465
1299.0,0.01046175799,0.04960267561,-0.009455254402,0.05156816502
1300.0,0.009822823563,0.047423028524999994,-0.007779653068,0.04905358233
1301.0,0.0064813289925,0.033939624395,-0.0117157851045,0.041527416745
1302.0,0.023906455845,0.0537307984,-0.0059124379035,0.059615957654999996
1303.0,0.012758773604999999,0.046827145655,-0.012904015285,0.05022186884
1304.0,0.01482855609,0.0458579582,-0.008521353743,0.048948171885
1305.0,0.01673679492,0.0437847591,-0.008574685222,0.047728867065
1306.0,0.017941693959999998,0.04289730081,-0.0099967710635,0.04756759467
1307.0,0.020489021995,0.04090631241,-0.01123805326,0.04711458155
1308.0,0.016195514728,0.0435469608605,-0.009394245588,0.05096383371
1309.0,0.022918626089999998,0.02997842815,-0.01203473209,0.039824534585
1310.0,0.023937130799999998,0.036039325139999995,-0.009962765489,0.044630558269999995
1311.0,0.02106231856,0.032204388625,-0.011799701249999999,0.040342090965
1312.0,0.02159174954,0.03258143658,-0.01163181594,0.040802295035000005
1313.0,0.019630874305,0.036617626230000005,-0.010558936423000001,0.042889459165
1314.0,0.011079797220499999,0.022298397018,-0.014491497075000002,0.031032187335
1315.0,0.03622592584,0.060397140159999994,-0.003908975447,0.077281755955
1316.0,0.005309569906,0.04255427562,-0.01424184246,0.04539326599
1317.0,0.014425728795,0.049111366185000005,-0.011414654935,0.052462729065
1318.0,0.006272984675000001,0.05308457215,-0.0088305911945,0.056562499925
1319.0,0.022080668492650002,0.041055605585,-0.012488349906,0.0600245185
1320.0,0.0029761066505000003,0.03376795129,-0.013699048874000001,0.03816882766
1321.0,0.014721213825,0.054106195375,-0.005046412240000001,0.062035570260000006
1322.0,0.0119672899015,0.026119684300000005,-0.0207829377345,0.067245735855
1323.0,0.0100888145485,0.061255832472,-0.018631934839,0.072296847825
1324.0,0.015502057885,0.031164495730000002,-0.0202372434695,0.079100601655
1325.0,0.0106612283015,0.050042598315,-0.018280947120499998,0.076753736035
1326.0,0.0091892376195,0.051563940679999996,-0.019514751182999997,0.083696679395
1327.0,0.0045773609245,0.070561406735,-0.0223655181835,0.0750467576
1328.0,0.0097729445215,0.05303693454,-0.021399000665,0.06056044122
1329.0,0.008602589911,0.03427397048,-0.01812621374,0.04057528084
1330.0,0.011831193092500001,0.04334214207,-0.015435697714999998,0.047723843995
1331.0,0.011216885765,0.046856181095000005,-0.018124869454999998,0.051520006815
1332.0,0.0092186628725,0.04333365214,-0.01674244436,0.047434019790000004
1333.0,0.01410624725,0.04254043148,-0.01781974799,0.0482308816
1334.0,0.0095337016795,0.042467788425,-0.017938665734999998,0.04708501794
1335.0,0.012678821525,0.043261685529999996,-0.016128147065,0.047893915654999994
1336.0,0.009965971427500001,0.042756102015000005,-0.018752969335,0.04774341914
1337.0,0.010661084987,0.041947575405,-0.020381168095,0.047857672795
1338.0,0.011689283465,0.043133293285,-0.018979030145,0.048563198315
1339.0,0.010688928048,0.04051646364,-0.018861640125000002,0.046003801735
1340.0,0.012668479980000001,0.04196884895,-0.01866103907,0.04765714546
1341.0,0.011408978260000001,0.042122722444999997,-0.018076847765,0.04725442507
1342.0,0.0101094747115,0.04261407773,-0.018941944750000002,0.047736318085
1343.0,0.013559331945,0.042962904275,-0.015808626824999998,0.047765658084999996
1344.0,0.012023629545000001,0.042499472304999994,-0.015592110735000001,0.04685443934
1345.0,0.011506661155,0.043729944320000005,-0.015728120125,0.047894686515
1346.0,0.013650193089999998,0.042291856020000004,-0.014398563605000001,0.046715633775
1347.0,0.0104914010795,0.03718157872,-0.015706158671,0.042580633704999996
1348.0,0.009506666905,0.052041302760000005,-0.01369422205355,0.0582472218
1349.0,0.015802237885,0.045184966605,-0.016276653445,0.05077349546
1350.0,0.0105209352495,0.04973774056,-0.017053028970000002,0.05363707197
1351.0,0.0099320231795,0.048609291,-0.01674560444,0.05237305556
1352.0,0.011197888045,0.049385996145,-0.015973750475,0.053106522045
1353.0,0.011274297395,0.04906755793,-0.01365130091,0.052206667479999996
1354.0,0.011570670974999999,0.04675928356,-0.014996447135,0.050451661825
1355.0,0.011810475604999999,0.048198002435,-0.01760631458,0.052658766595
1356.0,0.011641468145,0.046415232245,-0.015713497785000002,0.05037446154
1357.0,0.01127542671,0.047001106055,-0.013289114625,0.050183919300000004
1358.0,0.013162156960000001,0.05577551812,-0.0122732010365,0.05870671845
1359.0,0.009459350319,0.026293186085,-0.013467057724999999,0.03159369075
1360.0,0.026845988735,0.050439383510000005,-0.013800592651,0.059839027165
1361.0,0.009096874542,0.037342566325,-0.0124141046028,0.04161553654
1362.0,0.022839860650000002,0.04272104165,-0.008633770762999999,0.04936041819
1363.0,0.017423023,0.04040236268,-0.011405275025,0.045487739
1364.0,0.020970265039999998,0.04006085662,-0.010241998699,0.0464173966
1365.0,0.021288382235,0.037337865619999994,-0.011305568535,0.044443113495000006
1366.0,0.023745880985000002,0.036720055695,-0.0100720611305,0.04487585367
1367.0,0.02258972021,0.03679117389,-0.009793796723,0.04426967799
1368.0,0.025118468999999997,0.035662603939999996,-0.011976972204999999,0.045248275135
1369.0,0.025582021349999998,0.03312617924,-0.011393963241000001,0.043491666685
1370.0,0.023832190475,0.02752781421,-0.017592403085,0.041054506160000004
1371.0,-0.01294212967,0.0198970143415,-0.045731397529999995,0.09685408403
1372.0,0.082336564005,0.048825787025,0.01911868688,0.14543963982
1373.0,0.012579722685,-0.07223578560000002,-0.048984473005,0.3850167516
1374.0,0.07628584805,0.28282124805,-0.041827111295,0.30784838540000004
1375.0,0.10979347210000001,-0.18996194300000002,0.024777517569999997,0.32240949205
1376.0,0.021165905999999998,0.0062915180550000005,-0.022954033269,0.0738177151
1377.0,0.028648014614999995,0.054666135055,-0.0175159751,0.12703819202
1378.0,0.015227548306500001,0.019199710941499998,-0.029398854425000003,0.04380276707
1379.0,0.03731401815,0.016586332305,-0.02439016676,0.04773471265
1380.0,0.035370420865,0.020393391355,-0.023401580305000003,0.047096154555
1381.0,0.034362372355000004,0.020668262085,-0.022269999324999998,0.04588392661
1382.0,0.032150984055,0.024903113754999998,-0.02073626033,0.04568006064
1383.0,0.031579705355,0.010570992004999998,-0.021213688355,0.07669240438
1384.0,0.030181974315,0.076356490465,-0.017629770805,0.085359077615
1385.0,0.02985213976,-0.016376956125,-0.01980898078,0.09051372115
1386.0,0.02228805547,0.035190372484999996,-0.018271671835,0.046017323
1387.0,0.02266201358,0.03670169429,-0.017587162086000002,0.047958529555000004
1388.0,0.02359613494,0.035650147075,-0.012369475155,0.044620580255
1389.0,0.02024713071,0.03191741645,-0.018082851195,0.042556618685000006
1390.0,0.022833646555,0.034740899310000004,-0.021901028555,0.047076244225
1391.0,0.02107094607,0.036063700005000005,-0.013189820875000001,0.043806044749999995
1392.0,0.020253270285,0.036325993485,-0.017807041755000003,0.04524359639
1393.0,0.01998249834,0.037145830445,-0.01592164863,0.045150469565000004
1394.0,0.016820587814,0.0307654404475,-0.0111572241,0.04670071484
1395.0,0.03683084323,0.0370631668665,-0.02221126204,0.060848588205000005
1396.0,0.020773443175,0.03086629345,-0.012602430805000002,0.05394718823
1397.0,0.017573806641,0.029568056795,-0.0094273382465,0.052548250054999995
1398.0,0.017392967170000002,0.046621977174999996,-0.0139182864975,0.0540693595
1399.0,0.018102400674999998,0.03875940973,-0.013253535464500001,0.045304019975
1400.0,0.019356353265,0.046163779040000005,-0.009521300709,0.05099330208
1401.0,0.014087260996,0.03092320062,-0.015504700594,0.040825463735
1402.0,0.01503970364,0.03703495692,-0.02424584085,0.04675084511
1403.0,0.02314870256,0.05033080301,-0.0038188609680000003,0.056279849155
1404.0,0.017321252784999998,0.03698909067,-0.01466714858,0.044617291995
1405.0,0.015639891655,0.03691288769,-0.010212960395500001,0.042208861255
1406.0,0.02269532551,0.041257535165,-0.011389410152,0.049707531875
1407.0,0.01549382592,0.033861455145,-0.012879967175,0.040199086805
1408.0,0.025994743055,0.04720640065,-0.007278509426499999,0.054604415914999996
1409.0,0.0110962955415,0.02507532572,-0.019784905445,0.03454827398
1410.0,0.024142259144999997,0.05104191042,-0.0058245104,0.057327065479999995
1411.0,0.012091050234500002,0.026933484865000003,-0.01994227867,0.03587889045
1412.0,0.021226120855,0.046895317310000004,-0.008875068727500001,0.05247084304999999
1413.0,0.016672148794499998,0.029233854030000003,-0.019491926979999998,0.040413071620000005
1414.0,0.02036912541,0.045058070559999996,-0.0102104653,0.05161535683
1415.0,0.016736708935,0.02415461856,-0.020115506735,0.03730130002
1416.0,0.022556402545,0.051014176274999996,-0.0052740151085,0.05611680768
1417.0,0.0151831324,0.025079573549999998,-0.02402860103,0.038598956535
1418.0,0.025026157515,0.045136629624999994,-0.007110892109,0.0545179435
1419.0,0.019508461125,0.034242120355,-0.0157350708565,0.04386129541
1420.0,0.01902940219,0.03438388667,-0.01528702939,0.042210482905
1421.0,0.020027034635,0.03535610092,-0.01490937092,0.043548294635
1422.0,0.01916013332,0.03638498157,-0.014890937860000002,0.043740296525
1423.0,0.018849497125,0.035491515555,-0.015878177165,0.043274216549999994
1424.0,0.019679509385000002,0.033450825825,-0.01361564723,0.04127059791
1425.0,0.01942300006,0.055015821490000005,-0.015046824915,0.06105908249
1426.0,0.010553238251,0.011716639259,-0.020458165033,0.0370695838
1427.0,0.03656343057,0.027470093015000002,-0.0113308333785,0.04947561084
1428.0,0.017479070285000002,0.029892806567500003,-0.016552183414999998,0.042125854855
1429.0,0.014543447002,0.03832983429,-0.0227141784775,0.0544130616
1430.0,0.02808641248,0.056593428934999995,0.0065789201660000005,0.06415394587
1431.0,0.01775352827,0.040928210810000004,-0.007254993013,0.045213756065
1432.0,0.019947856455000003,0.041121702055,-0.009533476676,0.046702563404999994
1433.0,0.012403417667,0.022479993195,-0.00440827464,0.07949160582
1434.0,0.0216951650055,0.038844899465,-0.022189207435,0.05373452443
1435.0,0.054215051040000004,0.073547803345,-0.015003899474,0.15817333514999998
1436.0,-0.006724848327,0.004527900359,-0.01263891714,0.01501558168
1437.0,0.013216473005,0.030637730375,-0.012665139325,0.035772502265
1438.0,0.01739480732,0.03733818091,-0.01277431745,0.04315483849
1439.0,0.01673708155,0.036108488529999996,-0.013069153265000001,0.04202276254
1440.0,0.017404569875,0.0191306736723,-0.012316689701,0.033010153245
1441.0,0.021373688525,0.052674389975,-0.0072866783276000005,0.057684640834999995
1442.0,0.017049013305,0.04396851645,-0.01381963193,0.049155760225
1443.0,0.016307706745,0.041351692535,-0.009832600451500001,0.04554322424
1444.0,0.02189012952,0.04305050932,-0.011633793675,0.04970688589
1445.0,0.017312178135000002,0.03546800058,-0.0097057789295,0.040768378705
1446.0,0.01995455209,0.0397568702,-0.013560317948,0.04685818857
1447.0,0.02060270448,0.037802094415,-0.011338665496,0.04461101318
1448.0,0.020109188015,0.031829295475,-0.01418627958,0.04049335258
1449.0,0.024795203965,0.043225639165,-0.010642596033,0.05103230216
1450.0,0.0201015981,0.03542435283,-0.014503695970000001,0.04326619088
1451.0,0.02121920738,0.03799019132,-0.014807523315,0.04597252963
1452.0,0.021864997955,0.03634947407,-0.013986837935,0.04467534457
1453.0,0.022557119110000003,0.03573103356,-0.01451497479,0.044692439795
1454.0,0.023582290795,0.03303907866,-0.0093135783735,0.041647196785
1455.0,0.02170638363,0.03569597893,-0.016233944405,0.04493570761
1456.0,0.025227284535,0.036665676585,-0.014389013155000002,0.04694047435
1457.0,0.024899588224999998,0.027499443749999998,-0.012304175516,0.03961196805
1458.0,0.027875671945,0.030240704435,-0.01483083622,0.04374051142
1459.0,0.026744579675,0.028526157495000003,-0.01471627809,0.041935960375
1460.0,0.02653370156,0.029232736175000003,-0.015266063975,0.042359612425
1461.0,0.027602337545,0.030410571785,-0.01448798301,0.04358029907
1462.0,0.026582755110000002,0.029609835725,-0.013927940135,0.042182166105
1463.0,0.02740700615,0.03089620024,-0.01259167938,0.043177862445
1464.0,0.022950321435,0.03170280644,-0.01439768079,0.04372593824
1465.0,0.029674172295,0.0015517650454999997,-0.0178260538075,0.04003780021
1466.0,0.015220548845000001,0.042548995925,-0.005929889263499999,0.04716642114
1467.0,0.100027905445,0.074448134095,0.020254197529999997,0.132612562335
1468.0,-0.04013227864999999,0.058202920905000004,-0.05014604387,0.142417779395
1469.0,0.0115324347665,0.057425894734999997,-0.01079851462,0.060079203665
1470.0,0.01760527842,0.05413532254,-0.007160864306,0.05737470655
1471.0,0.015994525285,0.05266049424,-0.010884262314,0.05630100248
1472.0,0.019784128685,0.05343968158,-0.00901896899,0.057948739949999994
1473.0,0.022037955155,0.046098072384999994,-0.00490407839869,0.051612841369999995
1474.0,0.020753075375,0.04229046874,-0.011429327435,0.048475836300000005
1475.0,0.025046720225,0.04520583314,-0.011375553115,0.0529205277
1476.0,0.02693376576,0.03912224666,-0.007477721767,0.049137677135
1477.0,0.026156028754999998,0.04231205758,-0.0086022860855,0.050518633359999995
1478.0,0.026579269715,0.03856892235,-0.0099645999105,0.04799484775
1479.0,0.026780671895,0.037940902725,-0.011276583253,0.049042700035
1480.0,0.02641049729,0.040874611335,-0.009915007497,0.0497174538
1481.0,0.02496677388,0.04063445128,-0.0073877233745,0.048283718665
1482.0,0.022243238285,0.042705449075,-0.01358858522,0.05004782263
1483.0,0.023558300015,0.040798144655,-0.014302738055,0.049253106035
1484.0,0.02387555159,0.042133316224999995,-0.01332593919,0.050230587320000006
1485.0,0.023214575455,0.042923246395,-0.01331897269,0.05059062071
1486.0,0.025527699575,0.040619730055,-0.013202931255,0.04975993475
1487.0,0.024592787115,0.039018366865,-0.013156604964999999,0.048074396105
1488.0,0.02433141084,0.039211061285,-0.014860443485,0.048516334925
1489.0,0.027966848385,0.038920964860000004,-0.0129170554365,0.049982441015000004
1490.0,0.027394910435,0.037279221485,-0.017144251265,0.049409146585
1491.0,0.027023600779999997,0.033638378139999994,-0.01732125279,0.04664929784
1492.0,0.028357757679999998,0.03471603718,-0.01349792615,0.046895111595
1493.0,0.026528261355,0.03130783849,-0.016473015270000002,0.044225675315
1494.0,0.032224888275,0.03463094299,-0.012703851335,0.04899068661
1495.0,0.031200037615,0.031902391405,-0.013565997485,0.046696094034999996
1496.0,0.03201775353,0.031418127295,-0.014821704245000001,0.04726013765
1497.0,0.034031998935,0.030043315044999998,-0.0131685287025,0.04736630174
1498.0,0.032358864035000004,0.030167161365,-0.013182030325,0.046188053980000005
1499.0,0.033692075069999994,0.02934024469,-0.01293666797,0.04655798753
1500.0,0.033353257580000004,0.02963968519,-0.013219092785,0.046569414315
1501.0,0.03259864574,0.030122292585,-0.01416516225,0.04675097637
1502.0,0.031494920725,0.03175490972,-0.013163227515,0.046627174765
1503.0,0.031823889665,0.032363977485,-0.012590878255,0.04745139877
1504.0,0.02571786593,0.03533399042,-0.01813346544,0.0473151358
1505.0,0.03284606895,0.034847226915,-0.0101269318055,0.0495516634
1506.0,0.027853922594999997,0.032915587760000004,-0.015332093080499999,0.047968541079999996
1507.0,0.027446709889999997,0.03266960915,-0.0159961949,0.046049528105
1508.0,0.027431111585,0.04011501789,-0.01487977369,0.050916447225
1509.0,0.026575291315,0.042377070589999996,-0.01306585131,0.052177584230000004
1510.0,0.028070728184999998,0.03815655607,-0.01426554088,0.049536998959999995
1511.0,0.026237740725,0.040350580430000005,-0.015818847985000002,0.05070101455
1512.0,0.028140166735,0.036021290489999996,-0.016469505505000002,0.048635064395
1513.0,0.026418746445000002,0.03627464117,-0.016259743809999998,0.047756413525
1514.0,0.02647152043,0.036131441715000004,-0.01674251172,0.047842610509999994
1515.0,0.02689456649,0.03688238472,-0.015291741559999999,0.04814837828
1516.0,0.027603094245,0.038435451055,-0.0149313811,0.04967961821
1517.0,0.027455176885,0.036787883395,-0.013960089785000001,0.0479796942
1518.0,0.025782701235,0.03855061254,-0.015869953795,0.04901897928
1519.0,0.02770222748,0.03765691149,-0.014303077715,0.048909242655000004
1520.0,0.027264574855,0.037513608845000004,-0.016263961545,0.04920329728
1521.0,0.026062949105,0.03710872929,-0.01584145722,0.048042144605
1522.0,0.02612432767,0.03900630555,-0.014862214844999999,0.04926985763
1523.0,0.02736315203,0.03921063707,-0.014725096205,0.050035804375
1524.0,0.025080742995000002,0.04256274835,-0.017150498325,0.052344815615
1525.0,0.02772999029,0.03305247566,-0.0118695912415,0.04609974641
1526.0,0.02863160228,0.03591819032,-0.0125347808125,0.047906609805
1527.0,0.029518888595,0.04066643899,-0.013219435304999999,0.0519680973
1528.0,0.027956294729999998,0.033460462270000005,-0.0098046384345,0.04486991102
1529.0,0.028486797705,0.037047637349999996,-0.012927791095,0.048572580170000004
1530.0,0.031106172610000003,0.03435478817,-0.010606195679000001,0.04756799267
1531.0,0.03171803213,0.03545526282,-0.008473862313,0.04833853958
1532.0,0.02928974653,0.03452491348,-0.01211672209,0.0468833905
1533.0,0.030316597849999998,0.034576626945,-0.010178248285999999,0.047227745434999996
1534.0,0.029454844384999998,0.03905852921,-0.0089971465555,0.050049921295
1535.0,0.029629767850000002,0.042038740375,-0.009617996172,0.052716048365000004
1536.0,0.02703755957,0.03467965259,-0.008069716525499999,0.046898788885
1537.0,0.02727361511,0.043294877075,-0.0040068647175,0.051482333150000004
1538.0,0.02079894736,0.07274139204,-0.01211253589,0.07661997033
1539.0,-0.039270123892,0.034988844185,-0.02775549877,0.08525461428
1540.0,0.09580901320000001,-0.0022877518000000013,0.017492508700000006,0.5276977939999999
1541.0,0.061267509649999996,0.01501963395,-0.04984191425,0.6812732735
1542.0,-0.05016471342,0.076194585615,-0.04260226927499999,0.11374486216499999
1543.0,0.084068675515,-0.014703649250000006,-0.031016057505000007,0.2617227314
1544.0,0.041634886950000005,0.006264357159999999,0.010407237855000001,0.05307537643
1545.0,-0.007514658150000006,0.08763322415,-0.13119364420000001,0.35630570345
1546.0,0.08422389618000001,-0.0851789873,0.0942643969,0.3323099704
1547.0,0.026292635762500002,0.026930779095000003,-0.0023172277699999994,0.10365947251499999
1548.0,0.022150468195000002,0.04416421473,-0.03145318072,0.058921694469999994
1549.0,0.0308139150105,0.037629848050000005,0.014974731199999999,0.09261695965
1550.0,0.03712081927,0.018731801842,0.005550467667,0.043667576944999995
1551.0,0.029395993875000002,0.03638049871,0.004314814135000001,0.053520772004999995
1552.0,0.02472003858,0.04090283848,-0.020554423565,0.053418744350000005
1553.0,0.02334367854,0.030864178135000003,0.0068994611615,0.0407919817
1554.0,0.03199273662,0.020719052605,0.0491861551965,0.07330953063000001
1555.0,0.02163171698,0.04636400605,-0.018375389144999997,0.06295542494
1556.0,0.023638859739999997,0.03946790883,0.02084182765,0.0517677407
1557.0,0.026247606474999997,0.042386179639999993,-0.003982434455,0.05300602543
1558.0,0.0005034567299999973,0.065150582545,-0.05807422678499999,0.145322804595
1559.0,0.042816546175000005,0.009301263405000003,0.0331712906,0.19817191325
1560.0,0.028542713135,0.034328389715,0.0202966964295,0.05699053018
1561.0,0.02408286405,0.0425648866,0.0061945929315,0.049751233049999996
1562.0,0.023009384045,0.042909562760000006,0.00070751273555,0.048703235305
1563.0,0.025179297240000002,0.04011780392,-0.00031386954300000004,0.04945181154
1564.0,0.022465936945,0.0536922985,-0.008073756727499999,0.061175136155000004
