"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
8.566555044E2,-1.481860453E2,1.673528677E2
8.571629275E2,-1.481765905E2,1.673117794E2
8.576703495E2,-1.481827016E2,1.673299625E2
8.581777724E2,-1.481659906E2,1.673750713E2
8.586851944E2,-1.480211145E2,1.676721188E2
8.591926175E2,-1.479639700E2,1.678538793E2
8.597000395E2,-1.481093672E2,1.676453201E2
8.602074626E2,-1.482221176E2,1.673662784E2
8.612223070E2,-1.481126853E2,1.673336833E2
8.617297290E2,-1.480839558E2,1.674478114E2
8.622371525E2,-1.481130814E2,1.673581167E2
8.627445745E2,-1.481649475E2,1.672602961E2
8.632519971E2,-1.481220320E2,1.670621683E2
8.637594201E2,-1.482878024E2,1.670254753E2
8.642668423E2,-1.481500118E2,1.672022802E2
8.647742653E2,-1.481094630E2,1.672808817E2
8.652816870E2,-1.481837589E2,1.673182735E2
8.657891100E2,-1.481441412E2,1.672978915E2
8.662965325E2,-1.481609219E2,1.672391290E2
8.668039555E2,-1.481698080E2,1.672329264E2
8.673113784E2,-1.481102960E2,1.673065668E2
8.678188007E2,-1.481119179E2,1.673650204E2
8.683262237E2,-1.481690239E2,1.672133205E2
8.688336460E2,-1.481409824E2,1.672245676E2
8.693410680E2,-1.481533827E2,1.672183492E2
8.698484915E2,-1.481472538E2,1.672499426E2
8.703559145E2,-1.480529162E2,1.673502345E2
8.708633360E2,-1.481248350E2,1.673126460E2
8.713707590E2,-1.481164646E2,1.672564127E2
8.718781817E2,-1.479673888E2,1.675388219E2
8.723856047E2,-1.479302287E2,1.678834621E2
8.728930280E2,-1.479367146E2,1.678750009E2
8.734004500E2,-1.479813043E2,1.678212727E2
8.739078724E2,-1.480075139E2,1.677527780E2
8.744152954E2,-1.480238092E2,1.676834173E2
8.749227171E2,-1.480094052E2,1.676589567E2
8.754301401E2,-1.479947672E2,1.677297598E2
8.759375623E2,-1.479656524E2,1.677808277E2
8.764449853E2,-1.479971348E2,1.676733852E2
8.769524095E2,-1.480241438E2,1.676652431E2
8.774598315E2,-1.480240078E2,1.676435839E2
8.779672538E2,-1.479999626E2,1.675991866E2
8.784746758E2,-1.479700752E2,1.677518420E2
8.789820995E2,-1.479999803E2,1.677323608E2
8.794895225E2,-1.480291212E2,1.677281776E2
8.799969440E2,-1.480196597E2,1.676218799E2
8.805043670E2,-1.480151797E2,1.676313205E2
8.810117889E2,-1.479750860E2,1.677641336E2
8.815192119E2,-1.479496300E2,1.676929960E2
8.820266341E2,-1.480436508E2,1.678421064E2
8.825340561E2,-1.480450738E2,1.675191441E2
8.830414794E2,-1.480481053E2,1.675899046E2
8.835489014E2,-1.481157080E2,1.675284308E2
8.840563246E2,-1.480376030E2,1.676923387E2
8.845637476E2,-1.480123827E2,1.674258247E2
8.850711699E2,-1.480738281E2,1.674697120E2
8.855785929E2,-1.481152261E2,1.674980862E2
8.860860153E2,-1.481109524E2,1.674212349E2
8.871008605E2,-1.480123934E2,1.676246840E2
8.876082835E2,-1.480705564E2,1.676032292E2
8.881157050E2,-1.480919986E2,1.675702817E2
8.886231280E2,-1.480886975E2,1.675990458E2
8.891305510E2,-1.480890235E2,1.675887286E2
8.896379730E2,-1.480324201E2,1.676379349E2
8.901453969E2,-1.480485493E2,1.676941765E2
8.906528199E2,-1.480923985E2,1.676535185E2
8.911602413E2,-1.480892365E2,1.676143172E2
8.916676643E2,-1.481034276E2,1.675886796E2
8.921750870E2,-1.480999055E2,1.676470666E2
8.926825090E2,-1.480296439E2,1.677477202E2
8.931899318E2,-1.480576027E2,1.676902430E2
8.936973548E2,-1.481228531E2,1.677670818E2
8.942047770E2,-1.480016299E2,1.675652604E2
8.947122000E2,-1.480207978E2,1.676191508E2
8.952196230E2,-1.480392043E2,1.676614350E2
8.957270460E2,-1.479591771E2,1.677983504E2
8.962344685E2,-1.480404306E2,1.676678739E2
8.967418915E2,-1.480696596E2,1.677204408E2
8.972493147E2,-1.480882339E2,1.676612648E2
8.977567368E2,-1.480539889E2,1.676950351E2
8.982641595E2,-1.480046625E2,1.676321424E2
8.987715825E2,-1.480630198E2,1.676314684E2
8.992790038E2,-1.481018624E2,1.675829201E2
8.997864268E2,-1.481010557E2,1.675729761E2
9.002938504E2,-1.480583007E2,1.676168404E2
9.008012724E2,-1.479997592E2,1.677030704E2
9.013086954E2,-1.480281090E2,1.676905994E2
9.018161184E2,-1.480919601E2,1.675571709E2
9.023235420E2,-1.481036326E2,1.675916611E2
9.028309640E2,-1.481273876E2,1.672166446E2
9.033383867E2,-1.481262381E2,1.673077899E2
9.038458097E2,-1.481421073E2,1.673866776E2
9.043532313E2,-1.481868607E2,1.672948212E2
9.048606546E2,-1.481987151E2,1.672697597E2
9.053680776E2,-1.482016540E2,1.672756753E2
9.058754995E2,-1.481408382E2,1.673252107E2
9.063829225E2,-1.480850099E2,1.673866517E2
9.068903459E2,-1.481054583E2,1.673714131E2
9.073977679E2,-1.480593671E2,1.674372418E2
9.079051905E2,-1.480926281E2,1.673826916E2
9.084126135E2,-1.480139917E2,1.674484597E2
9.089200349E2,-1.480112389E2,1.674806099E2
9.094274579E2,-1.480665679E2,1.673214624E2
9.099348817E2,-1.480441468E2,1.672915896E2
9.104423047E2,-1.479565393E2,1.674956008E2
9.109497264E2,-1.478875862E2,1.675663322E2
9.114571494E2,-1.479418489E2,1.676846803E2
9.124719944E2,-1.480530908E2,1.675503416E2
9.129794174E2,-1.480610352E2,1.675663990E2
9.134868404E2,-1.480681628E2,1.675004597E2
9.139942630E2,-1.480335304E2,1.676177888E2
9.145016850E2,-1.480628360E2,1.676775506E2
9.150091082E2,-1.481064037E2,1.676606702E2
9.155165312E2,-1.480714905E2,1.675969252E2
9.160239534E2,-1.480623347E2,1.676004750E2
9.165313764E2,-1.480155906E2,1.676861728E2
9.170387995E2,-1.479747048E2,1.677947249E2
9.175462225E2,-1.480342375E2,1.677478402E2
9.180536449E2,-1.480457070E2,1.676712902E2
9.185610669E2,-1.480416891E2,1.676343718E2
9.190684903E2,-1.480400094E2,1.676923084E2
9.195759133E2,-1.479847250E2,1.677905915E2
9.200833364E2,-1.479962152E2,1.677795318E2
9.205907594E2,-1.480496450E2,1.675822658E2
9.210981823E2,-1.480250145E2,1.675640003E2
9.216056053E2,-1.480562642E2,1.676413516E2
9.221130284E2,-1.479871055E2,1.676394389E2
9.226204514E2,-1.479762517E2,1.677106722E2
9.231278745E2,-1.480548030E2,1.676790974E2
9.236352975E2,-1.480699575E2,1.676144147E2
9.241427199E2,-1.480799847E2,1.676459838E2
9.246501429E2,-1.480606785E2,1.676548300E2
9.251575667E2,-1.479484115E2,1.677880014E2
9.256649897E2,-1.480486651E2,1.676876352E2
9.261724121E2,-1.480745235E2,1.676452157E2
9.266798351E2,-1.480963615E2,1.675759484E2
9.271872579E2,-1.480662721E2,1.676292450E2
9.276946809E2,-1.479942806E2,1.676023412E2
9.282021041E2,-1.479302777E2,1.676612918E2
9.287095271E2,-1.480006258E2,1.677374809E2
9.292169501E2,-1.480149721E2,1.678105833E2
9.297243731E2,-1.480216949E2,1.676727500E2
9.302317965E2,-1.481130426E2,1.678653850E2
9.307392205E2,-1.481273945E2,1.678654738E2
9.312466431E2,-1.480407397E2,1.679061687E2
9.317540661E2,-1.480156141E2,1.679555269E2
9.322614892E2,-1.480864220E2,1.678423442E2
9.327689122E2,-1.480667999E2,1.676603193E2
9.332763358E2,-1.480946483E2,1.677794883E2
9.337837588E2,-1.480122850E2,1.676666911E2
9.342911816E2,-1.480243781E2,1.679601299E2
9.347986046E2,-1.480778709E2,1.677224319E2
9.353060275E2,-1.480784979E2,1.675675844E2
9.358134505E2,-1.481170621E2,1.676815144E2
9.363208734E2,-1.480925932E2,1.676793962E2
9.368282964E2,-1.480280941E2,1.678059566E2
9.373357194E2,-1.480695092E2,1.677502967E2
9.378431424E2,-1.481134382E2,1.677213006E2
9.388579882E2,-1.481211806E2,1.676941535E2
9.393654115E2,-1.480436547E2,1.677037332E2
9.398728355E2,-1.480122613E2,1.678619456E2
9.403802587E2,-1.480595312E2,1.677460744E2
9.408876820E2,-1.480860277E2,1.677105928E2
9.413951050E2,-1.481032146E2,1.677229577E2
9.419025270E2,-1.480592111E2,1.677116054E2
9.424099500E2,-1.479874239E2,1.678058380E2
9.429173743E2,-1.480352241E2,1.678079522E2
9.434247973E2,-1.480420466E2,1.677458889E2
9.439322205E2,-1.480669484E2,1.678015473E2
9.444396435E2,-1.480161803E2,1.677743037E2
9.449470658E2,-1.479407029E2,1.678932159E2
9.454544898E2,-1.479916853E2,1.679983066E2
9.459619132E2,-1.480002893E2,1.679068694E2
9.464693362E2,-1.477385339E2,1.681385701E2
9.469767595E2,-1.474079168E2,1.688540191E2
9.474841825E2,-1.476511583E2,1.687160218E2
9.479916061E2,-1.476402818E2,1.682484850E2
9.484990291E2,-1.476565338E2,1.682742853E2
9.490064530E2,-1.476080908E2,1.686172224E2
9.495138760E2,-1.476087134E2,1.685946425E2
9.500212984E2,-1.477007059E2,1.684259325E2
9.505287224E2,-1.477553781E2,1.682211678E2
9.510361459E2,-1.476577576E2,1.684053093E2
9.515435689E2,-1.475230947E2,1.692259951E2
9.520509916E2,-1.475834414E2,1.691021271E2
9.525584146E2,-1.476639479E2,1.687239432E2
9.530658382E2,-1.478109207E2,1.683731733E2
9.535732622E2,-1.476891520E2,1.682861696E2
9.540806845E2,-1.477368208E2,1.683611398E2
9.545881075E2,-1.477284652E2,1.681568962E2
9.550955299E2,-1.476292340E2,1.681806390E2
9.556029539E2,-1.478783688E2,1.675695183E2
9.561103769E2,-1.477673999E2,1.675913889E2
9.566178009E2,-1.477087976E2,1.677805871E2
9.571252253E2,-1.477226530E2,1.675779251E2
9.576326503E2,-1.476488188E2,1.677662874E2
9.581400753E2,-1.476554190E2,1.682490454E2
9.586475003E2,-1.476826442E2,1.680081608E2
9.591549259E2,-1.477112989E2,1.679373215E2
9.596623509E2,-1.477855981E2,1.678697634E2
9.601697762E2,-1.478508815E2,1.676944697E2
9.606772022E2,-1.478599649E2,1.677155648E2
9.616920556E2,-1.477743755E2,1.677441571E2
9.621994824E2,-1.476749244E2,1.681178839E2
9.627069094E2,-1.476406792E2,1.684990810E2
9.632143361E2,-1.478563967E2,1.675659601E2
9.637217631E2,-1.478740950E2,1.669858559E2
9.642291914E2,-1.479160748E2,1.668293223E2
9.647366194E2,-1.480765795E2,1.664500754E2
9.652440477E2,-1.478521377E2,1.668435646E2
9.657514758E2,-1.477342546E2,1.673509960E2
9.662589031E2,-1.479060655E2,1.669629559E2
9.667663321E2,-1.480839819E2,1.664712829E2
9.672737603E2,-1.480874837E2,1.665051613E2
9.677811893E2,-1.479970230E2,1.666073753E2
9.682886174E2,-1.480369335E2,1.666523857E2
9.687960464E2,-1.478812188E2,1.668620400E2
9.693034741E2,-1.476910146E2,1.676261398E2
9.698109031E2,-1.477056760E2,1.678294832E2
9.703183311E2,-1.479932800E2,1.669274147E2
9.708257601E2,-1.479697639E2,1.665773425E2
9.713331886E2,-1.480536050E2,1.662018192E2
9.718406176E2,-1.478939246E2,1.667406643E2
9.723480455E2,-1.476585992E2,1.684855615E2
9.728554735E2,-1.475459666E2,1.704307400E2
9.733629035E2,-1.475273135E2,1.713615436E2
9.738703315E2,-1.476366480E2,1.708108945E2
9.743777585E2,-1.477703574E2,1.687541896E2
9.748851865E2,-1.480507105E2,1.667700231E2
9.753926147E2,-1.482529684E2,1.655677386E2
9.759000427E2,-1.481478344E2,1.655879910E2
9.764074703E2,-1.479627981E2,1.658312806E2
9.769148983E2,-1.479429630E2,1.659725805E2
9.774223249E2,-1.479572107E2,1.660785763E2
9.779297541E2,-1.479365960E2,1.660365236E2
9.784371821E2,-1.479257440E2,1.661422725E2
9.789446085E2,-1.478065413E2,1.661857583E2
9.794520365E2,-1.478989107E2,1.661763538E2
9.799594635E2,-1.479453519E2,1.661168356E2
9.804668915E2,-1.479511535E2,1.661472162E2
9.809743189E2,-1.479662499E2,1.661389851E2
9.814817459E2,-1.479158966E2,1.661952121E2
9.819891737E2,-1.478377910E2,1.662871825E2
9.824966007E2,-1.479126733E2,1.662440372E2
9.830040272E2,-1.479463126E2,1.661768815E2
9.835114542E2,-1.479551911E2,1.661728193E2
9.840188820E2,-1.479673475E2,1.661754234E2
9.845263090E2,-1.479280928E2,1.661964804E2
9.850337350E2,-1.478456450E2,1.663503799E2
9.855411620E2,-1.478992858E2,1.662597960E2
9.860485897E2,-1.479672998E2,1.662545298E2
9.870634418E2,-1.479581171E2,1.662564389E2
9.875708687E2,-1.478847647E2,1.662941630E2
9.880782957E2,-1.478556871E2,1.663988353E2
9.885857227E2,-1.478181528E2,1.666545180E2
9.890931488E2,-1.477421393E2,1.671797533E2
9.896005758E2,-1.478592200E2,1.671535069E2
9.901080019E2,-1.480903729E2,1.662946530E2
9.906154289E2,-1.481520057E2,1.656267186E2
9.911228539E2,-1.481987846E2,1.655390785E2
9.916302809E2,-1.481490402E2,1.655861768E2
9.921377073E2,-1.480742102E2,1.656636106E2
9.926451332E2,-1.479990669E2,1.658775387E2
9.931525592E2,-1.479192571E2,1.660338621E2
9.936599852E2,-1.479747759E2,1.660247496E2
9.941674129E2,-1.480684117E2,1.659474522E2
9.946748389E2,-1.480158867E2,1.659364382E2
9.951822638E2,-1.480281357E2,1.659736174E2
9.956896898E2,-1.481548730E2,1.657217045E2
9.961971166E2,-1.480989038E2,1.655822521E2
9.967045426E2,-1.481007160E2,1.657456519E2
9.972119681E2,-1.481821784E2,1.655323867E2
9.977193941E2,-1.481538682E2,1.655467991E2
9.982268208E2,-1.480855741E2,1.656524450E2
9.987342468E2,-1.480159739E2,1.656631412E2
9.992416711E2,-1.480449173E2,1.657026220E2
9.997490971E2,-1.480566820E2,1.657531400E2
1.000256524E3,-1.481414522E2,1.656768071E2
1.000763950E3,-1.481088258E2,1.657744339E2
1.001271375E3,-1.478613371E2,1.663641763E2
1.001778800E3,-1.479930232E2,1.660871032E2
1.002286226E3,-1.481071853E2,1.657747219E2
1.002793652E3,-1.481502421E2,1.658484591E2
1.003301078E3,-1.480817565E2,1.657710730E2
1.003808504E3,-1.479040335E2,1.659615708E2
1.004315929E3,-1.478731997E2,1.661591623E2
1.004823354E3,-1.479589864E2,1.661017656E2
1.005330780E3,-1.480500596E2,1.660181681E2
1.005838205E3,-1.480808454E2,1.658329901E2
1.006345631E3,-1.480934307E2,1.657543697E2
1.006853057E3,-1.480938157E2,1.657146515E2
1.007360482E3,-1.481821316E2,1.656141418E2
1.007867908E3,-1.482106878E2,1.654006373E2
1.008375334E3,-1.482413432E2,1.652122538E2
1.008882760E3,-1.482147646E2,1.651826994E2
1.009390186E3,-1.480515681E2,1.652265631E2
1.009897611E3,-1.480843635E2,1.652023058E2
1.010405036E3,-1.481915447E2,1.652272623E2
1.011419887E3,-1.479568542E2,1.656656289E2
1.011927313E3,-1.478415618E2,1.659022005E2
1.012434739E3,-1.479251711E2,1.658656419E2
1.012942165E3,-1.480211411E2,1.657533322E2
1.013449591E3,-1.479981440E2,1.656966970E2
1.013957017E3,-1.480055006E2,1.657502176E2
1.014464443E3,-1.479357795E2,1.658140053E2
1.014971869E3,-1.478992308E2,1.658552791E2
1.015479295E3,-1.480057167E2,1.657385934E2
1.015986720E3,-1.480548431E2,1.657273186E2
1.016494146E3,-1.480611423E2,1.657045403E2
1.017001572E3,-1.479644076E2,1.658003041E2
1.017508998E3,-1.479621076E2,1.658447433E2
1.018016424E3,-1.480300816E2,1.656827945E2
1.018523849E3,-1.480926459E2,1.655431299E2
1.019031276E3,-1.482187644E2,1.659577701E2
1.019538703E3,-1.468361805E2,1.711204374E2
1.020046127E3,-1.443517291E2,1.758664371E2
1.020553554E3,-1.446858429E2,-1.799005512E2
1.021060981E3,-1.426512137E2,1.730278703E2
1.021568407E3,-1.431501159E2,1.746282380E2
1.022075831E3,-1.426753198E2,1.777024535E2
1.022583257E3,-1.451499160E2,1.678326917E2
1.023090684E3,-1.439779471E2,1.706772152E2
1.023598110E3,-1.475369652E2,1.674966453E2
1.024105535E3,-1.553401376E2,1.543945577E2
1.024612961E3,-1.496540551E2,1.601924032E2
1.025120388E3,-1.449074488E2,1.658852373E2
1.025627814E3,-1.464385374E2,1.698196950E2
1.026135239E3,-1.481409636E2,1.659302659E2
1.026642665E3,-1.486615650E2,1.669139006E2
1.027150092E3,-1.486428873E2,1.659866538E2
1.027657518E3,-1.488492428E2,1.663036357E2
1.028164942E3,-1.488631556E2,1.661602611E2
1.028672368E3,-1.489495310E2,1.662609176E2
1.029179794E3,-1.490554083E2,1.664201358E2
1.029687220E3,-1.489887044E2,1.662761389E2
1.030194646E3,-1.490639634E2,1.664901607E2
1.030702071E3,-1.488284765E2,1.666227678E2
1.031209497E3,-1.490769986E2,1.669557505E2
1.031716923E3,-1.488739942E2,1.659335173E2
1.032224350E3,-1.489531386E2,1.661937474E2
1.032731775E3,-1.491579079E2,1.660872962E2
1.033239200E3,-1.489745616E2,1.661825921E2
1.033746626E3,-1.491395369E2,1.665381917E2
1.034254052E3,-1.487953093E2,1.677093319E2
1.034761478E3,-1.488171726E2,1.692344156E2
1.035268903E3,-1.486654103E2,1.688527623E2
1.035776329E3,-1.483595995E2,1.623617698E2
1.036283754E3,-1.447829876E2,1.551050470E2
1.037298606E3,-1.557178945E2,1.787147370E2
1.037806032E3,-1.622227301E2,1.778637041E2
1.038313456E3,-1.647521128E2,1.759763558E2
1.038820882E3,-1.646159113E2,1.604092670E2
1.039328308E3,-1.752361183E2,1.579162146E2
1.039835733E3,-1.777265122E2,1.625233736E2
1.040343160E3,-1.793278687E2,1.641780162E2
1.040850586E3,-1.795806101E2,1.645754026E2
1.041358010E3,-1.790091870E2,1.672278754E2
1.041865436E3,-1.443282354E2,1.680083838E2
1.042372862E3,-1.389191170E2,1.712814759E2
1.042880287E3,-1.478952471E2,-1.771155353E2
1.043387714E3,-1.384381471E2,1.719767296E2
1.043895140E3,-1.417846131E2,1.730264557E2
1.044402565E3,-1.417383263E2,1.698979310E2
1.044909991E3,-1.425429154E2,1.727921205E2
1.045417416E3,-1.413568322E2,1.729617952E2
1.045924841E3,-1.417314757E2,1.732735819E2
1.046432268E3,-1.417743148E2,1.730491296E2
1.046939693E3,-1.415621160E2,1.731478993E2
1.047447118E3,-1.417112899E2,1.727495336E2
1.047954544E3,-1.417129374E2,1.725026220E2
1.048461970E3,-1.417043441E2,1.727547835E2
1.048969396E3,-1.418553940E2,1.731180995E2
1.049476821E3,-1.420104779E2,1.732683924E2
1.049984246E3,-1.417519815E2,1.731521559E2
1.050491673E3,-1.421617542E2,1.735798370E2
1.050999098E3,-1.416264187E2,1.688547367E2
1.051506523E3,-1.436596299E2,1.626626224E2
1.052013949E3,-1.470617648E2,1.600046446E2
1.052521374E3,-1.465549463E2,1.603510197E2
1.053028801E3,-1.469508684E2,1.592551454E2
1.053536226E3,-1.467531915E2,1.595945057E2
1.054043651E3,-1.466838894E2,1.593889258E2
1.054551077E3,-1.468999904E2,1.589768511E2
1.055058503E3,-1.470436270E2,1.589433751E2
1.055565929E3,-1.470594729E2,1.589491339E2
1.056073354E3,-1.475134209E2,1.590128311E2
1.056580780E3,-1.473408368E2,1.589860153E2
1.057088204E3,-1.471837944E2,1.585002484E2
1.057595630E3,-1.473389821E2,1.582048860E2
1.058103055E3,-1.472781905E2,1.581408602E2
1.058610481E3,-1.470072106E2,1.582355820E2
1.059117906E3,-1.470940771E2,1.582736496E2
1.059625332E3,-1.472510486E2,1.580049960E2
1.060132758E3,-1.473171954E2,1.580054609E2
1.060640184E3,-1.472244378E2,1.579957485E2
1.061147610E3,-1.472372402E2,1.579871543E2
1.061655035E3,-1.474568079E2,1.581264417E2
1.062162461E3,-1.474001778E2,1.582286826E2
1.063177312E3,-1.472289870E2,1.581004844E2
1.063684737E3,-1.473020510E2,1.578455232E2
1.064192161E3,-1.472677006E2,1.580234537E2
1.064699587E3,-1.472309081E2,1.581971596E2
1.065207012E3,-1.474358240E2,1.582567980E2
1.065714438E3,-1.474544152E2,1.581080011E2
1.066221864E3,-1.473573174E2,1.581320495E2
1.066729290E3,-1.474455256E2,1.580761655E2
1.067236714E3,-1.475515033E2,1.579392984E2
1.067744140E3,-1.477469632E2,1.577170326E2
1.068251565E3,-1.477869055E2,1.576382755E2
1.068758991E3,-1.474395199E2,1.574571404E2
1.069266417E3,-1.473257050E2,1.574616983E2
1.069773842E3,-1.473965738E2,1.571539277E2
1.070281266E3,-1.473972584E2,1.570140711E2
1.070788692E3,-1.473743325E2,1.569738233E2
1.071296117E3,-1.471678483E2,1.570384044E2
1.071803542E3,-1.472191116E2,1.571034500E2
1.072310968E3,-1.474170006E2,1.570374207E2
1.072818393E3,-1.474598878E2,1.571034689E2
1.073325818E3,-1.472892373E2,1.571066257E2
1.073833243E3,-1.472536400E2,1.570711004E2
1.074340669E3,-1.472458753E2,1.568703164E2
1.074848094E3,-1.473273793E2,1.567643244E2
1.075355519E3,-1.471326623E2,1.568821189E2
1.075862944E3,-1.471125934E2,1.569293853E2
1.076370370E3,-1.472524664E2,1.569146347E2
1.076877795E3,-1.472473867E2,1.569097160E2
1.077385220E3,-1.473327867E2,1.568187140E2
1.077892645E3,-1.473056547E2,1.568018507E2
1.078400072E3,-1.470560574E2,1.569689430E2
1.078907497E3,-1.470512279E2,1.569770141E2
1.079414922E3,-1.472603838E2,1.569166323E2
1.079922348E3,-1.473012161E2,1.569430931E2
1.080429773E3,-1.473343934E2,1.571665760E2
1.080937198E3,-1.471804233E2,1.574478278E2
1.081444624E3,-1.469955012E2,1.575666849E2
1.081952050E3,-1.470900440E2,1.574145486E2
1.082459477E3,-1.471333356E2,1.573140698E2
1.082966903E3,-1.470533957E2,1.571718220E2
1.083474330E3,-1.470222904E2,1.571848217E2
1.083981756E3,-1.471782281E2,1.570953894E2
1.084489181E3,-1.474419229E2,1.570861107E2
1.084996607E3,-1.475861023E2,1.571270587E2
1.085504034E3,-1.471731032E2,1.571670483E2
1.086011460E3,-1.472101837E2,1.571899289E2
1.086518886E3,-1.471898453E2,1.572371284E2
1.087026312E3,-1.473470540E2,1.572384332E2
1.087533739E3,-1.471642465E2,1.570784103E2
1.088548592E3,-1.471813024E2,1.567507992E2
1.089056018E3,-1.470826761E2,1.575099567E2
1.089563444E3,-1.465689447E2,1.573651826E2
1.090070870E3,-1.467920389E2,1.576097663E2
1.090578296E3,-1.468444516E2,1.574555848E2
1.091085722E3,-1.468112220E2,1.574016029E2
1.091593148E3,-1.468202098E2,1.573930659E2
1.092100574E3,-1.466456974E2,1.573451464E2
1.092608000E3,-1.466736109E2,1.573837238E2
1.093115427E3,-1.468402998E2,1.574222862E2
1.093622853E3,-1.467764702E2,1.572777901E2
1.094130279E3,-1.470447266E2,1.577355857E2
1.094637705E3,-1.469421029E2,1.576470738E2
1.095145130E3,-1.469452995E2,1.575530560E2
1.095652556E3,-1.469877824E2,1.573711299E2
1.096159982E3,-1.470174546E2,1.573385715E2
1.096667407E3,-1.470205677E2,1.572793737E2
1.097174833E3,-1.470891260E2,1.573578784E2
1.097682259E3,-1.467646946E2,1.573738712E2
1.098189686E3,-1.467391077E2,1.583459148E2
1.098697112E3,-1.475860162E2,1.583382943E2
1.099204537E3,-1.473484836E2,1.589287127E2
1.099711963E3,-1.473501435E2,1.589790307E2
1.100219389E3,-1.477830413E2,1.590454669E2
1.100726815E3,-1.479740245E2,1.592915792E2
1.101234240E3,-1.478920797E2,1.583660139E2
1.101741666E3,-1.479897133E2,1.579925748E2
1.102249092E3,-1.480090612E2,1.580341037E2
1.102756517E3,-1.480557419E2,1.579703093E2
1.103263943E3,-1.479875656E2,1.577262945E2
1.103771368E3,-1.481281753E2,1.576961501E2
1.104278793E3,-1.482358672E2,1.577521043E2
1.104786219E3,-1.482446058E2,1.577114636E2
1.105293644E3,-1.482710524E2,1.577356248E2
1.105801070E3,-1.481904629E2,1.576759945E2
1.106308495E3,-1.480276970E2,1.576953338E2
1.106815921E3,-1.481073494E2,1.576790643E2
1.107323347E3,-1.482168601E2,1.576476533E2
1.107830772E3,-1.481890448E2,1.576961243E2
1.108338198E3,-1.481097528E2,1.576605588E2
1.108845623E3,-1.477500199E2,1.572509833E2
1.109353050E3,-1.472160472E2,1.565636561E2
