"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
2.781977810E2,-5.703857930E1,-6.895629035E1
2.787051952E2,-5.704447863E1,-6.894967037E1
2.792126092E2,-5.703904323E1,-6.896850373E1
2.797200241E2,-5.730933343E1,-6.909750947E1
2.802274386E2,-5.718091517E1,-6.903116620E1
2.807348536E2,-5.704792221E1,-6.894951145E1
2.812422667E2,-5.699124185E1,-6.891874241E1
2.817496817E2,-5.696896780E1,-6.889486553E1
2.822570975E2,-5.717397235E1,-6.903037527E1
2.827645115E2,-5.725135482E1,-6.903531719E1
2.832719266E2,-5.708095248E1,-6.899897104E1
2.837793416E2,-5.702924670E1,-6.894791280E1
2.842867559E2,-5.701032588E1,-6.893049926E1
2.847941709E2,-5.706406262E1,-6.897275983E1
2.853015869E2,-5.728321012E1,-6.909635774E1
2.858090019E2,-5.717323222E1,-6.901822754E1
2.863164177E2,-5.701704613E1,-6.893143200E1
2.868238327E2,-5.700817972E1,-6.891916185E1
2.873312473E2,-5.693922681E1,-6.888518782E1
2.878386633E2,-5.721939381E1,-6.903996620E1
2.883460790E2,-5.719848263E1,-6.903855322E1
2.888534950E2,-5.707833607E1,-6.897154464E1
2.893609106E2,-5.695322384E1,-6.889749079E1
2.898683256E2,-5.694700169E1,-6.888884241E1
2.903757412E2,-5.713732539E1,-6.900454136E1
2.908831573E2,-5.724977643E1,-6.906187608E1
2.913905729E2,-5.712886790E1,-6.901559925E1
2.918979889E2,-5.704492554E1,-6.894385446E1
2.924054045E2,-5.700482240E1,-6.893511982E1
2.929128205E2,-5.709015821E1,-6.899137441E1
2.934202367E2,-5.732127683E1,-6.909921149E1
2.939276517E2,-5.719474965E1,-6.906529898E1
2.944350669E2,-5.705681080E1,-6.895835706E1
2.949424829E2,-5.702419051E1,-6.896561611E1
2.954498994E2,-5.703169468E1,-6.894497664E1
2.959573154E2,-5.737270733E1,-6.914359058E1
2.964647312E2,-5.729990316E1,-6.911386857E1
2.969721472E2,-5.713271596E1,-6.902763416E1
2.974795635E2,-5.738375496E1,-6.914538842E1
2.979869785E2,-5.739212930E1,-6.919644370E1
2.984943944E2,-5.765366203E1,-6.935592121E1
2.990018104E2,-5.746735775E1,-6.926249788E1
2.995092257E2,-5.755927384E1,-6.926565489E1
3.000166418E2,-5.719503439E1,-6.906268752E1
3.010314737E2,-5.683882650E1,-6.885451232E1
3.015388892E2,-5.659442324E1,-6.870417645E1
3.020463052E2,-5.690807912E1,-6.891841358E1
3.025537206E2,-5.707102906E1,-6.898823131E1
3.030611366E2,-5.708684852E1,-6.899977214E1
3.035685520E2,-5.715387707E1,-6.903665464E1
3.040759670E2,-5.719295630E1,-6.905118563E1
3.045833831E2,-5.702144919E1,-6.896054638E1
3.050907991E2,-5.706064267E1,-6.899084712E1
3.055982158E2,-5.708503320E1,-6.900331837E1
3.061056308E2,-5.705813671E1,-6.899514346E1
3.066130467E2,-5.737794718E1,-6.919498730E1
3.071204617E2,-5.733027917E1,-6.920074687E1
3.076278771E2,-5.714316053E1,-6.906473312E1
3.081352931E2,-5.722757810E1,-6.913669171E1
3.086427080E2,-5.717862836E1,-6.911024778E1
3.091501240E2,-5.722272331E1,-6.909867544E1
3.096575393E2,-5.764511040E1,-6.939968050E1
3.101649553E2,-5.814009617E1,-6.973329522E1
3.106723712E2,-5.794896664E1,-6.955004570E1
3.111797862E2,-5.748455886E1,-6.925180111E1
3.116872018E2,-5.700764700E1,-6.898847328E1
3.121946168E2,-5.729104085E1,-6.912950208E1
3.127020329E2,-5.728060127E1,-6.913707618E1
3.132094479E2,-5.713188844E1,-6.905604945E1
3.137168643E2,-5.709947380E1,-6.902394146E1
3.142242792E2,-5.712429292E1,-6.904280051E1
3.147316959E2,-5.712470220E1,-6.904446194E1
3.152391109E2,-5.737418078E1,-6.918630065E1
3.157465272E2,-5.720035815E1,-6.908441721E1
3.162539422E2,-5.715353370E1,-6.906826727E1
3.167613577E2,-5.708736959E1,-6.901804210E1
3.172687723E2,-5.716100429E1,-6.907985648E1
3.177761883E2,-5.726324638E1,-6.914131413E1
3.182836029E2,-5.733751437E1,-6.915243675E1
3.187910189E2,-5.710691527E1,-6.904327466E1
3.192984349E2,-5.711967212E1,-6.902590103E1
3.198058509E2,-5.702011524E1,-6.897247110E1
3.203132659E2,-5.709501962E1,-6.901039017E1
3.208206819E2,-5.724740174E1,-6.908919325E1
3.213280964E2,-5.709839842E1,-6.902673022E1
3.218355114E2,-5.706689278E1,-6.899674200E1
3.223429272E2,-5.703080863E1,-6.896526111E1
3.228503422E2,-5.698204477E1,-6.892425102E1
3.233577579E2,-5.711985396E1,-6.900251735E1
3.238651729E2,-5.721721996E1,-6.907350999E1
3.243725893E2,-5.706366597E1,-6.898079380E1
3.248800043E2,-5.699318621E1,-6.893105608E1
3.253874194E2,-5.696651343E1,-6.891224418E1
3.258948354E2,-5.702320792E1,-6.893454276E1
3.264022507E2,-5.716241780E1,-6.900472650E1
3.269096667E2,-5.701558390E1,-6.895569000E1
3.274170814E2,-5.696001129E1,-6.891064684E1
3.284319124E2,-5.694288856E1,-6.887802781E1
3.289393284E2,-5.708813141E1,-6.897088210E1
3.294467434E2,-5.703517604E1,-6.893924268E1
3.299541594E2,-5.691538393E1,-6.886238554E1
3.304615740E2,-5.690855150E1,-6.886832933E1
3.309689900E2,-5.685867905E1,-6.882057207E1
3.314764057E2,-5.704428765E1,-6.895440875E1
3.319838217E2,-5.701385431E1,-6.890811556E1
3.324912371E2,-5.696731699E1,-6.884512026E1
3.329986531E2,-5.669090157E1,-6.868975412E1
3.335060672E2,-5.680136050E1,-6.870482723E1
3.340134832E2,-5.669984190E1,-6.865239658E1
3.345208995E2,-5.683986070E1,-6.873927901E1
3.350283145E2,-5.622406205E1,-6.833742412E1
3.355357300E2,-5.563356175E1,-6.778603793E1
3.360431460E2,-5.585538702E1,-6.792794974E1
3.365505614E2,-5.594503943E1,-6.796412849E1
3.370579774E2,-5.623210074E1,-6.819709816E1
3.375653934E2,-5.586013194E1,-6.786035544E1
3.380728084E2,-5.578208843E1,-6.786113556E1
3.385802242E2,-5.606934090E1,-6.799345869E1
3.390876402E2,-5.632774687E1,-6.822275337E1
3.395950562E2,-5.672461050E1,-6.844404886E1
3.401024712E2,-5.678074518E1,-6.864430131E1
3.406098875E2,-5.684717799E1,-6.906174084E1
3.411173035E2,-5.629025129E1,-6.899723769E1
3.416247195E2,-5.512653723E1,-6.825533749E1
3.421321345E2,-5.281238703E1,-6.751686062E1
3.426395510E2,-5.452923356E1,-6.714344555E1
3.431469670E2,-5.382359102E1,-6.726789911E1
3.436543826E2,-5.083948880E1,-7.099542298E1
3.441617976E2,-5.081675145E1,-7.203160318E1
3.446692138E2,-5.285402855E1,-7.148494577E1
3.451766298E2,-5.224394587E1,-7.095686102E1
3.456840454E2,-5.267087786E1,-7.112915635E1
3.461914604E2,-5.388195275E1,-7.171176341E1
3.466988760E2,-5.377900517E1,-7.194062170E1
3.472062920E2,-5.353434594E1,-7.197670826E1
3.477137082E2,-5.337942362E1,-7.197604275E1
3.482211242E2,-5.298368251E1,-7.174366591E1
3.487285390E2,-5.298421948E1,-7.179428937E1
3.492359550E2,-5.301888291E1,-7.177515766E1
3.497433716E2,-5.319823890E1,-7.187423641E1
3.502507876E2,-5.318519864E1,-7.186223448E1
3.507582031E2,-5.299744978E1,-7.177653284E1
3.512656181E2,-5.301456263E1,-7.178567076E1
3.522804506E2,-5.291699555E1,-7.176473857E1
3.527878667E2,-5.306371456E1,-7.181090671E1
3.532952827E2,-5.306512630E1,-7.183217731E1
3.538026990E2,-5.287319451E1,-7.175264328E1
3.543101134E2,-5.285593569E1,-7.173815271E1
3.548175294E2,-5.277389757E1,-7.173316305E1
3.553249453E2,-5.279803405E1,-7.172420119E1
3.558323613E2,-5.297432088E1,-7.176614965E1
3.563397779E2,-5.291026734E1,-7.175542748E1
3.568471939E2,-5.277665134E1,-7.170143428E1
3.573546093E2,-5.272489762E1,-7.168158346E1
3.578620253E2,-5.266765084E1,-7.162534956E1
3.583694415E2,-5.277426553E1,-7.169302375E1
3.588768575E2,-5.298740231E1,-7.178805974E1
3.593842736E2,-5.284118854E1,-7.173963241E1
3.598916896E2,-5.266586383E1,-7.162956980E1
3.603991058E2,-5.190160854E1,-7.103028451E1
3.609065218E2,-5.165767066E1,-7.052891807E1
3.614139374E2,-5.233345708E1,-7.060444914E1
3.619213534E2,-5.300051509E1,-7.092548166E1
3.624287694E2,-5.328935630E1,-7.111865255E1
3.629361854E2,-5.349935061E1,-7.136123031E1
3.634436008E2,-5.338359856E1,-7.137147737E1
3.639510168E2,-5.361349571E1,-7.151258717E1
3.644584335E2,-5.363172940E1,-7.143724808E1
3.649658495E2,-5.354674859E1,-7.138247210E1
3.654732659E2,-5.331816268E1,-7.124523111E1
3.659806819E2,-5.350663388E1,-7.133250772E1
3.664880970E2,-5.357998676E1,-7.138533189E1
3.669955130E2,-5.367739254E1,-7.139290053E1
3.675029290E2,-5.362413260E1,-7.142151645E1
3.680103450E2,-5.350536677E1,-7.136369018E1
3.685177617E2,-5.356642851E1,-7.140568321E1
3.690251787E2,-5.363556134E1,-7.141572196E1
3.695325942E2,-5.387218600E1,-7.148464378E1
3.700400102E2,-5.371038189E1,-7.144696421E1
3.705474263E2,-5.348422825E1,-7.134584762E1
3.710548423E2,-5.354636690E1,-7.131466184E1
3.715622604E2,-5.351764564E1,-7.143634875E1
3.720696764E2,-5.377066858E1,-7.148359996E1
3.725770911E2,-5.373547677E1,-7.163993182E1
3.730845081E2,-5.328112950E1,-7.141680478E1
3.735919243E2,-5.276437773E1,-7.117092163E1
3.740993403E2,-5.363138834E1,-7.155536132E1
3.746067577E2,-5.380626726E1,-7.164835305E1
3.751141737E2,-5.360157620E1,-7.153836659E1
3.756215898E2,-5.362191681E1,-7.146876915E1
3.761290068E2,-5.352781067E1,-7.135271426E1
3.766364224E2,-5.368983574E1,-7.147186147E1
3.771438384E2,-5.388182720E1,-7.151405871E1
3.776512552E2,-5.407916229E1,-7.160752693E1
3.781586712E2,-5.387116286E1,-7.144612153E1
3.791735048E2,-5.491029366E1,-7.093990847E1
3.796809209E2,-5.500284195E1,-7.093391715E1
3.801883379E2,-5.575510617E1,-7.139667537E1
3.806957529E2,-5.560612436E1,-7.133791506E1
3.812031689E2,-5.536110380E1,-7.125525303E1
3.817105864E2,-5.529839241E1,-7.113833729E1
3.822180024E2,-5.545317710E1,-7.119621236E1
3.827254197E2,-5.605991485E1,-7.161271368E1
3.832328357E2,-5.600284634E1,-7.153191199E1
3.837402526E2,-5.565473192E1,-7.139922799E1
3.842476686E2,-5.547194397E1,-7.128901537E1
3.847550858E2,-5.559395978E1,-7.138033693E1
3.852625017E2,-5.565524856E1,-7.134735203E1
3.857699187E2,-5.571784014E1,-7.137218565E1
3.862773347E2,-5.571307131E1,-7.139473149E1
3.867847516E2,-5.570021465E1,-7.144854352E1
3.872921676E2,-5.594620648E1,-7.152066007E1
3.877995844E2,-5.601162630E1,-7.157758162E1
3.883070004E2,-5.607079907E1,-7.162199874E1
3.888144180E2,-5.594254898E1,-7.154528254E1
3.893218340E2,-5.586259580E1,-7.153040433E1
3.898292506E2,-5.590845302E1,-7.157267578E1
3.903366676E2,-5.603749020E1,-7.163668472E1
3.908440830E2,-5.607369607E1,-7.166167128E1
3.913515008E2,-5.622725300E1,-7.172525218E1
3.918589168E2,-5.632892765E1,-7.176373020E1
3.923663340E2,-5.617706793E1,-7.170246327E1
3.928737510E2,-5.615977055E1,-7.171441201E1
3.933811669E2,-5.618104919E1,-7.173986639E1
3.938885839E2,-5.611763995E1,-7.167467866E1
3.943959998E2,-5.629004092E1,-7.174003177E1
3.949034167E2,-5.630011192E1,-7.175403584E1
3.954108334E2,-5.609921688E1,-7.165677389E1
3.959182494E2,-5.603845448E1,-7.164647312E1
3.964256660E2,-5.610914953E1,-7.167181814E1
3.969330820E2,-5.613017382E1,-7.166255694E1
3.974404999E2,-5.636244271E1,-7.178015625E1
3.979479169E2,-5.626184134E1,-7.174671923E1
3.984553329E2,-5.620783158E1,-7.172576731E1
3.989627499E2,-5.615075782E1,-7.169578844E1
3.994701669E2,-5.612032986E1,-7.167029549E1
3.999775829E2,-5.631359002E1,-7.176161506E1
4.004849994E2,-5.638374922E1,-7.178466771E1
4.009924154E2,-5.621692900E1,-7.170729766E1
4.014998323E2,-5.617435138E1,-7.170254765E1
4.020072493E2,-5.611285132E1,-7.165993038E1
4.025146657E2,-5.622258776E1,-7.170676396E1
4.030220827E2,-5.640943090E1,-7.179718018E1
4.035294983E2,-5.630502191E1,-7.175552490E1
4.045443329E2,-5.608497728E1,-7.163364251E1
4.050517489E2,-5.623531758E1,-7.173480114E1
4.055591654E2,-5.611191893E1,-7.165300191E1
4.060665824E2,-5.606765732E1,-7.187957227E1
4.065739983E2,-5.583107023E1,-7.185732006E1
4.070814152E2,-5.610959293E1,-7.208881265E1
4.075888320E2,-5.605677801E1,-7.205640974E1
4.080962480E2,-5.590459084E1,-7.195383312E1
4.086036653E2,-5.616335998E1,-7.202408584E1
4.091110823E2,-5.598585097E1,-7.189586020E1
4.096184989E2,-5.590699476E1,-7.186043289E1
4.101259159E2,-5.585203879E1,-7.180388794E1
4.106333321E2,-5.580812765E1,-7.177814543E1
4.111407491E2,-5.585376713E1,-7.175711468E1
4.116481660E2,-5.601184930E1,-7.181088808E1
4.121555820E2,-5.590828960E1,-7.178646042E1
4.126629992E2,-5.588437837E1,-7.178668850E1
4.131704162E2,-5.585922106E1,-7.175842477E1
4.136778333E2,-5.589074838E1,-7.178899816E1
4.141852503E2,-5.574635417E1,-7.168185500E1
4.146926675E2,-5.594014258E1,-7.175368510E1
4.152000845E2,-5.590524027E1,-7.175262818E1
4.157075014E2,-5.577773853E1,-7.170130998E1
4.162149184E2,-5.567327809E1,-7.163092960E1
4.167223351E2,-5.577378676E1,-7.179083227E1
4.172297521E2,-5.575285308E1,-7.170732886E1
4.177371683E2,-5.574460034E1,-7.180925634E1
4.182445853E2,-5.578926309E1,-7.180282118E1
4.187520024E2,-5.597237585E1,-7.191835565E1
4.192594194E2,-5.579338524E1,-7.185824532E1
4.197668364E2,-5.573241034E1,-7.180644029E1
4.202742534E2,-5.572036387E1,-7.181523197E1
4.207816708E2,-5.567557960E1,-7.178691080E1
4.212890878E2,-5.566883895E1,-7.178763772E1
4.217965041E2,-5.563572133E1,-7.178341057E1
4.223039211E2,-5.579840987E1,-7.184597377E1
4.228113388E2,-5.584839296E1,-7.184624595E1
4.233187558E2,-5.569380491E1,-7.178052444E1
4.238261725E2,-5.564544263E1,-7.176383174E1
4.243335895E2,-5.563970784E1,-7.176686672E1
4.248410069E2,-5.559424952E1,-7.172976498E1
4.253484239E2,-5.558808063E1,-7.173881608E1
4.258558403E2,-5.575435111E1,-7.181303742E1
4.263632573E2,-5.589931759E1,-7.188402307E1
4.268706740E2,-5.613680433E1,-7.209653380E1
4.273780910E2,-5.556430658E1,-7.187852491E1
4.278855080E2,-5.580363476E1,-7.214216181E1
4.289003423E2,-5.579441095E1,-7.217336052E1
4.294077593E2,-5.626051161E1,-7.244410009E1
4.299151763E2,-5.665398667E1,-7.267684434E1
4.304225929E2,-5.703153006E1,-7.286506676E1
4.309300099E2,-5.697095970E1,-7.288657897E1
4.314374277E2,-5.602553736E1,-7.229200957E1
4.319448447E2,-5.465042227E1,-7.144497074E1
4.324522623E2,-5.470484754E1,-7.150667364E1
4.329596793E2,-5.498276813E1,-7.173944830E1
4.334670954E2,-5.598216288E1,-7.227038534E1
4.339745124E2,-5.609859006E1,-7.236827633E1
4.344819299E2,-5.599385714E1,-7.226833520E1
4.349893469E2,-5.571723750E1,-7.205293540E1
4.354967644E2,-5.534325078E1,-7.180906988E1
4.360041814E2,-5.535433835E1,-7.180653118E1
4.365115990E2,-5.538373574E1,-7.181611481E1
4.370190160E2,-5.545845482E1,-7.184963834E1
4.375264318E2,-5.556260518E1,-7.186384076E1
4.380338488E2,-5.551025174E1,-7.185466964E1
4.385412658E2,-5.539384977E1,-7.178799511E1
4.390486837E2,-5.529781318E1,-7.177539459E1
4.395561010E2,-5.530652039E1,-7.176623260E1
4.400635180E2,-5.557652312E1,-7.186561779E1
4.405709351E2,-5.546584041E1,-7.180776308E1
4.410783521E2,-5.533112738E1,-7.174719584E1
4.415857695E2,-5.535468735E1,-7.175799757E1
4.420931875E2,-5.527108553E1,-7.172676244E1
4.426006041E2,-5.543955392E1,-7.178183952E1
4.431080211E2,-5.549930588E1,-7.179719586E1
4.436154385E2,-5.537510537E1,-7.174295666E1
4.441228555E2,-5.531141277E1,-7.172840527E1
4.446302734E2,-5.522051975E1,-7.168677581E1
4.451376904E2,-5.537950791E1,-7.172788868E1
4.456451076E2,-5.547748826E1,-7.176944655E1
4.461525256E2,-5.532890988E1,-7.172896051E1
4.466599426E2,-5.524230816E1,-7.167976460E1
4.471673596E2,-5.528646825E1,-7.171260005E1
4.476747771E2,-5.525091776E1,-7.167517799E1
4.481821941E2,-5.550139437E1,-7.179974086E1
4.486896130E2,-5.539910766E1,-7.174332990E1
4.491970300E2,-5.532319254E1,-7.171004335E1
4.497044458E2,-5.524166037E1,-7.168303451E1
4.502118638E2,-5.522375915E1,-7.168880035E1
4.507192817E2,-5.537898967E1,-7.174565506E1
4.512266997E2,-5.538571096E1,-7.172282461E1
4.517341169E2,-5.522825818E1,-7.167652101E1
4.522415339E2,-5.515892390E1,-7.161694471E1
4.527489512E2,-5.523489858E1,-7.167928706E1
4.532563683E2,-5.528970083E1,-7.167566891E1
4.542712038E2,-5.524232771E1,-7.163651436E1
4.547786212E2,-5.522311046E1,-7.165712003E1
4.552860382E2,-5.519014638E1,-7.162812871E1
4.557934561E2,-5.515885890E1,-7.160547684E1
4.563008731E2,-5.542182550E1,-7.174221163E1
4.568082917E2,-5.529633713E1,-7.166730094E1
4.573157097E2,-5.522108001E1,-7.163172329E1
4.578231278E2,-5.517808713E1,-7.162956685E1
4.583305447E2,-5.512296005E1,-7.159355179E1
4.588379633E2,-5.533957479E1,-7.168377170E1
4.593453812E2,-5.497365270E1,-7.142737740E1
4.598527979E2,-5.596927103E1,-7.207592937E1
4.603602159E2,-6.763952230E1,-7.813898376E1
4.608676349E2,-7.349094167E1,-8.092838198E1
4.613750529E2,-7.340402047E1,-8.097470539E1
4.618824716E2,-7.276590274E1,-8.080098579E1
4.623898896E2,-7.224709897E1,-8.070315238E1
4.628973075E2,-7.481892555E1,-8.271368395E1
4.634047255E2,-7.551019697E1,-8.337019431E1
4.639121439E2,-7.283117026E1,-8.077795940E1
4.644195610E2,-7.296199569E1,-8.214984845E1
4.649269790E2,-7.487803037E1,-8.272178838E1
4.654343985E2,-7.678564365E1,-8.343282298E1
4.659418165E2,-7.715029551E1,-8.353603422E1
4.664492340E2,-7.630463703E1,-8.350221393E1
4.669566520E2,-7.624340707E1,-8.336920674E1
4.674640702E2,-7.534505572E1,-8.305115473E1
4.679714892E2,-7.465178955E1,-8.277960277E1
4.684789069E2,-7.504025793E1,-8.285788831E1
4.689863249E2,-7.505573279E1,-8.282298406E1
4.694937449E2,-7.483716201E1,-8.276295741E1
4.700011629E2,-7.471910662E1,-8.269101204E1
4.705085800E2,-7.477781994E1,-8.272751100E1
4.710159990E2,-7.461308359E1,-8.264647362E1
4.715234182E2,-7.467041472E1,-8.266115327E1
4.720308362E2,-7.580986800E1,-8.298581630E1
4.725382541E2,-7.723521965E1,-8.358421998E1
4.730456721E2,-7.791530797E1,-8.396886124E1
4.735530911E2,-7.778174328E1,-8.390305718E1
4.740605101E2,-7.788732682E1,-8.396415396E1
4.745679277E2,-7.792861820E1,-8.396406793E1
4.750753467E2,-7.791948510E1,-8.393948358E1
4.755827644E2,-7.778198140E1,-8.385887814E1
4.760901824E2,-7.792214349E1,-8.394303084E1
4.765976014E2,-7.774290142E1,-8.381563468E1
4.771050194E2,-7.699867273E1,-8.347360364E1
4.776124372E2,-7.421273303E1,-8.221715029E1
4.781198563E2,-7.343182157E1,-8.208959445E1
4.786272741E2,-7.369005868E1,-8.220025023E1
4.791346931E2,-7.412746263E1,-8.232357768E1
4.796421119E2,-7.450019424E1,-8.244155910E1
4.806569485E2,-7.444805596E1,-8.236855912E1
4.811643665E2,-7.458966878E1,-8.243662928E1
4.816717848E2,-7.475030723E1,-8.250173342E1
4.821792028E2,-7.473843680E1,-8.253159560E1
4.826866210E2,-7.470734793E1,-8.255289981E1
4.831940400E2,-7.464309220E1,-8.252906863E1
4.837014587E2,-7.451323459E1,-8.251800641E1
4.842088777E2,-7.403484615E1,-8.233424820E1
4.847162955E2,-7.375380907E1,-8.219652045E1
4.852237145E2,-7.393834493E1,-8.226691307E1
4.857311326E2,-7.426676095E1,-8.243815260E1
4.862385506E2,-7.423326656E1,-8.242762330E1
4.867459697E2,-7.403069706E1,-8.230896732E1
4.872533877E2,-7.404248619E1,-8.231674140E1
4.877608062E2,-7.606323477E1,-8.309775305E1
4.882682243E2,-7.694599586E1,-8.351067739E1
4.887756422E2,-7.726178539E1,-8.363348914E1
4.892830612E2,-7.726855669E1,-8.365955844E1
4.897904799E2,-7.718440836E1,-8.361195178E1
4.902978979E2,-7.718467170E1,-8.360943181E1
4.908053159E2,-7.715632795E1,-8.359203155E1
4.913127339E2,-7.710057312E1,-8.357406173E1
4.918201533E2,-7.693255682E1,-8.347764306E1
4.923275713E2,-7.696449326E1,-8.349493817E1
4.928349894E2,-7.689827256E1,-8.346401186E1
4.933424084E2,-7.694894897E1,-8.348706962E1
4.938498261E2,-7.695982720E1,-8.344487060E1
4.943572441E2,-7.690324110E1,-8.347364815E1
4.948646637E2,-7.675766943E1,-8.338595056E1
4.953720818E2,-7.660766458E1,-8.330403767E1
4.958795001E2,-7.713325647E1,-8.351522762E1
4.963869181E2,-7.687849586E1,-8.337901935E1
4.968943367E2,-7.738422181E1,-8.367043714E1
4.974017558E2,-7.677208253E1,-8.333528843E1
4.979091730E2,-7.670503203E1,-8.331388246E1
4.984165920E2,-7.677281679E1,-8.333307191E1
4.989240106E2,-7.675303126E1,-8.332442936E1
4.994314286E2,-7.678199815E1,-8.332807867E1
4.999388479E2,-7.674331042E1,-8.330804969E1
5.004462650E2,-7.679303799E1,-8.333484517E1
5.009536840E2,-7.685586159E1,-8.336882274E1
5.014611019E2,-7.689508120E1,-8.338754431E1
5.019685209E2,-7.681210025E1,-8.334281683E1
5.024759389E2,-7.701715251E1,-8.345123823E1
5.029833569E2,-7.716485233E1,-8.352655279E1
5.034907760E2,-7.698801819E1,-8.343127442E1
5.039981940E2,-7.705033347E1,-8.345596114E1
5.045056129E2,-7.711738734E1,-8.350779372E1
5.050130309E2,-7.707146815E1,-8.347750886E1
5.060278684E2,-7.753104940E1,-8.370260770E1
5.065352866E2,-7.738091991E1,-8.363534900E1
5.070427056E2,-7.727953357E1,-8.358729186E1
5.075501232E2,-7.726377214E1,-8.357774672E1
5.080575422E2,-7.724276051E1,-8.356484469E1
5.085649600E2,-7.723710255E1,-8.355478778E1
5.090723780E2,-7.728804728E1,-8.359005993E1
5.095797974E2,-7.719126064E1,-8.353440543E1
5.100872154E2,-7.720161947E1,-8.353707846E1
5.105946345E2,-7.730358273E1,-8.359470810E1
5.111020525E2,-7.720359147E1,-8.354339071E1
5.116094700E2,-7.716384625E1,-8.351645792E1
5.121168890E2,-7.714570687E1,-8.350998748E1
5.126243079E2,-7.716436155E1,-8.352017972E1
5.131317269E2,-7.707362900E1,-8.346482017E1
5.136391457E2,-7.719517337E1,-8.354100994E1
5.141465637E2,-7.717027048E1,-8.351434956E1
5.146539810E2,-7.717781600E1,-8.351920970E1
5.151613990E2,-7.713370915E1,-8.349822514E1
5.156688174E2,-7.707471239E1,-8.348293082E1
5.161762364E2,-7.681511466E1,-8.335914367E1
5.166836547E2,-7.630504793E1,-8.302477279E1
5.171910727E2,-7.397929639E1,-8.207385759E1
5.176984912E2,-7.315737708E1,-8.189164147E1
5.182059093E2,-7.168747694E1,-8.126520430E1
5.187133279E2,-7.260923934E1,-8.161172124E1
5.192207469E2,-7.284916845E1,-8.172578759E1
5.197281649E2,-7.272811748E1,-8.166521545E1
5.202355829E2,-7.278111730E1,-8.169044161E1
5.207430016E2,-7.318849107E1,-8.169502642E1
5.212504196E2,-6.387752551E1,-7.582609453E1
5.217578375E2,-5.812042089E1,-6.908371520E1
5.222652565E2,-5.768319233E1,-6.753490247E1
5.227726743E2,-5.180361360E1,-6.382556851E1
5.232800922E2,-5.288508448E1,-5.690182547E1
5.237875111E2,-4.985278231E1,-5.404128859E1
5.242949291E2,-4.420617045E1,-4.950217043E1
5.248023474E2,-4.085897419E1,-4.420882325E1
5.253097664E2,-3.757523342E1,-4.168965248E1
5.258171849E2,-4.171870334E1,-5.778155451E1
5.263246029E2,-5.958865277E1,-6.998712444E1
5.268320213E2,-6.076759211E1,-6.796957956E1
5.273394393E2,-6.434034707E1,-7.183478209E1
5.278468578E2,-6.423077535E1,-7.294302094E1
5.283542768E2,-6.752068357E1,-7.512020075E1
5.288616956E2,-6.875964998E1,-7.614064255E1
