"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.513549207E3,1.089249444E2,-1.171931863E2
1.514550886E3,1.089063999E2,-1.171143367E2
1.515051923E3,1.089150174E2,-1.171427175E2
1.515552693E3,1.089456218E2,-1.172060282E2
1.516054029E3,1.089507937E2,-1.172341634E2
1.516554029E3,1.088754750E2,-1.171450759E2
1.517054918E3,1.089620549E2,-1.172557540E2
1.517555341E3,1.091250972E2,-1.177887248E2
1.518056532E3,1.092344460E2,-1.180062256E2
1.518557521E3,1.094419025E2,-1.182647829E2
1.519057971E3,1.093435335E2,-1.179804072E2
1.519559191E3,1.093025665E2,-1.178611590E2
1.520560290E3,1.093311596E2,-1.179192587E2
1.521060870E3,1.093191043E2,-1.179893324E2
1.521561114E3,1.092854986E2,-1.179697761E2
1.522061267E3,1.092544828E2,-1.179087157E2
1.522561938E3,1.092475715E2,-1.178680320E2
1.523063037E3,1.091858205E2,-1.178826806E2
1.523564990E3,1.091985562E2,-1.178891716E2
1.524065905E3,1.091004468E2,-1.179737888E2
1.524566577E3,1.090330439E2,-1.177629071E2
1.525067523E3,1.090658973E2,-1.177867238E2
1.526069476E3,1.090807302E2,-1.179870866E2
1.526569995E3,1.090961511E2,-1.176284132E2
1.527070605E3,1.092790982E2,-1.178799812E2
1.527571154E3,1.095046222E2,-1.182574561E2
1.528071734E3,1.096701568E2,-1.183550591E2
1.528573382E3,1.096181824E2,-1.182399963E2
1.529073626E3,1.096330563E2,-1.182691185E2
1.529575396E3,1.096174141E2,-1.182949903E2
1.530075640E3,1.095693373E2,-1.182210222E2
1.530575854E3,1.095190358E2,-1.185744413E2
1.531075915E3,1.095830250E2,-1.182841122E2
1.531577197E3,1.094728709E2,-1.183916822E2
1.532578662E3,1.094632145E2,-1.180701103E2
1.533079516E3,1.094712425E2,-1.182798401E2
1.533580157E3,1.093946039E2,-1.182143823E2
1.534080310E3,1.093694564E2,-1.180926122E2
1.534581927E3,1.094079318E2,-1.181039955E2
1.535083758E3,1.094136045E2,-1.181111398E2
1.535584185E3,1.094165231E2,-1.181214059E2
1.536085009E3,1.094341446E2,-1.182037493E2
1.536585833E3,1.093733097E2,-1.181115991E2
1.537087756E3,1.093804443E2,-1.181815648E2
1.537588916E3,1.093265021E2,-1.180774422E2
1.538090869E3,1.093444811E2,-1.180784472E2
1.538592811E3,1.094275257E2,-1.182495748E2
1.539092974E3,1.093503826E2,-1.181436010E2
1.540094775E3,1.093514265E2,-1.181661678E2
1.540595080E3,1.093871395E2,-1.180949027E2
1.541096514E3,1.094348851E2,-1.182255854E2
1.541596514E3,1.093531371E2,-1.181700213E2
1.542097186E3,1.092923771E2,-1.181436768E2
1.542598722E3,1.093173181E2,-1.180499857E2
1.543099139E3,1.093468244E2,-1.180884348E2
1.543600848E3,1.093832977E2,-1.181985452E2
1.544101306E3,1.093598377E2,-1.181915855E2
1.544601318E3,1.093525190E2,-1.181569586E2
1.545102278E3,1.093184097E2,-1.181295019E2
1.546103045E3,1.093522863E2,-1.181525733E2
1.546604937E3,1.093564396E2,-1.181746905E2
1.547106890E3,1.093435082E2,-1.181785522E2
1.547607684E3,1.093148703E2,-1.181252714E2
1.548107836E3,1.092922344E2,-1.180884667E2
1.548609515E3,1.093080067E2,-1.181040970E2
1.549109942E3,1.093096429E2,-1.181385019E2
1.549610407E3,1.093521724E2,-1.182111898E2
1.550111475E3,1.092902581E2,-1.181056528E2
1.550612787E3,1.092884550E2,-1.180864303E2
1.551113001E3,1.092618438E2,-1.180568315E2
1.551614649E3,1.092796533E2,-1.180859948E2
1.552615442E3,1.092529612E2,-1.180917773E2
1.553116205E3,1.092484047E2,-1.180798683E2
1.553616877E3,1.092423508E2,-1.180664093E2
1.554117243E3,1.092214601E2,-1.180466132E2
1.554617457E3,1.092636346E2,-1.181434116E2
1.555118189E3,1.092800018E2,-1.181673212E2
1.555618342E3,1.092172790E2,-1.180898028E2
1.556118616E3,1.092211940E2,-1.180623446E2
1.556620112E3,1.092239641E2,-1.180729051E2
1.557121912E3,1.088145989E2,-1.175241993E2
1.557623804E3,1.077002636E2,-1.170717202E2
1.558124048E3,1.098515634E2,-1.145819448E2
1.559125788E3,1.089093459E2,-1.167718852E2
1.559627649E3,1.086513463E2,-1.161626912E2
1.560128138E3,1.084532621E2,-1.157841754E2
1.560629358E3,1.086105765E2,-1.160569011E2
1.561129450E3,1.086150094E2,-1.160796303E2
1.561631190E3,1.085614250E2,-1.160237693E2
1.562131525E3,1.085302720E2,-1.160226439E2
1.562632685E3,1.085469767E2,-1.159828017E2
1.563133204E3,1.085376287E2,-1.160411411E2
1.563633417E3,1.085565292E2,-1.159713876E2
1.564133967E3,1.085552453E2,-1.160196689E2
1.564634119E3,1.085002545E2,-1.158998420E2
1.565134302E3,1.085060349E2,-1.158777495E2
1.566135493E3,1.085052356E2,-1.158797441E2
1.566635737E3,1.085464909E2,-1.159759434E2
1.567136225E3,1.085339238E2,-1.158946298E2
1.567636988E3,1.084853590E2,-1.158392971E2
1.568137781E3,1.085310672E2,-1.159086164E2
1.568638361E3,1.085245146E2,-1.158804237E2
1.569139002E3,1.085189051E2,-1.158903313E2
1.569639063E3,1.085685950E2,-1.160193191E2
1.570140955E3,1.085402133E2,-1.159811739E2
1.570641321E3,1.085215244E2,-1.159415494E2
1.571142004E3,1.085437461E2,-1.159632869E2
1.572144526E3,1.085677345E2,-1.159859171E2
1.572644648E3,1.085701683E2,-1.160514924E2
1.573145136E3,1.085573287E2,-1.159488426E2
1.573646815E3,1.085088091E2,-1.158910822E2
1.574148493E3,1.085767145E2,-1.159854730E2
1.574648777E3,1.085372257E2,-1.159326313E2
1.575149683E3,1.085851114E2,-1.160212484E2
1.575650772E3,1.086002088E2,-1.161034325E2
1.576151941E3,1.085559420E2,-1.159896075E2
1.576652754E3,1.085511935E2,-1.159781970E2
1.577153742E3,1.085466324E2,-1.160180657E2
1.577655451E3,1.085503224E2,-1.160215845E2
1.578656916E3,1.085693749E2,-1.160485068E2
1.579158076E3,1.085479018E2,-1.159857911E2
1.579659195E3,1.085575082E2,-1.159952252E2
1.580160151E3,1.085584167E2,-1.159964525E2
1.580660979E3,1.085554209E2,-1.160050698E2
1.581162963E3,1.086051254E2,-1.161264367E2
1.581663695E3,1.085444633E2,-1.160303182E2
1.582163787E3,1.085525898E2,-1.159950526E2
1.582664580E3,1.085522806E2,-1.159689168E2
1.583165984E3,1.085490424E2,-1.159836955E2
1.583667174E3,1.085840707E2,-1.160293356E2
1.584668669E3,1.085705811E2,-1.159800563E2
1.585168791E3,1.085665102E2,-1.159631179E2
1.585669158E3,1.085482796E2,-1.159543777E2
1.586169554E3,1.086079557E2,-1.160772357E2
1.586670531E3,1.086241214E2,-1.161464410E2
1.587170653E3,1.086047039E2,-1.160330635E2
1.587671141E3,1.085879167E2,-1.159315868E2
1.588171843E3,1.085702208E2,-1.159007602E2
1.588671904E3,1.085653828E2,-1.159038875E2
1.589172606E3,1.086078246E2,-1.160097214E2
1.589673064E3,1.085979513E2,-1.160026108E2
1.590674742E3,1.086084951E2,-1.159893640E2
1.591175231E3,1.085832972E2,-1.159479593E2
1.591675963E3,1.086157321E2,-1.160067404E2
1.592176116E3,1.086621312E2,-1.160814458E2
1.592677306E3,1.086211314E2,-1.160390969E2
1.593179167E3,1.086082178E2,-1.159996822E2
1.593680205E3,1.086018967E2,-1.160054149E2
1.594181456E3,1.086210568E2,-1.160083104E2
1.594682494E3,1.086213263E2,-1.160482722E2
1.595182677E3,1.086266634E2,-1.160585072E2
1.596185088E3,1.086169443E2,-1.160058872E2
1.596685576E3,1.086004519E2,-1.159433062E2
1.597186431E3,1.086318627E2,-1.159807121E2
1.597686583E3,1.086566193E2,-1.160106265E2
1.598186675E3,1.086167930E2,-1.159495404E2
1.598688201E3,1.086095117E2,-1.159774333E2
1.599188597E3,1.086166741E2,-1.159942135E2
1.599689299E3,1.086242433E2,-1.159595481E2
1.600190703E3,1.086187112E2,-1.160157079E2
1.600690703E3,1.086694551E2,-1.160974718E2
1.601190886E3,1.086322200E2,-1.160246273E2
1.602193175E3,1.086149213E2,-1.159959973E2
1.602695128E3,1.086316714E2,-1.160112316E2
1.603195677E3,1.086307592E2,-1.160053969E2
1.603697600E3,1.086808326E2,-1.160976055E2
1.604197938E3,1.086340556E2,-1.159850212E2
1.604698454E3,1.085883975E2,-1.159242430E2
1.605199706E3,1.086221761E2,-1.159685793E2
1.605699736E3,1.086187763E2,-1.159152417E2
1.606200041E3,1.086396284E2,-1.159942798E2
1.606700369E3,1.086507882E2,-1.160201217E2
1.607201598E3,1.086304499E2,-1.159488421E2
1.608203246E3,1.086498811E2,-1.159675188E2
1.608703337E3,1.086251926E2,-1.159577814E2
1.609204100E3,1.086899836E2,-1.160910763E2
1.609704865E3,1.086232066E2,-1.159696851E2
1.610205723E3,1.086180849E2,-1.159560211E2
1.610707549E3,1.086501743E2,-1.159890310E2
1.611208983E3,1.086076239E2,-1.159376848E2
1.611709593E3,1.086447833E2,-1.160021937E2
1.612209992E3,1.086774971E2,-1.160915194E2
1.612711089E3,1.086614870E2,-1.160014117E2
1.613211265E3,1.086578984E2,-1.159728377E2
1.614214256E3,1.086144278E2,-1.159435715E2
1.614715599E3,1.086529251E2,-1.160209711E2
1.615217216E3,1.086895950E2,-1.160625185E2
1.615718376E3,1.086270663E2,-1.159792192E2
1.616219688E3,1.086968974E2,-1.159769214E2
1.616719993E3,1.087671596E2,-1.160438375E2
1.617220726E3,1.088021352E2,-1.161525968E2
1.617721763E3,1.088397710E2,-1.162319484E2
1.618222587E3,1.088007205E2,-1.160945182E2
1.618723137E3,1.087697732E2,-1.161444490E2
1.619726158E3,1.087847767E2,-1.161448124E2
1.620226494E3,1.088112905E2,-1.161449772E2
1.620727257E3,1.088032340E2,-1.162128940E2
1.621227653E3,1.087645795E2,-1.160668001E2
1.621729240E3,1.087751105E2,-1.161287480E2
1.622230705E3,1.087769010E2,-1.160567455E2
1.622731437E3,1.088172067E2,-1.161827574E2
1.623232231E3,1.088011754E2,-1.161929491E2
1.623732841E3,1.088985690E2,-1.162728549E2
1.624234398E3,1.089439725E2,-1.161565292E2
1.624736290E3,1.088594627E2,-1.162696236E2
1.625736564E3,1.089665250E2,-1.163503598E2
1.626238426E3,1.089066013E2,-1.161606339E2
1.626738762E3,1.088800597E2,-1.162851052E2
1.627240715E3,1.089112247E2,-1.161618152E2
1.627742393E3,1.088161706E2,-1.161533327E2
1.628242729E3,1.089375876E2,-1.163235730E2
1.628742912E3,1.089139646E2,-1.162159524E2
1.629243828E3,1.088630479E2,-1.162076464E2
1.629745598E3,1.088776496E2,-1.161941289E2
1.630247551E3,1.088592836E2,-1.161619781E2
1.630749229E3,1.088892615E2,-1.162220507E2
1.631250114E3,1.089105213E2,-1.162657458E2
1.632253227E3,1.088802865E2,-1.161921836E2
1.632753685E3,1.088664284E2,-1.161679800E2
1.633254326E3,1.088882060E2,-1.161904944E2
1.633755546E3,1.088907006E2,-1.162073595E2
1.634256947E3,1.089153545E2,-1.162737201E2
1.634757924E3,1.088925587E2,-1.162165361E2
1.635258900E3,1.088898920E2,-1.161877517E2
1.635758992E3,1.088348496E2,-1.161100212E2
1.636259755E3,1.089170411E2,-1.162452017E2
1.636759816E3,1.088982297E2,-1.162331779E2
1.637260792E3,1.088955520E2,-1.162334215E2
1.637761769E3,1.088763680E2,-1.161718072E2
1.638765492E3,1.088430767E2,-1.161481227E2
1.639266957E3,1.088944779E2,-1.162358676E2
1.639767964E3,1.088818531E2,-1.162689550E2
1.640268117E3,1.088620978E2,-1.161977554E2
1.640769093E3,1.088778934E2,-1.161986377E2
1.641270344E3,1.088710476E2,-1.161936103E2
1.641770863E3,1.088957478E2,-1.162573007E2
1.642272664E3,1.089225796E2,-1.162980968E2
1.642774159E3,1.088675342E2,-1.161840017E2
1.643274525E3,1.088825006E2,-1.161959472E2
1.643775075E3,1.088861770E2,-1.162039045E2
1.644778279E3,1.089761782E2,-1.164245025E2
1.645279256E3,1.091315693E2,-1.169109159E2
1.645780355E3,1.089919773E2,-1.167171082E2
1.646281911E3,1.089997738E2,-1.166476229E2
1.646782216E3,1.089506310E2,-1.164006581E2
1.647282735E3,1.089925421E2,-1.164002107E2
1.647783315E3,1.090660608E2,-1.164616941E2
1.648284017E3,1.092135298E2,-1.166697466E2
1.648785390E3,1.091746534E2,-1.166648686E2
1.649285420E3,1.092230076E2,-1.166286052E2
1.650285756E3,1.091676464E2,-1.165769916E2
1.650786489E3,1.091836695E2,-1.166096059E2
1.651288442E3,1.091979986E2,-1.166447480E2
1.651790334E3,1.091773869E2,-1.166444922E2
1.652292134E3,1.091515551E2,-1.165423373E2
1.652792958E3,1.091816880E2,-1.165935531E2
1.653294271E3,1.091661051E2,-1.165769967E2
1.653795003E3,1.091888502E2,-1.166266592E2
1.654295186E3,1.091963756E2,-1.166402472E2
1.654795766E3,1.091699495E2,-1.165465923E2
1.655296468E3,1.091618169E2,-1.165419318E2
1.655797994E3,1.091550401E2,-1.165441587E2
1.656800801E3,1.092111928E2,-1.166616504E2
1.657300893E3,1.091744850E2,-1.166006568E2
1.657801351E3,1.091683168E2,-1.165675989E2
1.658301656E3,1.091689587E2,-1.165573717E2
1.658802754E3,1.091685637E2,-1.165691117E2
1.659302785E3,1.091871421E2,-1.166126792E2
1.659804067E3,1.092022139E2,-1.166470925E2
1.660304433E3,1.091692421E2,-1.165642949E2
1.660805268E3,1.091708915E2,-1.165723750E2
1.661305795E3,1.091649666E2,-1.165503673E2
1.661806813E3,1.091880690E2,-1.165924068E2
1.662306904E3,1.092184692E2,-1.166773411E2
1.663308431E3,1.091772388E2,-1.165684345E2
1.663808461E3,1.091878028E2,-1.165902879E2
1.664309041E3,1.091811708E2,-1.165922472E2
1.664809438E3,1.092110377E2,-1.166571525E2
1.665310414E3,1.092086692E2,-1.166649737E2
1.665811544E3,1.091878016E2,-1.166044728E2
1.666311727E3,1.091822380E2,-1.165983750E2
1.666812093E3,1.091808998E2,-1.165957951E2
1.667312123E3,1.091924272E2,-1.166270296E2
1.667813044E3,1.092277684E2,-1.166986062E2
1.668314748E3,1.091908715E2,-1.166356373E2
1.668815755E3,1.091800970E2,-1.165982584E2
1.669816365E3,1.091851403E2,-1.166078942E2
1.670316548E3,1.091931528E2,-1.166393190E2
1.670816548E3,1.092310018E2,-1.167058394E2
1.671317220E3,1.091869512E2,-1.166212150E2
1.671817678E3,1.091792306E2,-1.165680358E2
1.672318013E3,1.091991468E2,-1.166152859E2
1.672818807E3,1.091793084E2,-1.165952768E2
1.673319546E3,1.092078097E2,-1.166803528E2
1.673819567E3,1.092196130E2,-1.166456442E2
1.674320492E3,1.091979005E2,-1.166543783E2
1.674822257E3,1.091923295E2,-1.166220853E2
1.675322653E3,1.091881164E2,-1.165783398E2
1.676325095E3,1.092384035E2,-1.166675356E2
1.676825797E3,1.091857574E2,-1.166092099E2
1.677326346E3,1.091625286E2,-1.165658076E2
1.677827292E3,1.091748679E2,-1.165870290E2
1.678327841E3,1.091779133E2,-1.166119808E2
1.678828269E3,1.092001703E2,-1.166288424E2
1.679328574E3,1.092414640E2,-1.167273029E2
1.679829398E3,1.091674400E2,-1.165900239E2
1.680329947E3,1.091950777E2,-1.166406118E2
1.680831870E3,1.091906824E2,-1.166867901E2
1.681332999E3,1.092533289E2,-1.167873336E2
1.681834006E3,1.092590955E2,-1.168379528E2
1.682834769E3,1.091458579E2,-1.165584838E2
1.683335501E3,1.094546147E2,-1.173634986E2
1.683836874E3,1.096770098E2,-1.175440981E2
1.684338828E3,1.095902093E2,-1.173044748E2
1.684840659E3,1.095769859E2,-1.173173741E2
1.685341666E3,1.096465806E2,-1.174567776E2
1.685842764E3,1.096065104E2,-1.173580196E2
1.686342978E3,1.096314218E2,-1.173554750E2
1.686844321E3,1.096014214E2,-1.172631687E2
1.687344565E3,1.095903465E2,-1.172762736E2
1.688345908E3,1.096132165E2,-1.173306984E2
1.688846579E3,1.096149726E2,-1.173156968E2
1.689347342E3,1.095991804E2,-1.172862814E2
1.689848044E3,1.096089448E2,-1.173315946E2
1.690349448E3,1.096448864E2,-1.173877633E2
1.690849600E3,1.096602780E2,-1.174410901E2
1.691349967E3,1.096308509E2,-1.173530161E2
1.691850241E3,1.096186151E2,-1.173434207E2
1.692351401E3,1.096085728E2,-1.173082326E2
1.692851553E3,1.096237838E2,-1.173442131E2
1.693352558E3,1.096770740E2,-1.174411169E2
1.694356009E3,1.096200651E2,-1.173314528E2
1.694856314E3,1.096335686E2,-1.173610013E2
1.695357169E3,1.096109178E2,-1.173141505E2
1.695858847E3,1.096432364E2,-1.173946899E2
1.696359836E3,1.096647277E2,-1.174422603E2
1.696860037E3,1.096208115E2,-1.173620400E2
1.697360098E3,1.096423020E2,-1.173613994E2
1.697860709E3,1.096364897E2,-1.173506780E2
1.698361044E3,1.096278008E2,-1.173541872E2
1.698861136E3,1.096543324E2,-1.174172971E2
1.699362113E3,1.096739837E2,-1.174390790E2
1.700362875E3,1.095987760E2,-1.173000829E2
1.700863878E3,1.096143881E2,-1.173239995E2
1.701364310E3,1.096378951E2,-1.173783175E2
1.701864676E3,1.096736570E2,-1.174518970E2
1.702365134E3,1.096598700E2,-1.174336641E2
1.702865897E3,1.096344533E2,-1.173565398E2
1.703367758E3,1.096234245E2,-1.173391932E2
1.703868308E3,1.096176736E2,-1.173304493E2
1.704369132E3,1.096565789E2,-1.174073942E2
1.704870169E3,1.096465845E2,-1.173948842E2
1.705371912E3,1.096439758E2,-1.173570269E2
1.705872187E3,1.096096418E2,-1.172969745E2
1.706872919E3,1.096630026E2,-1.173824999E2
1.707374903E3,1.096686738E2,-1.174245110E2
1.707876887E3,1.096410205E2,-1.173581237E2
1.708377375E3,1.096355919E2,-1.173464778E2
1.708879237E3,1.096262693E2,-1.173178397E2
1.709379511E3,1.096621132E2,-1.173805955E2
1.709881159E3,1.096693782E2,-1.174060419E2
1.710382868E3,1.096369415E2,-1.173284066E2
1.710882868E3,1.096374131E2,-1.173299230E2
1.711383051E3,1.096431506E2,-1.173188265E2
1.711884058E3,1.096367731E2,-1.173365405E2
1.712884455E3,1.096517520E2,-1.173657916E2
1.713386408E3,1.096318442E2,-1.173190859E2
1.713886835E3,1.096326322E2,-1.173036396E2
1.714387171E3,1.096436240E2,-1.173416771E2
1.714887476E3,1.096952021E2,-1.174313711E2
1.715388209E3,1.096420585E2,-1.173433737E2
1.715889094E3,1.096359193E2,-1.173154422E2
1.716389246E3,1.096258569E2,-1.172914108E2
1.716889307E3,1.096454842E2,-1.173308740E2
1.717390192E3,1.096801452E2,-1.174079741E2
1.718390894E3,1.096155923E2,-1.172772826E2
1.718891688E3,1.098476608E2,-1.177954330E2
1.719392023E3,1.097478178E2,-1.174239192E2
1.719893549E3,1.107376516E2,-1.187839732E2
1.720395106E3,1.110526723E2,-1.193138597E2
1.720895380E3,1.106743899E2,-1.178701156E2
1.721396204E3,1.105978363E2,-1.179292251E2
1.721897822E3,1.107960210E2,-1.187783202E2
1.722397974E3,1.104527513E2,-1.181262514E2
1.722899500E3,1.105153188E2,-1.182406930E2
1.723400538E3,1.096370167E2,-1.163773728E2
1.724403315E3,1.077608308E2,-1.151036419E2
1.724904993E3,1.083611950E2,-1.205328093E2
1.725406306E3,1.093202732E2,-1.190493486E2
1.725906306E3,1.098366243E2,-1.181317077E2
1.726408228E3,1.098734489E2,-1.162316912E2
1.726908442E3,1.079497160E2,-1.121654023E2
1.727410090E3,1.084975035E2,-1.120399078E2
1.727910304E3,1.059167045E2,-1.076386910E2
1.728410456E3,1.102584666E2,-1.087560337E2
1.728912043E3,1.009556547E2,-9.824230584E1
1.729412812E3,9.144112441E1,-9.217583695E1
1.729912953E3,9.958685713E1,-1.042863702E2
1.730913966E3,1.107064664E2,-1.133615562E2
1.731414271E3,1.220067033E2,-1.173951965E2
1.731915583E3,1.391683241E2,-1.337688356E2
1.732416407E3,1.395013660E2,-1.344242256E2
1.732916468E3,1.326881946E2,-1.302409817E2
1.733417078E3,1.315290912E2,-1.324107181E2
1.733917716E3,1.311588007E2,-1.338422147E2
1.734417793E3,1.310073233E2,-1.333519040E2
1.734919489E3,1.311100387E2,-1.338136118E2
1.735419548E3,1.312431920E2,-1.323123972E2
1.735920588E3,1.307905345E2,-1.335999599E2
1.736921201E3,1.307894897E2,-1.337372958E2
1.737421748E3,1.312116198E2,-1.326252852E2
1.737923025E3,1.310575506E2,-1.336816539E2
1.738423544E3,1.311089203E2,-1.327932499E2
1.738925497E3,1.309556856E2,-1.334110611E2
1.739426535E3,1.309180138E2,-1.325068371E2
1.739928305E3,1.306930409E2,-1.336511918E2
1.740430014E3,1.309781608E2,-1.321911924E2
1.740931753E3,1.303251944E2,-1.336325938E2
1.741432120E3,1.309981190E2,-1.322725971E2
1.741934042E3,1.300943144E2,-1.334945311E2
1.742434134E3,1.311363811E2,-1.325951865E2
1.743436423E3,1.309244400E2,-1.327683511E2
1.743936789E3,1.303038422E2,-1.325233335E2
1.744438254E3,1.304598624E2,-1.332681902E2
1.744940146E3,1.307534240E2,-1.320869374E2
1.745440634E3,1.300489256E2,-1.336185713E2
1.745941977E3,1.309564941E2,-1.321644989E2
1.746442099E3,1.298886579E2,-1.332133112E2
1.746942312E3,1.309283512E2,-1.323737408E2
1.747442465E3,1.300270452E2,-1.326929061E2
1.747942557E3,1.307537331E2,-1.328760566E2
1.748945791E3,1.305264705E2,-1.328884256E2
1.749446676E3,1.301614555E2,-1.324698113E2
1.749946982E3,1.303618232E2,-1.330661568E2
1.750447684E3,1.303882287E2,-1.322205522E2
1.750948416E3,1.303092257E2,-1.331107646E2
1.751448477E3,1.307615919E2,-1.325063599E2
1.751948508E3,1.300624344E2,-1.332576576E2
1.752449484E3,1.299886689E2,-1.322037823E2
1.752951163E3,1.298256528E2,-1.333448240E2
1.753453024E3,1.297158358E2,-1.330071423E2
1.753953421E3,1.296927883E2,-1.329425009E2
1.754957175E3,1.294601399E2,-1.328545234E2
1.755458945E3,1.301038354E2,-1.321607044E2
1.755960501E3,1.292762242E2,-1.330780242E2
1.756460533E3,1.303189861E2,-1.313022654E2
1.756961072E3,1.293102341E2,-1.331643345E2
1.757462851E3,1.304400147E2,-1.315273497E2
1.757964407E3,1.293896684E2,-1.334434986E2
1.758465536E3,1.306335067E2,-1.313439252E2
1.758966757E3,1.294740106E2,-1.333241043E2
1.759467123E3,1.305780886E2,-1.312761564E2
1.759967612E3,1.295029833E2,-1.333610565E2
1.760468161E3,1.305239467E2,-1.313252413E2
1.760968281E3,1.294608335E2,-1.330890031E2
1.761468615E3,1.303258450E2,-1.313226785E2
1.761969076E3,1.295538933E2,-1.331022045E2
1.762470877E3,1.304056414E2,-1.313506765E2
1.762971075E3,1.295851625E2,-1.330975763E2
1.763472941E3,1.298894535E2,-1.317352326E2
1.763973776E3,1.293974182E2,-1.328360334E2
1.764473868E3,1.298238823E2,-1.319652025E2
1.765474661E3,1.294314243E2,-1.323002743E2
1.765976381E3,1.294350403E2,-1.323696555E2
1.766476675E3,1.294318889E2,-1.327348237E2
1.766976828E3,1.296943278E2,-1.331382137E2
1.767477655E3,1.298059720E2,-1.329356629E2
1.767978537E3,1.298809547E2,-1.328148996E2
1.768478995E3,1.299114340E2,-1.327773891E2
1.768979344E3,1.299143559E2,-1.327911254E2
1.769480351E3,1.299099126E2,-1.327611048E2
1.769981846E3,1.298588560E2,-1.327295887E2
1.770482609E3,1.298507912E2,-1.327135355E2
1.770983585E3,1.298527872E2,-1.327192748E2
1.771483830E3,1.298764076E2,-1.327445154E2
1.772486271E3,1.298269557E2,-1.327069174E2
1.772987919E3,1.298199747E2,-1.326921006E2
1.773489048E3,1.298081352E2,-1.326909108E2
1.773989414E3,1.298363135E2,-1.327267397E2
1.774489689E3,1.298657801E2,-1.327628592E2
1.774990482E3,1.298098517E2,-1.327019510E2
1.775490788E3,1.298054177E2,-1.326836832E2
1.775991154E3,1.298035972E2,-1.326680254E2
1.776492008E3,1.298353078E2,-1.327187632E2
1.776992680E3,1.298660750E2,-1.327648380E2
1.777995213E3,1.298126281E2,-1.326703047E2
1.778495609E3,1.298047171E2,-1.326793126E2
1.778996525E3,1.297942411E2,-1.326789815E2
1.779496830E3,1.298219677E2,-1.327418761E2
1.779998081E3,1.298404146E2,-1.327257200E2
1.780498692E3,1.297928063E2,-1.326755325E2
1.780999394E3,1.297943482E2,-1.326871135E2
1.781500034E3,1.297998395E2,-1.326928631E2
1.782000065E3,1.298261922E2,-1.327469056E2
1.782500645E3,1.298365467E2,-1.327423676E2
1.783002262E3,1.297916333E2,-1.326848609E2
1.784004887E3,1.297922201E2,-1.326873466E2
1.784505039E3,1.298276721E2,-1.327556744E2
1.785005161E3,1.298679699E2,-1.328050867E2
1.785505528E3,1.298224043E2,-1.327257427E2
1.786006565E3,1.297891461E2,-1.327033037E2
1.786507633E3,1.297887407E2,-1.326813462E2
1.787008518E3,1.298031543E2,-1.327190203E2
1.787508976E3,1.298674465E2,-1.327738518E2
1.788010471E3,1.298082535E2,-1.327247825E2
1.789011356E3,1.297759034E2,-1.327059566E2
1.789513239E3,1.298130135E2,-1.327174334E2
1.790013920E3,1.298618979E2,-1.328001249E2
1.790513968E3,1.298325073E2,-1.327429461E2
1.791014774E3,1.298014101E2,-1.326763181E2
1.791516174E3,1.298106127E2,-1.326724120E2
1.792016239E3,1.298178988E2,-1.326986542E2
1.792516544E3,1.298757211E2,-1.327797753E2
1.793017155E3,1.298303206E2,-1.327124452E2
1.793517826E3,1.298018885E2,-1.326651900E2
1.794019535E3,1.297991110E2,-1.326597511E2
1.795020603E3,1.298358968E2,-1.327275441E2
1.795521458E3,1.298346277E2,-1.327207546E2
1.796023343E3,1.297938581E2,-1.326673788E2
1.796523347E3,1.297762111E2,-1.326406011E2
1.797023655E3,1.297909425E2,-1.326610026E2
1.797523838E3,1.297972424E2,-1.326966364E2
1.798024021E3,1.298427703E2,-1.327538088E2
1.798525974E3,1.297996493E2,-1.326966914E2
1.799026798E3,1.297733093E2,-1.326491453E2
1.799527231E3,1.297784535E2,-1.326586778E2
1.800027384E3,1.297732306E2,-1.326625961E2
1.800528025E3,1.298320961E2,-1.327578584E2
1.801028544E3,1.298256933E2,-1.327341263E2
1.802030741E3,1.297703472E2,-1.326555031E2
1.802531412E3,1.297760198E2,-1.326590540E2
1.803031534E3,1.298065625E2,-1.327114436E2
1.803533457E3,1.298467005E2,-1.327740825E2
1.804034128E3,1.297765185E2,-1.327420926E2
1.804535685E3,1.298855072E2,-1.326673649E2
1.805037455E3,1.295807896E2,-1.328780897E2
1.805538340E3,1.296007859E2,-1.336869923E2
1.806038706E3,1.297469005E2,-1.320170850E2
1.806538981E3,1.299506702E2,-1.330263420E2
1.807039652E3,1.299606206E2,-1.330094113E2
1.808041544E3,1.300327504E2,-1.330731149E2
1.808542032E3,1.300590742E2,-1.331451057E2
1.809043009E3,1.300318106E2,-1.330881536E2
1.809543558E3,1.300147236E2,-1.330675098E2
1.810043986E3,1.300000882E2,-1.330516998E2
1.810544169E3,1.300155426E2,-1.330731196E2
1.811044809E3,1.300780189E2,-1.331698260E2
1.811544840E3,1.300310054E2,-1.330994303E2
1.812045450E3,1.300200395E2,-1.330751099E2
1.812546976E3,1.300231663E2,-1.330817875E2
1.813047312E3,1.300162300E2,-1.330720244E2
1.813549174E3,1.300697550E2,-1.331715115E2
1.814051096E3,1.300741108E2,-1.331717984E2
1.815053415E3,1.299724218E2,-1.331340844E2
1.815555155E3,1.300686684E2,-1.329207207E2
1.816055613E3,1.301055448E2,-1.330311565E2
1.816557474E3,1.301324024E2,-1.330780764E2
1.817058085E3,1.300843793E2,-1.330206726E2
