"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.515051923E3,-1.528572824E2,1.237589798E2
1.515552693E3,-1.527939718E2,1.237330683E2
1.516054029E3,-1.527658366E2,1.237089054E2
1.516554029E3,-1.528549241E2,1.236966985E2
1.517054918E3,-1.527442460E2,1.237013375E2
1.517555341E3,-1.522112752E2,1.233459101E2
1.518056532E3,-1.519937744E2,1.232662504E2
1.518557521E3,-1.517352171E2,1.232855947E2
1.519057971E3,-1.520195928E2,1.234555595E2
1.519559191E3,-1.521388410E2,1.235278194E2
1.520560290E3,-1.520807413E2,1.235052932E2
1.521060870E3,-1.520106676E2,1.234096972E2
1.521561114E3,-1.520302239E2,1.233818861E2
1.522061267E3,-1.520912842E2,1.234039229E2
1.522561938E3,-1.521319679E2,1.234389544E2
1.523063037E3,-1.521173194E2,1.233313817E2
1.523564990E3,-1.521108284E2,1.233430069E2
1.524065905E3,-1.520262112E2,1.231041790E2
1.524566577E3,-1.522370929E2,1.232379166E2
1.525067523E3,-1.522132762E2,1.232602586E2
1.526069476E3,-1.520129134E2,1.230603245E2
1.526569995E3,-1.523715868E2,1.234819077E2
1.527070605E3,-1.521200188E2,1.234722163E2
1.527571154E3,-1.517425439E2,1.233852809E2
1.528071734E3,-1.516449409E2,1.235188045E2
1.528573382E3,-1.517600037E2,1.235701599E2
1.529073626E3,-1.517308815E2,1.235596450E2
1.529575396E3,-1.517050097E2,1.235083240E2
1.530075640E3,-1.517789778E2,1.235199226E2
1.530575854E3,-1.514255587E2,1.230591344E2
1.531075915E3,-1.517158877E2,1.234702422E2
1.531577197E3,-1.516083178E2,1.231915165E2
1.532578662E3,-1.519298897E2,1.235318022E2
1.533079516E3,-1.517201599E2,1.233118987E2
1.533580157E3,-1.517856177E2,1.232718610E2
1.534080310E3,-1.519073878E2,1.233693480E2
1.534581927E3,-1.518960045E2,1.234132164E2
1.535083758E3,-1.518888602E2,1.234136329E2
1.535584185E3,-1.518785941E2,1.234065594E2
1.536085009E3,-1.517962507E2,1.233414588E2
1.536585833E3,-1.518884009E2,1.233540160E2
1.537087756E3,-1.518184352E2,1.232872679E2
1.537588916E3,-1.519225578E2,1.233230202E2
1.538090869E3,-1.519215527E2,1.233483302E2
1.538592811E3,-1.517504252E2,1.232813053E2
1.539092974E3,-1.518563990E2,1.232850392E2
1.540094775E3,-1.518338322E2,1.232616895E2
1.540595080E3,-1.519050973E2,1.233927706E2
1.541096514E3,-1.517744146E2,1.233184794E2
1.541596514E3,-1.518299787E2,1.232599520E2
1.542097186E3,-1.518563232E2,1.231997810E2
1.542598722E3,-1.519500142E2,1.233398802E2
1.543099139E3,-1.519115652E2,1.233407306E2
1.543600848E3,-1.518014548E2,1.232727408E2
1.544101306E3,-1.518084145E2,1.232460234E2
1.544601318E3,-1.518430414E2,1.232734435E2
1.545102278E3,-1.518704981E2,1.232536489E2
1.546103045E3,-1.518474267E2,1.232779373E2
1.546604937E3,-1.518253095E2,1.232596507E2
1.547106890E3,-1.518214478E2,1.232364304E2
1.547607684E3,-1.518747286E2,1.232531156E2
1.548107836E3,-1.519115333E2,1.232604588E2
1.548609515E3,-1.518959030E2,1.232663933E2
1.549109942E3,-1.518614981E2,1.232308484E2
1.549610407E3,-1.517888102E2,1.232132097E2
1.550111475E3,-1.518943472E2,1.232385851E2
1.550612787E3,-1.519135697E2,1.232571486E2
1.551113001E3,-1.519431685E2,1.232506754E2
1.551614649E3,-1.519140052E2,1.232446823E2
1.552615442E3,-1.519082226E2,1.231990251E2
1.553116205E3,-1.519201317E2,1.232054552E2
1.553616877E3,-1.519335906E2,1.232113937E2
1.554117243E3,-1.519533867E2,1.232024687E2
1.554617457E3,-1.518565884E2,1.231578286E2
1.555118189E3,-1.518326788E2,1.231555679E2
1.555618342E3,-1.519101972E2,1.231486633E2
1.556118616E3,-1.519376554E2,1.231847121E2
1.556620112E3,-1.519270949E2,1.231771425E2
1.557121912E3,-1.524758007E2,1.231777635E2
1.557623804E3,-1.529282798E2,1.219817001E2
1.558124048E3,-1.554180552E2,1.282817283E2
1.559125788E3,-1.532281148E2,1.241756719E2
1.559627649E3,-1.538373088E2,1.244926082E2
1.560128138E3,-1.542158246E2,1.246349575E2
1.560629358E3,-1.539430989E2,1.245547230E2
1.561129450E3,-1.539203696E2,1.245346740E2
1.561631190E3,-1.539762307E2,1.245179691E2
1.562131525E3,-1.539773561E2,1.244710805E2
1.562632685E3,-1.540171983E2,1.245441540E2
1.563133204E3,-1.539588589E2,1.244605844E2
1.563633417E3,-1.540286124E2,1.245724902E2
1.564133967E3,-1.539803311E2,1.245132625E2
1.564634119E3,-1.541001580E2,1.245702167E2
1.565134302E3,-1.541222505E2,1.246054773E2
1.566135493E3,-1.541202558E2,1.246018616E2
1.566635737E3,-1.540240566E2,1.245515365E2
1.567136225E3,-1.541053701E2,1.246286756E2
1.567636988E3,-1.541607029E2,1.246191500E2
1.568137781E3,-1.540913836E2,1.246076028E2
1.568638361E3,-1.541195762E2,1.246309854E2
1.569139002E3,-1.541096687E2,1.246104846E2
1.569639063E3,-1.539806809E2,1.245343332E2
1.570140955E3,-1.540188261E2,1.245356080E2
1.570641321E3,-1.540584506E2,1.245536625E2
1.571142004E3,-1.540367131E2,1.245623026E2
1.572144526E3,-1.540140829E2,1.245725994E2
1.572644648E3,-1.539485075E2,1.244986782E2
1.573145136E3,-1.540511574E2,1.246004985E2
1.573646815E3,-1.541089178E2,1.245939182E2
1.574148493E3,-1.540145269E2,1.245870251E2
1.574648777E3,-1.540673687E2,1.245886035E2
1.575149683E3,-1.539787515E2,1.245575937E2
1.575650772E3,-1.538965675E2,1.244836926E2
1.576151941E3,-1.540103925E2,1.245499662E2
1.576652754E3,-1.540218030E2,1.245561467E2
1.577153742E3,-1.539819343E2,1.245018302E2
1.577655451E3,-1.539784155E2,1.245033750E2
1.578656916E3,-1.539514932E2,1.245009837E2
1.579158076E3,-1.540142089E2,1.245420415E2
1.579659195E3,-1.540047748E2,1.245457299E2
1.580160151E3,-1.540035474E2,1.245456812E2
1.580660979E3,-1.539949302E2,1.245308296E2
1.581162963E3,-1.538735632E2,1.244641214E2
1.581663695E3,-1.539696818E2,1.244839678E2
1.582163787E3,-1.540049474E2,1.245383198E2
1.582664580E3,-1.540310832E2,1.245688422E2
1.583165984E3,-1.540163045E2,1.245462932E2
1.583667174E3,-1.539706644E2,1.245464033E2
1.584668669E3,-1.540199436E2,1.245839597E2
1.585168791E3,-1.540368821E2,1.245977644E2
1.585669158E3,-1.540456223E2,1.245799040E2
1.586169554E3,-1.539227643E2,1.245266156E2
1.586670531E3,-1.538535590E2,1.244698194E2
1.587170653E3,-1.539669365E2,1.245738812E2
1.587671141E3,-1.540684132E2,1.246683881E2
1.588171843E3,-1.540992398E2,1.246776633E2
1.588671904E3,-1.540961125E2,1.246664412E2
1.589172606E3,-1.539902785E2,1.246063756E2
1.589673064E3,-1.539973891E2,1.245995452E2
1.590674742E3,-1.540106360E2,1.246315687E2
1.591175231E3,-1.540520407E2,1.246417664E2
1.591675963E3,-1.539932596E2,1.246221340E2
1.592176116E3,-1.539185541E2,1.246052271E2
1.592677306E3,-1.539609031E2,1.245921116E2
1.593179167E3,-1.540003178E2,1.246188935E2
1.593680205E3,-1.539945851E2,1.246023196E2
1.594181456E3,-1.539916896E2,1.246285000E2
1.594682494E3,-1.539517278E2,1.245815428E2
1.595182677E3,-1.539414927E2,1.245776624E2
1.596185088E3,-1.539941128E2,1.246250199E2
1.596685576E3,-1.540566938E2,1.246738536E2
1.597186431E3,-1.540192879E2,1.246779676E2
1.597686583E3,-1.539893735E2,1.246806792E2
1.598186675E3,-1.540504596E2,1.246917230E2
1.598688201E3,-1.540225666E2,1.246473080E2
1.599188597E3,-1.540057865E2,1.246384566E2
1.599689299E3,-1.540404519E2,1.246913442E2
1.600190703E3,-1.539842920E2,1.246161002E2
1.600690703E3,-1.539025282E2,1.245975515E2
1.601190886E3,-1.539753726E2,1.246263903E2
1.602193175E3,-1.540040027E2,1.246336297E2
1.602695128E3,-1.539887684E2,1.246414338E2
1.603195677E3,-1.539946031E2,1.246469490E2
1.603697600E3,-1.539023945E2,1.246149260E2
1.604197938E3,-1.540149788E2,1.246762370E2
1.604698454E3,-1.540757570E2,1.246778703E2
1.605199706E3,-1.540314207E2,1.246774115E2
1.605699736E3,-1.540847583E2,1.247356170E2
1.606200041E3,-1.540057202E2,1.246738501E2
1.606700369E3,-1.539798783E2,1.246604071E2
1.607201598E3,-1.540511579E2,1.247136755E2
1.608203246E3,-1.540324812E2,1.247214949E2
1.608703337E3,-1.540422186E2,1.246949131E2
1.609204100E3,-1.539089236E2,1.246367531E2
1.609704865E3,-1.540303149E2,1.246776906E2
1.610205723E3,-1.540439788E2,1.246860142E2
1.610707549E3,-1.540109690E2,1.246963759E2
1.611208983E3,-1.540623151E2,1.246916398E2
1.611709593E3,-1.539978063E2,1.246724150E2
1.612209992E3,-1.539084806E2,1.246169893E2
1.612711089E3,-1.539985883E2,1.246991370E2
1.613211265E3,-1.540271623E2,1.247275556E2
1.614214256E3,-1.540564284E2,1.246951641E2
1.614715599E3,-1.539790288E2,1.246626980E2
1.615217216E3,-1.539374815E2,1.246699859E2
1.615718376E3,-1.540207808E2,1.246723280E2
1.616219688E3,-1.540230786E2,1.247829068E2
1.616719993E3,-1.539561625E2,1.248116045E2
1.617220726E3,-1.538474031E2,1.247363788E2
1.617721763E3,-1.537680516E2,1.247002844E2
1.618222587E3,-1.539054818E2,1.248030286E2
1.618723137E3,-1.538555510E2,1.246963298E2
1.619726158E3,-1.538551876E2,1.247189436E2
1.620226494E3,-1.538550228E2,1.247594494E2
1.620727257E3,-1.537871060E2,1.246667911E2
1.621227653E3,-1.539331999E2,1.247803653E2
1.621729240E3,-1.538712520E2,1.247231137E2
1.622230705E3,-1.539432545E2,1.248112557E2
1.622731437E3,-1.538172426E2,1.247238214E2
1.623232231E3,-1.538070509E2,1.246871894E2
1.623732841E3,-1.537271451E2,1.247419582E2
1.624234398E3,-1.538434708E2,1.249490059E2
1.624736290E3,-1.537303764E2,1.246859769E2
1.625736564E3,-1.536496401E2,1.247543039E2
1.626238426E3,-1.538393661E2,1.248869655E2
1.626738762E3,-1.537148948E2,1.246992222E2
1.627240715E3,-1.538381848E2,1.248926406E2
1.627742393E3,-1.538466673E2,1.247570446E2
1.628242729E3,-1.536764270E2,1.247417366E2
1.628742912E3,-1.537840476E2,1.248327160E2
1.629243828E3,-1.537923536E2,1.247646359E2
1.629745598E3,-1.538058711E2,1.248029780E2
1.630247551E3,-1.538380219E2,1.248129100E2
1.630749229E3,-1.537779493E2,1.247877251E2
1.631250114E3,-1.537342542E2,1.247686115E2
1.632253227E3,-1.538078163E2,1.248093165E2
1.632753685E3,-1.538320200E2,1.248167483E2
1.633254326E3,-1.538095056E2,1.248234377E2
1.633755546E3,-1.537926405E2,1.248072991E2
1.634256947E3,-1.537262799E2,1.247665831E2
1.634757924E3,-1.537834638E2,1.247992888E2
1.635258900E3,-1.538122483E2,1.248292649E2
1.635758992E3,-1.538899788E2,1.248370345E2
1.636259755E3,-1.537547983E2,1.248028369E2
1.636759816E3,-1.537668221E2,1.247882896E2
1.637260792E3,-1.537665785E2,1.247839071E2
1.637761769E3,-1.538281928E2,1.248274397E2
1.638765492E3,-1.538518773E2,1.248044812E2
1.639266957E3,-1.537641324E2,1.247793742E2
1.639767964E3,-1.537310450E2,1.247210079E2
1.640268117E3,-1.538022445E2,1.247748766E2
1.640769093E3,-1.538013623E2,1.247980167E2
1.641270344E3,-1.538063897E2,1.247934840E2
1.641770863E3,-1.537426993E2,1.247560027E2
1.642272664E3,-1.537019032E2,1.247488608E2
1.642774159E3,-1.538159983E2,1.247994740E2
1.643274525E3,-1.538040528E2,1.248082520E2
1.643775075E3,-1.537960955E2,1.248044643E2
1.644778279E3,-1.535754975E2,1.246818230E2
1.645279256E3,-1.530890841E2,1.243506931E2
1.645780355E3,-1.532828918E2,1.243642864E2
1.646281911E3,-1.533523771E2,1.244568396E2
1.646782216E3,-1.535993419E2,1.246709324E2
1.647282735E3,-1.535997893E2,1.247352640E2
1.647783315E3,-1.535383059E2,1.247747308E2
1.648284017E3,-1.533302533E2,1.247541052E2
1.648785390E3,-1.533351314E2,1.247011772E2
1.649285420E3,-1.533713948E2,1.248164792E2
1.650285756E3,-1.534230084E2,1.247933341E2
1.650786489E3,-1.533903941E2,1.247793578E2
1.651288442E3,-1.533552520E2,1.247598903E2
1.651790334E3,-1.533555078E2,1.247290928E2
1.652292134E3,-1.534576627E2,1.248096168E2
1.652792958E3,-1.534064469E2,1.247951524E2
1.653294271E3,-1.534230033E2,1.247909991E2
1.653795003E3,-1.533733408E2,1.247672321E2
1.654295186E3,-1.533597528E2,1.247627021E2
1.654795766E3,-1.534534077E2,1.248324395E2
1.655296468E3,-1.534580682E2,1.248256099E2
1.655797994E3,-1.534558413E2,1.248127517E2
1.656800801E3,-1.533383496E2,1.247600382E2
1.657300893E3,-1.533993432E2,1.247759608E2
1.657801351E3,-1.534324011E2,1.248053493E2
1.658301656E3,-1.534426283E2,1.248183043E2
1.658802754E3,-1.534308883E2,1.248039500E2
1.659302785E3,-1.533873208E2,1.247810044E2
1.659804067E3,-1.533529075E2,1.247635081E2
1.660304433E3,-1.534357051E2,1.248106189E2
1.660805268E3,-1.534276250E2,1.248036446E2
1.661305795E3,-1.534496327E2,1.248204810E2
1.661806813E3,-1.534075932E2,1.248061296E2
1.662306904E3,-1.533226588E2,1.247526816E2
1.663308431E3,-1.534315655E2,1.248178514E2
1.663808461E3,-1.534097120E2,1.248082086E2
1.664309041E3,-1.534077528E2,1.247959003E2
1.664809438E3,-1.533428475E2,1.247650586E2
1.665310414E3,-1.533350263E2,1.247523526E2
1.665811544E3,-1.533955272E2,1.247916019E2
1.666311727E3,-1.534016250E2,1.247903386E2
1.666812093E3,-1.534042048E2,1.247913376E2
1.667312123E3,-1.533729704E2,1.247721967E2
1.667813044E3,-1.533013938E2,1.247418724E2
1.668314748E3,-1.533643626E2,1.247597864E2
1.668815755E3,-1.534017416E2,1.247872423E2
1.669816365E3,-1.533921058E2,1.247835807E2
1.670316548E3,-1.533606810E2,1.247589251E2
1.670816548E3,-1.532941605E2,1.247383036E2
1.671317220E3,-1.533787849E2,1.247707322E2
1.671817678E3,-1.534319642E2,1.248213277E2
1.672318013E3,-1.533847141E2,1.247960719E2
1.672818807E3,-1.534047232E2,1.247895412E2
1.673319546E3,-1.533196472E2,1.247331028E2
1.673819567E3,-1.533543558E2,1.247914350E2
1.674320492E3,-1.533456217E2,1.247484910E2
1.674822257E3,-1.533779146E2,1.247778311E2
1.675322653E3,-1.534216601E2,1.248226763E2
1.676325095E3,-1.533324644E2,1.247941657E2
1.676825797E3,-1.533907901E2,1.247829730E2
1.677326346E3,-1.534341924E2,1.247987004E2
1.677827292E3,-1.534129710E2,1.247924901E2
1.678327841E3,-1.533880192E2,1.247678894E2
1.678828269E3,-1.533711576E2,1.247817592E2
1.679328574E3,-1.532726971E2,1.247290258E2
1.679829398E3,-1.534099761E2,1.247777637E2
1.680329947E3,-1.533593882E2,1.247603180E2
1.680831870E3,-1.533132099E2,1.246997753E2
1.681332999E3,-1.532126664E2,1.246769764E2
1.681834006E3,-1.531620472E2,1.246268281E2
1.682834769E3,-1.534415162E2,1.247820775E2
1.683335501E3,-1.526365014E2,1.243138699E2
1.683836874E3,-1.524559019E2,1.244365899E2
1.684338828E3,-1.526955252E2,1.245821830E2
1.684840659E3,-1.526826258E2,1.245478372E2
1.685341666E3,-1.525432224E2,1.244912518E2
1.685842764E3,-1.526419804E2,1.245449533E2
1.686342978E3,-1.526445249E2,1.245846651E2
1.686844321E3,-1.527368313E2,1.246461723E2
1.687344565E3,-1.527237264E2,1.246147355E2
1.688345908E3,-1.526693016E2,1.245861479E2
1.688846579E3,-1.526843032E2,1.246059374E2
1.689347342E3,-1.527137186E2,1.246163220E2
1.689848044E3,-1.526684054E2,1.245788074E2
1.690349448E3,-1.526122366E2,1.245675892E2
1.690849600E3,-1.525589099E2,1.245293448E2
1.691349967E3,-1.526469839E2,1.245866377E2
1.691850241E3,-1.526565793E2,1.245795520E2
1.692351401E3,-1.526917674E2,1.246050340E2
1.692851553E3,-1.526557868E2,1.245862806E2
1.693352558E3,-1.525588831E2,1.245540651E2
1.694356009E3,-1.526685472E2,1.245954047E2
1.694856314E3,-1.526389987E2,1.245815081E2
1.695357169E3,-1.526858495E2,1.246017158E2
1.695858847E3,-1.526053101E2,1.245572327E2
1.696359836E3,-1.525577397E2,1.245345667E2
1.696860037E3,-1.526379600E2,1.245614794E2
1.697360098E3,-1.526386006E2,1.245939466E2
1.697860709E3,-1.526493220E2,1.245976428E2
1.698361044E3,-1.526458128E2,1.245807920E2
1.698861136E3,-1.525827029E2,1.245477573E2
1.699362113E3,-1.525609210E2,1.245518396E2
1.700362875E3,-1.526999171E2,1.245998913E2
1.700863878E3,-1.526760004E2,1.245955560E2
1.701364310E3,-1.526216824E2,1.245680771E2
1.701864676E3,-1.525481030E2,1.245367213E2
1.702365134E3,-1.525663359E2,1.245372237E2
1.702865897E3,-1.526434602E2,1.245879227E2
1.703367758E3,-1.526608068E2,1.245915000E2
1.703868308E3,-1.526695507E2,1.245930205E2
1.704369132E3,-1.525926058E2,1.245623891E2
1.704870169E3,-1.526051158E2,1.245619505E2
1.705371912E3,-1.526429731E2,1.246014249E2
1.705872187E3,-1.527030255E2,1.246195273E2
1.706872919E3,-1.526175001E2,1.246003397E2
1.707374903E3,-1.525754890E2,1.245606574E2
1.707876887E3,-1.526418763E2,1.245958056E2
1.708377375E3,-1.526535222E2,1.246011281E2
1.708879237E3,-1.526821603E2,1.246201774E2
1.709379511E3,-1.526194045E2,1.246012072E2
1.709881159E3,-1.525939581E2,1.245828088E2
1.710382868E3,-1.526715934E2,1.246238306E2
1.710882868E3,-1.526700770E2,1.246227888E2
1.711383051E3,-1.526811735E2,1.246439881E2
1.711884058E3,-1.526634595E2,1.246142587E2
1.712884455E3,-1.526342084E2,1.246028665E2
1.713386408E3,-1.526809141E2,1.246269865E2
1.713886835E3,-1.526963604E2,1.246458690E2
1.714387171E3,-1.526583228E2,1.246184900E2
1.714887476E3,-1.525686289E2,1.245919055E2
1.715388209E3,-1.526566263E2,1.246142342E2
1.715889094E3,-1.526845578E2,1.246371865E2
1.716389246E3,-1.527085892E2,1.246498882E2
1.716889307E3,-1.526691260E2,1.246336198E2
1.717390192E3,-1.525920259E2,1.245964714E2
1.718390894E3,-1.527227174E2,1.246509294E2
1.718891688E3,-1.522045670E2,1.244016981E2
1.719392023E3,-1.525760808E2,1.246778857E2
1.719893549E3,-1.512160268E2,1.245731814E2
1.720395106E3,-1.506861403E2,1.244317792E2
1.720895380E3,-1.521298843E2,1.255118302E2
1.721396204E3,-1.520707749E2,1.253346889E2
1.721897822E3,-1.512216798E2,1.246617565E2
1.722397974E3,-1.518737486E2,1.249032677E2
1.722899500E3,-1.517593070E2,1.248638398E2
1.723400538E3,-1.536226272E2,1.257352686E2
1.724403315E3,-1.548963580E2,1.243595377E2
1.724904993E3,-1.494671907E2,1.193674814E2
1.725406306E3,-1.509506514E2,1.222602233E2
1.725906306E3,-1.518682923E2,1.240081409E2
1.726408228E3,-1.537683088E2,1.262630770E2
1.726908442E3,-1.578345977E2,1.284912547E2
1.727410090E3,-1.579600922E2,1.295694729E2
1.727910304E3,-1.623613090E2,1.318881845E2
1.728410456E3,-1.612439663E2,1.373849918E2
1.728912043E3,-1.717576941E2,1.431920811E2
1.729412812E3,-1.778241630E2,1.235106255E2
1.729912953E3,-1.657136298E2,1.235557513E2
1.730913966E3,-1.566384438E2,1.311895325E2
1.731414271E3,-1.526048035E2,1.403362244E2
1.731915583E3,-1.362311644E2,1.403827002E2
1.732416407E3,-1.355757744E2,1.400691551E2
1.732916468E3,-1.397590183E2,1.374636979E2
1.733417078E3,-1.375892819E2,1.341135243E2
1.733917716E3,-1.361577853E2,1.323093044E2
1.734417793E3,-1.366480960E2,1.326459939E2
1.734919489E3,-1.361863882E2,1.322888132E2
1.735419548E3,-1.376876028E2,1.339241846E2
1.735920588E3,-1.364000401E2,1.321804653E2
1.736921201E3,-1.362627042E2,1.320426284E2
1.737421748E3,-1.373747148E2,1.335785525E2
1.737923025E3,-1.363183461E2,1.323675713E2
1.738423544E3,-1.372067500E2,1.333068231E2
1.738925497E3,-1.365889389E2,1.325349861E2
1.739426535E3,-1.374931629E2,1.334012770E2
1.739928305E3,-1.363488082E2,1.320313581E2
1.740430014E3,-1.378088076E2,1.337785731E2
1.740931753E3,-1.363674062E2,1.316796926E2
1.741432120E3,-1.377274029E2,1.337170013E2
1.741934042E3,-1.365054689E2,1.315844450E2
1.742434134E3,-1.374048135E2,1.335328996E2
1.743436423E3,-1.372316489E2,1.331458278E2
1.743936789E3,-1.374766665E2,1.327646963E2
1.744438254E3,-1.367318098E2,1.321781768E2
1.744940146E3,-1.379130626E2,1.336563748E2
1.745440634E3,-1.363814287E2,1.314154475E2
1.745941977E3,-1.378355011E2,1.337835091E2
1.746442099E3,-1.367866888E2,1.316567840E2
1.746942312E3,-1.376262591E2,1.335451448E2
1.747442465E3,-1.373070939E2,1.323154098E2
1.747942557E3,-1.371239433E2,1.328659669E2
1.748945791E3,-1.371115744E2,1.326243943E2
1.749446676E3,-1.375301887E2,1.326743292E2
1.749946982E3,-1.369338432E2,1.322808320E2
1.750447684E3,-1.377794478E2,1.331532786E2
1.750948416E3,-1.368892353E2,1.321832794E2
1.751448477E3,-1.374936401E2,1.332439403E2
1.751948508E3,-1.367423424E2,1.317879741E2
1.752449484E3,-1.377962177E2,1.327658502E2
1.752951163E3,-1.366551760E2,1.314624098E2
1.753453024E3,-1.369928577E2,1.316874880E2
1.753953421E3,-1.370574990E2,1.317285714E2
1.754957175E3,-1.371454766E2,1.315809174E2
1.755458945E3,-1.378392956E2,1.329255945E2
1.755960501E3,-1.369219758E2,1.311726148E2
1.756460533E3,-1.386977346E2,1.340062608E2
1.756961072E3,-1.368356655E2,1.311212822E2
1.757462851E3,-1.384726503E2,1.339020913E2
1.757964407E3,-1.365565014E2,1.309245434E2
1.758465536E3,-1.386560747E2,1.342826159E2
1.758966757E3,-1.366758957E2,1.311281143E2
1.759467123E3,-1.387238435E2,1.342948705E2
1.759967612E3,-1.366389435E2,1.311206860E2
1.760468161E3,-1.386747587E2,1.341906086E2
1.760968281E3,-1.369109969E2,1.313483380E2
1.761468615E3,-1.386773215E2,1.339926371E2
1.761969076E3,-1.368977955E2,1.314292569E2
1.762470877E3,-1.386493235E2,1.340452297E2
1.762971075E3,-1.369024237E2,1.314654548E2
1.763472941E3,-1.382647674E2,1.331353051E2
1.763973776E3,-1.371639666E2,1.315358602E2
1.764473868E3,-1.380347974E2,1.328380321E2
1.765474661E3,-1.376997257E2,1.321046947E2
1.765976381E3,-1.376303444E2,1.320390419E2
1.766476675E3,-1.372651763E2,1.316715503E2
1.766976828E3,-1.368617862E2,1.315353096E2
1.767477655E3,-1.370643371E2,1.318497737E2
1.767978537E3,-1.371851004E2,1.320459648E2
1.768478995E3,-1.372226109E2,1.321142001E2
1.768979344E3,-1.372088746E2,1.321034462E2
1.769480351E3,-1.372388952E2,1.321289136E2
1.769981846E3,-1.372704113E2,1.321087484E2
1.770482609E3,-1.372864644E2,1.321166157E2
1.770983585E3,-1.372807252E2,1.321129057E2
1.771483830E3,-1.372554846E2,1.321115976E2
1.772486271E3,-1.372930826E2,1.320991169E2
1.772987919E3,-1.373078993E2,1.321068454E2
1.773489048E3,-1.373090891E2,1.320960583E2
1.773989414E3,-1.372732602E2,1.320887970E2
1.774489689E3,-1.372371408E2,1.320825469E2
1.774990482E3,-1.372980490E2,1.320867755E2
1.775490788E3,-1.373163168E2,1.321005239E2
1.775991154E3,-1.373319746E2,1.321143119E2
1.776492008E3,-1.372812368E2,1.320957406E2
1.776992680E3,-1.372351619E2,1.320808704E2
1.777995213E3,-1.373296953E2,1.321211715E2
1.778495609E3,-1.373206874E2,1.321041777E2
1.778996525E3,-1.373210185E2,1.320939119E2
1.779496830E3,-1.372581239E2,1.320591857E2
1.779998081E3,-1.372742800E2,1.320939618E2
1.780498692E3,-1.373244675E2,1.320959031E2
1.780999394E3,-1.373128865E2,1.320859035E2
1.781500034E3,-1.373071369E2,1.320857192E2
1.782000065E3,-1.372530944E2,1.320584388E2
1.782500645E3,-1.372576324E2,1.320734373E2
1.783002262E3,-1.373151390E2,1.320854057E2
1.784004887E3,-1.373126534E2,1.320835183E2
1.784505039E3,-1.372443256E2,1.320511859E2
1.785005161E3,-1.371949133E2,1.320426289E2
1.785505528E3,-1.372742573E2,1.320757265E2
1.786006565E3,-1.372966963E2,1.320644836E2
1.786507633E3,-1.373186537E2,1.320859878E2
1.787008518E3,-1.372809797E2,1.320629673E2
1.787508976E3,-1.372261482E2,1.320732628E2
1.788010471E3,-1.372752175E2,1.320623741E2
1.789011356E3,-1.372940434E2,1.320484418E2
1.789513239E3,-1.372825666E2,1.320745217E2
1.790013920E3,-1.371998751E2,1.320414408E2
1.790513968E3,-1.372570539E2,1.320687755E2
1.791014774E3,-1.373236819E2,1.321038217E2
1.791516174E3,-1.373275880E2,1.321170293E2
1.792016239E3,-1.373013458E2,1.320982047E2
1.792516544E3,-1.372202247E2,1.320757176E2
1.793017155E3,-1.372875548E2,1.320970029E2
1.793517826E3,-1.373348099E2,1.321154139E2
1.794019535E3,-1.373402489E2,1.321180337E2
1.795020603E3,-1.372724559E2,1.320875729E2
1.795521458E3,-1.372792453E2,1.320930654E2
1.796023343E3,-1.373326212E2,1.321051058E2
1.796523347E3,-1.373593989E2,1.321139847E2
1.797023655E3,-1.373389974E2,1.321085214E2
1.797523838E3,-1.373033636E2,1.320793265E2
1.798024021E3,-1.372461912E2,1.320683135E2
1.798525974E3,-1.373033085E2,1.320817060E2
1.799026798E3,-1.373508546E2,1.321025194E2
1.799527231E3,-1.373413222E2,1.320982080E2
1.800027384E3,-1.373374039E2,1.320890132E2
1.800528025E3,-1.372421416E2,1.320534799E2
1.801028544E3,-1.372658737E2,1.320706863E2
1.802030741E3,-1.373444969E2,1.320931763E2
1.802531412E3,-1.373409460E2,1.320953705E2
1.803031534E3,-1.372885564E2,1.320739752E2
1.803533457E3,-1.372259175E2,1.320520585E2
1.804034128E3,-1.372579074E2,1.320130082E2
1.804535685E3,-1.373326350E2,1.321978158E2
1.805037455E3,-1.371219103E2,1.316794905E2
1.805538340E3,-1.363130077E2,1.308961118E2
1.806038706E3,-1.379829150E2,1.327079813E2
1.806538981E3,-1.369736580E2,1.319055778E2
1.807039652E3,-1.369905886E2,1.319324993E2
1.808041544E3,-1.369268851E2,1.319418370E2
1.808542032E3,-1.368548942E2,1.318966738E2
1.809043009E3,-1.369118464E2,1.319259020E2
1.809543558E3,-1.369324902E2,1.319292250E2
1.810043986E3,-1.369483001E2,1.319302052E2
1.810544169E3,-1.369268804E2,1.319244615E2
1.811044809E3,-1.368301740E2,1.318911637E2
1.811544840E3,-1.369005697E2,1.319138529E2
1.812045450E3,-1.369248901E2,1.319270178E2
1.812546976E3,-1.369182125E2,1.319235200E2
1.813047312E3,-1.369279755E2,1.319262468E2
1.813549174E3,-1.368284885E2,1.318811467E2
1.814051096E3,-1.368282016E2,1.318852558E2
1.815053415E3,-1.368659156E2,1.318201999E2
1.815555155E3,-1.370792793E2,1.321300530E2
1.816055613E3,-1.369688435E2,1.320571432E2
1.816557474E3,-1.369219236E2,1.320374721E2
1.817058085E3,-1.369793274E2,1.320462306E2
1.817558237E3,-1.370350040E2,1.320676874E2
1.818058939E3,-1.370797116E2,1.320762908E2
