Time (s),Attitude x (m/s^2),Attitude y (m/s^2),Attitude z (m/s^2),Absolute Attitude (m/s^2)
2083.0,-1.2145317215,1.1114989204999999,9.7314457075,9.8697412405
2084.0,-1.217723613,1.1145014995,9.731494136,9.8705102105
2085.0,-1.2209947520000002,1.1143239280000001,9.730146937499999,9.869565533
2086.0,-1.2171248585,1.114375292,9.730889511,9.869824514000001
2087.0,-1.198074767,1.11792673,9.7321677355,9.8691564405
2088.0,-1.205471151,1.115599217,9.7318830335,9.869512495999999
2089.0,-1.214345344,1.115536113,9.729615689,9.868358211
2090.0,-1.20230274,1.1198095795,9.732238177,9.869954522
2091.0,-1.196398841,1.116736558,9.7324656455,9.8691124515
2092.0,-1.228780033,1.112354494,9.7308352125,9.870991426
2093.0,-1.2208626735,1.1157855945000001,9.728892194,9.86847794
2094.0,-1.2022528435000002,1.119438293,9.733354972499999,9.871005723
2095.0,-1.215988985,1.113155769,9.732095826,9.8707363575
2096.0,-1.221498117,1.114438396,9.730101444,9.869594961
2097.0,-1.2118813505000001,1.11822464,9.731927059499998,9.870639283
2098.0,-1.2254604649999998,1.120038515,9.7293970265,9.8700264595
2099.0,-1.2476129285,1.10998589,9.727675606,9.869982965
2100.0,-1.2301463094999998,1.1155096975,9.729609819,9.8703063895
2101.0,-1.22957984,1.1129106905,9.728923012500001,9.8692644755
2102.0,-1.237642486,1.1292561115,9.7266043045,9.8698464095
2103.0,-1.2609557704999999,1.1231438224999999,9.725380379,9.870894216
2104.0,-1.240646533,1.1254698675,9.725848523,9.8690472745
2105.0,-1.240223882,1.1252101135,9.727837035,9.870920657
2106.0,-1.2501018705,1.1299884119999999,9.7234168155,9.868357039500001
2107.0,-1.2290383195,1.1346140875000001,9.7284768815,9.8712293935
2108.0,-1.210099761,1.124391228,9.7296215595,9.8688510225
2109.0,-1.215627971,1.1240258115000001,9.7299224045,9.869783484
2110.0,-1.2177397559999998,1.131227013,9.730146937499999,9.871086291000001
2111.0,-1.2179437435,1.1222090015,9.7287131545,9.868672265
2112.0,-1.2063340624999999,1.1276741074999999,9.729407299,9.8685492095
2113.0,-1.217754431,1.1221576375,9.730638562500001,9.870536849
2114.0,-1.2219589235,1.1244631375,9.7288144145,9.869520702500001
2115.0,-1.211793298,1.1277401464999999,9.73043751,9.870243059
2116.0,-1.203834848,1.1211010115,9.7311257845,9.8691907
2117.0,-1.2181858875,1.11199348,9.731037732499999,9.869838422
2118.0,-1.2177192104999999,1.115119333,9.731454512500001,9.870538926
2119.0,-1.214158967,1.115858971,9.730739822,9.869479311500001
2120.0,-1.2440702954999998,1.1106815025,9.727200124500001,9.869177925999999
2121.0,-1.2404102595,1.116374076,9.7282347375,9.870337596
2122.0,-1.209314629,1.125993778,9.732690178,9.871958365
2123.0,-1.2321524314999999,1.1163814140000001,9.7288965965,9.869952836500001
2124.0,-1.2433189165,1.116558986,9.7263959145,9.868908699
2125.0,-1.2411190795,1.1222295469999999,9.726431134999999,9.8693082735
2126.0,-1.2370349255000002,1.124689138,9.7277005545,9.8703353035
2127.0,-1.2642606619999999,1.1170388705,9.723361049000001,9.8686374465
2128.0,-1.02294776935,1.2227807435,9.741300214999999,9.871748561
2129.0,-1.174921444,1.2013767245000002,9.723713258,9.8695777135
2130.0,-1.2387358000000002,1.1869317625,9.721426836,9.8719145445
2131.0,-1.2169678314999999,1.185367369,9.7203100405,9.867656349499999
2132.0,-1.057195668,1.2172906895,9.7370546315,9.869794781500001
2133.0,-1.2250451525,1.1269095205,9.727885464,9.8693071535
2134.0,-1.164123311,1.152369811,9.734994211,9.8718739095
2135.0,-1.1555587675,1.1515934840000002,9.7353170685,9.8710632905
2136.0,-1.1603311965,1.1519662385,9.7343837155,9.870746997
2137.0,-1.173453908,1.1498001549999999,9.7328794905,9.870562575
2138.0,-1.1932451044999999,1.1477485390000002,9.728227400000002,9.868128290000001
2139.0,-1.0899980435,1.1824939325,9.7312387845,9.8632460405
2140.0,-0.6544214765,1.2006062675,9.785142867,9.880768739
2141.0,-0.89602200675,1.201384062,9.753495443,9.8681039325
2142.0,-1.1107636845,1.24897627,9.7283462705,9.871409564
2143.0,-1.2150585669999998,0.95634362625,9.7664596605,9.888985774
2144.0,-0.9662069386,0.985943837,9.739749029,9.839615328
2145.0,-0.9620244599500001,1.1508259625,9.757606013,9.872484453
2146.0,-1.0343329174,1.0654417555,9.752127698999999,9.864607341
2147.0,-1.113525588,1.0754664975,9.748206441499999,9.870384207499999
2148.0,-1.195361292,1.072631217,9.748375208,9.879789752
2149.0,-1.199285485,1.1551111695,9.7245086625,9.866037456
2150.0,-1.21105953,1.1577732804999998,9.728341868,9.8715646615
2151.0,-1.2209492585,1.1621318635,9.724388324500001,9.8693985295
2152.0,-1.2102318395,1.161245472,9.726773071499998,9.8703240985
2153.0,-1.2159097380000001,1.164286207,9.724885819499999,9.8695198975
2154.0,-1.2150057355,1.1654000674999998,9.726177251500001,9.870811813500001
2155.0,-1.211372115,1.1732425825,9.7237264655,9.8688793955
2156.0,-1.2064221145,1.1771447615000001,9.72430761,9.8693103195
2157.0,-1.206174101,1.1785932205,9.7238864275,9.869037883
2158.0,-1.20523341,1.1791097935,9.7250002875,9.870082462
2159.0,-1.206747908,1.181133526,9.723022048,9.8685600885
2160.0,-1.2073202470000002,1.1825658419999998,9.724513065,9.870270487500001
2161.0,-1.205607632,1.185207407,9.7252277555,9.871082969
2162.0,-1.204052043,1.1795207035,9.72450426,9.8694984125
2163.0,-1.201586582,1.1813110980000001,9.723239242999998,9.868167264
2164.0,-1.1937147160000001,1.1833832595,9.7260055495,9.870184480999999
2165.0,-1.1932920655,1.1814960074999998,9.7259585885,9.869861409
2166.0,-1.19871021,1.1844692365,9.7235239455,9.868479087499999
2167.0,-1.20401242,1.1851648485,9.724546818499999,9.870215344
2168.0,-1.217116053,1.1857239805,9.722455579,9.869827153500001
2169.0,-1.216866572,1.1853468235,9.72239541,9.8696905925
2170.0,-1.2093909405,1.1838044425,9.723579712,9.8697549095
2171.0,-1.203227288,1.1854157975000001,9.723572374,9.869186674
2172.0,-1.2070179345,1.1862420205,9.7238277255,9.869999728500002
2173.0,-1.204756461,1.184536743,9.726438473,9.872090498
2174.0,-1.2021163625,1.183058934,9.724593779500001,9.8697744355
2175.0,-1.201025983,1.1818540865,9.725349561000002,9.870241568
2176.0,-1.201538153,1.182932726,9.724378051999999,9.8694782165
2177.0,-1.2040990045000002,1.181884905,9.7246172605,9.8698983375
2178.0,-1.1991974325,1.185255836,9.7256474705,9.87072076
2179.0,-1.1956489295,1.184718718,9.7270386955,9.871599931
2180.0,-1.201174204,1.1841214304999998,9.7250032225,9.870193586500001
2181.0,-1.2042340180000002,1.1884403905,9.722286812,9.8684072725
2182.0,-1.1948858105,1.1860776565000002,9.7257531335,9.870401751500001
2183.0,-1.186109942,1.185320408,9.727095929,9.870574896499999
2184.0,-1.1946832905,1.1830824145,9.725841185499998,9.870105796
2185.0,-1.191093696,1.187621505,9.725430275499999,9.869809806500001
2186.0,-1.1855346679999998,1.1865458005,9.726454616000002,9.8700207845
2187.0,-1.1850034195,1.186925893,9.7275449955,9.871077542
2188.0,-1.188579806,1.185842851,9.725500717,9.8693635175
2189.0,-1.1807710445000001,1.1836371435,9.7288584405,9.8714693865
2190.0,-1.180876707,1.1855009145,9.728488621499999,9.8713411465
2191.0,-1.184296067,1.1857342530000001,9.7279691135,9.871266735999999
2192.0,-1.1840832745,1.1865942295,9.7274818915,9.8708645715
2193.0,-1.1863109944999999,1.187113737,9.726658603,9.870385188
2194.0,-1.194405926,1.1853614985,9.726532395500001,9.871024529500001
2195.0,-1.187440998,1.1872326075,9.727135553,9.8710032795
2196.0,-1.192388063,1.1904465124999999,9.726020225,9.8708884225
2197.0,-1.175821044,1.2078632355,9.724367779,9.869433892
2198.0,-1.227269938,1.2375837845,9.716243497,9.871377302500001
2199.0,-1.209191356,1.234623763,9.715511196,9.868008785
2200.0,-1.2166934025,1.220357841,9.717995735999999,9.869605331999999
2201.0,-1.1995877975,1.2086469,9.723711790500001,9.871728338499999
2202.0,-1.2015748419999999,1.2062768285,9.720740029,9.8687229545
2203.0,-1.188418377,1.2055401254999998,9.724320817999999,9.870567338
2204.0,-1.201092022,1.2051204095,9.722300019999999,9.870058565499999
2205.0,-1.1979867149999999,1.2045466029999998,9.7223499165,9.869662818
2206.0,-1.195741384,1.205956906,9.724841793500001,9.872015032
2207.0,-1.2362204425,1.2049501755,9.716915628999999,9.869074218000002
2208.0,-1.2257789209999999,1.2055636055,9.717107876,9.868039966000001
2209.0,-1.2206865690000002,1.2033461585,9.720232261,9.870210353000001
2210.0,-1.224312852,1.2037159775,9.719385492499999,9.869872037499999
2211.0,-1.234820413,1.2114631025,9.717370565,9.870151261
2212.0,-1.2249468275,1.2009672815,9.7191389465,9.8693713045
2213.0,-1.222560613,1.1983315860000001,9.7191521545,9.868767544499999
2214.0,-1.241706094,1.1882613505,9.719529311,9.870316984999999
2215.0,-1.247674565,1.1779577775,9.719108128,9.869423908
2216.0,-1.239551751,1.1698775215000001,9.721894979999998,9.870185851
2217.0,-1.241286379,1.192882623,9.7181512945,9.8694597425
2218.0,-1.2571548505,1.195330474,9.715897158499999,9.8695467155
2219.0,-1.2609543025,1.1941212239999999,9.7156564825,9.869646622000001
2220.0,-1.2522929024999998,1.1946069785,9.7145763755,9.867541864
2221.0,-1.2256468425,1.212233559,9.7187647245,9.8704930285
2222.0,-1.2715029545,1.199518823,9.712645097500001,9.868690255
2223.0,-1.2602513525,1.2074479225,9.71373401,9.8692857625
2224.0,-1.260499366,1.202141311,9.715285196,9.870195987
2225.0,-1.272293957,1.2082873535,9.711399158999999,9.8686406115
2226.0,-1.2587867510000001,1.2068946614999998,9.714511804,9.869797715499999
2227.0,-1.262053487,1.2091810829999998,9.711126196999999,9.867164458
2228.0,-1.273167141,1.2061198025,9.7130545405,9.870115678
2229.0,-1.267677087,1.2117977005,9.7131161765,9.8701624515
2230.0,-1.273635285,1.2072101815,9.710364546000001,9.8676668775
2231.0,-1.2669712025,1.203818705,9.7125335645,9.868521361500001
2232.0,-1.260974848,1.2056898139999999,9.7146204015,9.870035214
2233.0,-1.2577756185000002,1.2070017915,9.7137222695,9.8689038175
2234.0,-1.2684857,1.2050749165,9.7129488775,9.86927888
2235.0,-1.260772328,1.205309722,9.71465122,9.869993756500001
2236.0,-1.248158852,1.2139388365000001,9.714709921499999,9.869513865
2237.0,-1.2924755184999999,1.199468927,9.709095127000001,9.867920376499999
2238.0,-1.2828675575,1.2012754645000001,9.712160810499999,9.8698981375
2239.0,-1.2812708775,1.203126028,9.710567066,9.868348255
2240.0,-1.2644617145,1.2107087884999999,9.7135006715,9.8699961075
2241.0,-1.2820017105,1.2031421705,9.711096847,9.868967377
2242.0,-1.2711037845,1.206012672,9.712391214,9.8691811305
2243.0,-1.2732507905000001,1.2058292295,9.7120668885,9.8691173165
2244.0,-1.2708836545,1.20925446,9.7120199275,9.86918394
2245.0,-1.2721178525,1.2063061794999999,9.712706734000001,9.869663289
2246.0,-1.272207372,1.2087833805,9.7129723585,9.870238627
2247.0,-1.2789286894999998,1.2052348780000002,9.712093304,9.869803605000001
2248.0,-1.276470566,1.210409411,9.712194564,9.8702191555
2249.0,-1.274846003,1.207490481,9.7106316375,9.868115498
2250.0,-1.28598754,1.209517149,9.7092184,9.868415153
2251.0,-1.267760737,1.2119283115,9.712903384,9.869979535999999
2252.0,-1.28075724,1.217258404,9.709736440499999,9.869200472
2253.0,-1.3050376305,1.2023159475,9.7107607805,9.871579774
2254.0,-1.309868761,1.2089198615,9.706587107,9.8688954625
2255.0,-1.2721941645000001,1.222562081,9.7129239295,9.871894985499999
2256.0,-1.276659878,1.225746635,9.7108605735,9.870824906
2257.0,-1.27311431,1.228744812,9.7101781685,9.8700673655
2258.0,-1.267208943,1.2240927209999999,9.711842355,9.870365698
2259.0,-1.286961984,1.222361028,9.708938100000001,9.869848897499999
2260.0,-1.282738414,1.212820574,9.7100123375,9.869180225000001
2261.0,-1.2788200915,1.2175328335,9.710898729,9.870122752499999
2262.0,-1.2801922385,1.216718351,9.710198714,9.8695119805
2263.0,-1.298005196,1.2127281184999998,9.7085110475,9.869707238
2264.0,-1.2707809270000001,1.215225866,9.7120756935,9.869967062
2265.0,-1.0962424112,1.269405845,9.726567616499999,9.871952738000001
2266.0,-1.341705497,1.1517974720000002,9.698906020999999,9.864863435499998
2267.0,-1.1419737825,1.274213495,9.718506438,9.869073996000001
2268.0,-0.70843562405,1.3008668920000002,9.761747401000001,9.874179904
2269.0,-0.44219662385,1.404844787,9.7609710735,9.871531128
2270.0,-0.26015459394999996,1.5327156425,9.7485351695,9.871871018
2271.0,-0.66520199945,1.7524601519999998,9.679659280500001,9.862264865499998
2272.0,-1.171758903,1.7299261295,9.641124707,9.865543187
2273.0,-1.2902111095,1.63351045,9.641504799,9.864723947
2274.0,-1.5793979779999998,1.4024336245,9.646742437,9.8754290195
2275.0,-1.199332446,1.405400983,9.689747126,9.864316986
2276.0,-0.76018976545,1.4042636425000001,9.746367618,9.876522122499999
2277.0,-1.0050291489999998,1.444794065,9.709382764,9.869419151
2278.0,-1.452607229,1.4261959750000002,9.6577680385,9.870278171999999
2279.0,-1.5100832954999999,1.156094419,9.682940692,9.868924945
2280.0,-1.2363789365,1.2947047065000001,9.705449766000001,9.869191501
2281.0,-1.3833982085,1.2686867525,9.6906511285,9.8707724445
2282.0,-1.4203052835,1.2703553410000001,9.682488690500001,9.868219621
2283.0,-1.4515153815,1.258164516,9.6828012755,9.871503472
2284.0,-1.4412646395,1.259692221,9.682491625499999,9.8698905605
2285.0,-1.445012728,1.2567894345,9.68397824,9.871566102
2286.0,-1.4591524415000001,1.261674863,9.6788315895,9.8691887495
2287.0,-1.4518162270000001,1.2517352385,9.6820968585,9.8700497515
2288.0,-1.465166406,1.2492653745000002,9.680867063,9.870493518
2289.0,-1.4822896215,1.2421507575,9.680391581,9.871686524
2290.0,-1.4816057495,1.2432249944999998,9.6776575605,9.869033522999999
2291.0,-1.4662817335,1.2539820365,9.680221347,9.870620089500001
2292.0,-1.4711583575,1.2590890635,9.678300341500002,9.8701143895
2293.0,-1.502804314,1.2728398804999999,9.6716450635,9.870120379
2294.0,-1.4929380665,1.27512777,9.6733664835,9.8706127
2295.0,-1.489872383,1.2705872120000001,9.67262391,9.868830608
2296.0,-1.472078503,1.2775961665,9.6756088795,9.8699889155
2297.0,-1.4756475519999999,1.2744394955,9.675603009500001,9.870107784
2298.0,-1.475516941,1.2757999015,9.676072621,9.870724622000001
2299.0,-1.4719405545,1.2754711735,9.676113712,9.870188105
2300.0,-1.4691551705,1.275284796,9.675746828000001,9.869390854999999
2301.0,-1.483641223,1.279222197,9.674135473,9.870486202
2302.0,-1.479479289,1.278152363,9.673844900999999,9.869438534
2303.0,-1.482985234,1.282948272,9.673695212,9.870441172500001
2304.0,-1.5173490680000001,1.2630103215,9.670871672,9.870330434500001
2305.0,-1.5028776910000001,1.274870951,9.6711431665,9.869902454
2306.0,-1.5106189460000001,1.2730717514999998,9.669433485999999,9.8691757045
2307.0,-1.5123286255,1.2749252494999999,9.6703345535,9.870560671
2308.0,-1.516199987,1.27393613,9.6690123035,9.8697302375
2309.0,-1.5072392095,1.2747550159999999,9.6699441885,9.869376580499999
2310.0,-1.5072465469999998,1.2755768365,9.672237948500001,9.8717341965
2311.0,-1.5133280185,1.272398152,9.670371242,9.870422997999999
2312.0,-1.505018827,1.2752422375,9.6715922325,9.8707159075
2313.0,-1.5022217025,1.2763135395,9.671304595,9.870146319
2314.0,-1.5101801525,1.2767215145000002,9.6699544615,9.8700905325
2315.0,-1.502990691,1.2749017695,9.671849050999999,9.87061486
2316.0,-1.5033590430000001,1.2713987595,9.672958508499999,9.8713053965
2317.0,-1.5085820055,1.272594802,9.6706676845,9.870012736
2318.0,-1.5027911065,1.2736191424999999,9.6709934775,9.8695803585
2319.0,-1.4982784315,1.2766510725,9.670385917,9.868689981500001
2320.0,-1.5030112365,1.2719065275,9.670548814,9.868956932
2321.0,-1.5011680109999999,1.2714295779999998,9.672554936000001,9.8705815695
2322.0,-1.491290023,1.274498197,9.673825823000001,9.870724344
2323.0,-1.493607263,1.274383729,9.671678817,9.868956024500001
2324.0,-1.4955737615,1.2715029549999999,9.6728411055,9.8700215135
2325.0,-1.4914338415000001,1.2747550155,9.6726371185,9.8696143045
2326.0,-1.485463903,1.274094624,9.676269271,9.872188568
2327.0,-1.4921397265,1.273633818,9.6733488735,9.870274517
2328.0,-1.491003853,1.2741533255,9.672122012500001,9.868967903000001
2329.0,-1.4780924675,1.2782448175,9.6743423955,9.869730525000001
2330.0,-1.48543015,1.2776607375000002,9.6722922475,9.868746900000001
2331.0,-1.4869226345,1.27644415,9.672572547000001,9.8690908045
2332.0,-1.4796627315,1.274862146,9.674207381999999,9.8693953565
2333.0,-1.4834651184999998,1.278774598,9.6738184855,9.870091848
2334.0,-1.488624977,1.2759701355000002,9.6736614585,9.8703515035
2335.0,-1.477248634,1.2789859235,9.674182433999999,9.869543052000001
2336.0,-1.484755083,1.2783314025,9.6719899345,9.868437071999999
2337.0,-1.4857676830000002,1.2772439575,9.6737817965,9.8702035325
2338.0,-1.4781408960000002,1.278258025,9.675997776500001,9.871362148500001
2339.0,-1.4788599885,1.2778104264999999,9.6756308925,9.871051929
2340.0,-1.4813371905000001,1.2783768955,9.6739241475,9.869826303
2341.0,-1.4726640500000001,1.2799031335,9.6747283575,9.869512643499998
2342.0,-1.4733259090000002,1.277750258,9.675798192,9.8703802535
2343.0,-1.482098842,1.2769944765,9.673447198,9.869291732499999
2344.0,-1.4727388945,1.2768873465000001,9.6762002965,9.870576588999999
2345.0,-1.4723749449999999,1.2805121609999999,9.6750952415,9.869907722499999
2346.0,-1.4811434755000001,1.2744703135,9.674800266999998,9.870148774499999
2347.0,-1.471547255,1.2782903110000001,9.675473866499999,9.8698669045
2348.0,-1.4709661105,1.277578556,9.675674918999999,9.8698855125
2349.0,-1.4725715955,1.2795656004999998,9.675255202999999,9.869971707000001
2350.0,-1.466980281,1.282054542,9.6768372075,9.871012202500001
2351.0,-1.4609633815,1.2813692025,9.6765745185,9.8697733815
2352.0,-1.465120912,1.278635182,9.676932597,9.870385591
2353.0,-1.473148337,1.2800249395,9.6759449455,9.870792418
2354.0,-1.462323788,1.2750397175,9.678067002999999,9.870619809499999
2355.0,-1.457354709,1.272622685,9.678960733,9.8704475885
2356.0,-1.4630883744999998,1.265805978,9.6789108365,9.8703703245
2357.0,-1.4494329475,1.259718637,9.681399778500001,9.870018194
2358.0,-1.448870881,1.256394667,9.681847377,9.869950995
2359.0,-1.455819666,1.2491127505000001,9.682378625,9.870570781000001
2360.0,-1.4422669665,1.238496592,9.686615403000001,9.871399918
2361.0,-1.438496866,1.2256086865,9.687876017,9.870478628499999
2362.0,-1.44903818,1.2264892084999999,9.68589631,9.870186288500001
2363.0,-1.437573785,1.2243788910000002,9.687394665,9.8697185095
2364.0,-1.4349292845,1.222658938,9.689014825000001,9.870710574
2365.0,-1.4473578505,1.222682419,9.686217700499999,9.8697828615
2366.0,-1.4435950874999999,1.222887874,9.68507449,9.8681361955
2367.0,-1.441566952,1.223586421,9.6888343185,9.8716154495
2368.0,-1.463283557,1.22071592,9.683640707,9.869363552
2369.0,-1.452186046,1.21880959,9.685589595,9.869400647500001
2370.0,-1.4230715895000001,1.1825086075,9.6986359945,9.8736703355
2371.0,-1.334928414,1.0943316785,9.714539687,9.866714313500001
2372.0,-1.2751453805,1.119893229,9.723805712499999,9.870822775
2373.0,-1.6094281769999998,1.0990732885,9.6757306855,9.870649514
2374.0,-1.666600463,1.1242327345,9.6616438025,9.868740015499998
2375.0,-1.48503685,1.182159334,9.6879024325,9.8721888015
2376.0,-1.5253808955000001,1.161241069,9.682306716,9.8702755415
2377.0,-1.517497289,1.162303566,9.684317241,9.87115738
2378.0,-1.5163804939999999,1.159177713,9.684223318499999,9.8705279945
2379.0,-1.5238972155,1.1582223465,9.6819324945,9.869324345
2380.0,-1.5108111929999999,1.160706886,9.683769850000001,9.869416063
2381.0,-1.557964608,1.1944660950000001,9.674838423,9.872064544
2382.0,-1.5443355964999999,1.2129717295,9.673172769,9.870497079
2383.0,-1.5242758405,1.2059070095,9.6769472725,9.870208762
2384.0,-1.50052523,1.203190599,9.680947777,9.8701672135
2385.0,-1.5163981045,1.194849122,9.680840647,9.8714757885
2386.0,-1.624887206,1.193842392,9.6596464855,9.867928462
2387.0,-1.567980544,1.18994168,9.672361221500001,9.8706801285
2388.0,-1.5255100385,1.2210108945,9.672882197,9.868432242499999
2389.0,-1.5070029360000001,1.2520874475000001,9.6731492885,9.8695868805
2390.0,-1.498908005,1.2579517230000001,9.674028342500002,9.869954347
2391.0,-1.4978924695,1.2532893600000001,9.6747078125,9.869873063
2392.0,-1.5317147825,1.247712721,9.6691414465,9.8689720545
2393.0,-1.5004635935000001,1.2871982575,9.6690783425,9.869135936
2394.0,-1.5835745870000002,1.2960504375,9.656118527499999,9.870618847
2395.0,-1.5909709705,1.2863015930000001,9.655126472500001,9.8695130855
2396.0,-1.312686431,1.4009631525000001,9.6835012905,9.8720334515
2397.0,-0.87253408545,3.9875138045,8.6940030805,9.838934237
2398.0,-1.0318160922,6.205775905,7.85667226,10.0832804765
2399.0,-0.10750731950000003,7.0052193365,6.1654069115,9.4852981135
2400.0,-0.30598869325,6.6339663605000005,7.2814097015,9.8672732155
2401.0,-1.1009590734,7.001268727999999,6.8371365135,9.8506660675
2402.0,-1.2759231745,6.724048152,7.155404084,9.9022168115
2403.0,-0.7556814934,6.970648579,6.807458523,9.772537423
2404.0,-1.2208568035,6.666156773,7.1358975895,9.844250959499998
2405.0,-1.591606414,6.159740753,7.575913454,9.899083776
2406.0,-1.293075741,5.19877879,7.8798006350000005,9.53726234
2407.0,-1.7449522355,2.149867563,9.70158134,10.1441356
2408.0,-0.8602728182,1.08818270045,9.776488804500001,9.8749864785
2409.0,-0.60262624405,1.15417634855,9.7627511955,9.857377147000001
2410.0,-0.53616885465,1.0898234064999999,9.801721627,9.8768291355
2411.0,-0.40101755029999997,1.1609358214999999,9.789956387,9.866720240500001
2412.0,-0.4220150622,1.178631376,9.790194127500001,9.869912558500001
2413.0,-0.49642503175,1.17314279,9.784981438500001,9.867626786999999
2414.0,-0.44901186325,1.186614775,9.7861554675,9.868061258000001
2415.0,-0.4811993408,1.1877741285,9.7834552005,9.86703391
2416.0,-0.45387821419999996,1.1824440365,9.786020453999999,9.8676459365
2417.0,-0.44836467965,1.1774852299999998,9.7868921705,9.8676623805
2418.0,-0.4523769244,1.1768600595,9.7875408215,9.8684143695
2419.0,-0.44783930165,1.1706303675,9.7885137985,9.868431782
2420.0,-0.4379099498,1.1738882985,9.786931794000001,9.866805718
2421.0,-0.4507905175,1.173819324,9.7874146135,9.8678550735
2422.0,-0.4556950244,1.1768996834999998,9.786324234,9.867365501
2423.0,-0.4400173322,1.1734803235,9.7877800305,9.867690515500001
2424.0,-0.4525544963,1.1726937235,9.7873617825,9.8677491325
2425.0,-0.44849822549999996,1.1801766919999999,9.7888219815,9.869904791
2426.0,-0.44099324395,1.180776915,9.7881557195,9.8689774595
2427.0,-0.45131296045,1.18420508,9.787662627500001,9.8693655765
2428.0,-0.4566562608,1.19165136,9.783340732,9.866221353
2429.0,-0.4410680883,1.1882554810000001,9.786925924,9.8686583195
2430.0,-0.4418033241,1.186065916,9.785724012,9.867235927
2431.0,-0.45485412599999997,1.181171682,9.7861143765,9.867628963000001
2432.0,-0.44232429954999997,1.1889070665,9.7866573645,9.868527691499999
2433.0,-0.44298175585,1.1863065925,9.7870257165,9.8686106195
2434.0,-0.45600614215,1.1845558215,9.786858417000001,9.8688258265
2435.0,-0.44195888294999996,1.185781214,9.786611871000002,9.868089313999999
2436.0,-0.43314485885,1.1844398859999998,9.787291340500001,9.868210804
2437.0,-0.44694263685,1.1848361205,9.7861701425,9.8677653795
2438.0,-0.4460635825,1.1882569484999999,9.786444572,9.868405778
2439.0,-0.44162428465000003,1.184156651,9.786977288,9.868241154
2440.0,-0.4616414822,1.1840862095,9.7854833355,9.867668277
2441.0,-0.44492037154999997,1.1903716685,9.786953807,9.8691170135
2442.0,-0.4429039764,1.186729243,9.787580445500002,9.8692072525
2443.0,-0.45947539834999995,1.185296927,9.78506949,9.8673051855
2444.0,-0.45166663675,1.186124618,9.7861495975,9.8681131765
2445.0,-0.44595791985,1.1820654115,9.787204756000001,9.8684129105
2446.0,-0.44963850135,1.184230028,9.78706534,9.868699739
2447.0,-0.4440354471,1.184790627,9.787514406,9.868960887
2448.0,-0.435563359,1.1874630110000002,9.787548159,9.868935516499999
2449.0,-0.44799779555,1.186771801,9.785634492,9.867510983999999
2450.0,-0.43912800505000005,1.1911186445,9.786667637499999,9.868664607500001
2451.0,-0.4342895373,1.1852132775,9.7869948985,9.8680639715
2452.0,-0.44412496675,1.1849887445,9.7872355745,9.8687135405
2453.0,-0.45929489135,1.1804525895,9.786859885,9.868489679
2454.0,-0.4446253967,1.190685721,9.786583988,9.868771473
2455.0,-0.44522121655,1.1907165395,9.7870726775,9.8692871765
2456.0,-0.4504940751,1.1905712529999999,9.7872429115,9.869678354000001
2457.0,-0.45569208935,1.193374248,9.7862567275,9.8692775665
2458.0,-0.43562352800000004,1.1936310665,9.7865032735,9.868647144499999
2459.0,-0.437374299,1.1925964535,9.787291340500001,9.869382573
2460.0,-0.4542685789,1.194871135,9.785183958000001,9.8683283905
2461.0,-0.44288049585,1.1955799555,9.7853850105,9.868096301000001
2462.0,-0.43182847864999996,1.1909865659999999,9.787485055000001,9.869134770999999
2463.0,-0.44067625605,1.1947786804999998,9.7867175335,9.8692215365
2464.0,-0.4342308359,1.194721446,9.786403481,9.868617379
2465.0,-0.43561472275,1.1972441415000001,9.7863697275,9.86895539
2466.0,-0.45083454359999997,1.199537901,9.7854994785,9.869050589
2467.0,-0.43870535455,1.1997859145,9.786049805000001,9.869080824000001
2468.0,-0.4264528925,1.1997448235000001,9.785424634,9.8679177205
2469.0,-0.43635582865,1.1996685120000001,9.7862259095,9.8691353015
2470.0,-0.4368635963,1.2011037625,9.7848405545,9.867960536
2471.0,-0.43210877815,1.1981760270000001,9.785646232,9.868194473500001
2472.0,-0.4167876973,1.1950751225,9.7867938455,9.8682952355
2473.0,-0.43270900055,1.1990462764999998,9.786222974000001,9.868896716999998
2474.0,-0.43050035815,1.1969917255,9.7850753605,9.867412963
2475.0,-0.43398428975000003,1.199838746,9.786127583999999,9.868953848
2476.0,-0.44860095305,1.2016115305000001,9.784136137,9.867849166500001
2477.0,-0.44227293575,1.201215295,9.7854363745,9.8688043465
2478.0,-0.4340356535,1.1991504714999999,9.7865854555,9.869327338
2479.0,-0.439568266,1.205220202,9.783164628,9.866918776
2480.0,-0.44564826965,1.2013033475000001,9.7837354995,9.8672800475
2481.0,-0.43685772614999996,1.2031421705,9.783678265999999,9.867056246
2482.0,-0.42350020915,1.200190955,9.786942067,9.869350253
2483.0,-0.44546776265,1.2034312754999998,9.7836635905,9.867459771
2484.0,-0.43530654010000003,1.2022909995,9.786372663,9.8695537995
2485.0,-0.4255635654,1.2033329505,9.7847143465,9.867611858
2486.0,-0.441176686,1.2026872339999999,9.784527968999999,9.8680343515
2487.0,-0.4372862468,1.2049545785,9.783800071,9.867415426
2488.0,-0.42819779339999997,1.2021163625,9.784491281000001,9.867355697499999
2489.0,-0.4380478982,1.2050969295,9.783334862,9.867005574
2490.0,-0.43886384855,1.2090064465,9.782582016,9.866776507
2491.0,-0.42706925785,1.204354356,9.783456668,9.866554284
2492.0,-0.43080413815,1.204349953,9.783142615,9.8664046425
