Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
2162.0,0.0001023814434,-0.000142570600995,-0.00090182431525,0.0009715764161
2163.0,9.7728870775e-05,-0.00052116441045,-0.00027362508579999997,0.0015593030585000001
2164.0,0.0001512086681,1.0920066500000016e-05,0.00067929496905,0.00075526808025
2165.0,-0.00021344668679999998,0.00043410299389999997,0.00080642668875,0.00094995748945
2166.0,0.00016057746732,-4.678094469999993e-05,0.00111009217545,0.0015081394715
2167.0,0.00046684329315000003,0.001981507988,-0.0013692021965,0.003680493432
2168.0,-0.0001440454689705,0.0009159182698650001,0.00135344693305,0.0016774580693499999
2169.0,-0.00039902951011,-2.792385389999998e-05,0.0007515037435,0.0020885965084999998
2170.0,0.00016572300855999998,-0.00073207490595,-0.000628852554885,0.0011910765260500001
2171.0,-0.0001107003681,-0.000283543590015,0.0004017293504,0.0012841082919
2172.0,-0.00021982296853,0.0007019270068,0.0001326748785,0.001850882749
2173.0,-0.0005004325809,-0.0002672548803,0.001056575728,0.001199254021
2174.0,-0.0002728414393,-0.00011022771165000001,-0.00098815472015,0.0013391013395
2175.0,2.5126946125000004e-05,-0.00035967399345,0.00034291349235000005,0.00094469462615
2176.0,-0.0003525161175,0.0016041023315,0.0025623424880000002,0.00306660852
2177.0,0.00019531204211,-0.0007772390586999999,-0.001203276571,0.001485919528
2178.0,-5.077978815e-05,-0.0007122730673,-0.0004756274501,0.00120989777295
2179.0,0.00047709015379999997,0.0003021926125,0.002040411355,0.0022368337895
2180.0,-0.00054283331712,0.0016586601975,-0.00042273533354999994,0.0020236864529999997
2181.0,2.1675097099999995e-05,-0.00103485364775,-0.0004557541519,0.00157935434415
2182.0,-0.00028853194888,-0.0007473431953499999,-0.00024186181104999998,0.0015298550519
2183.0,0.00013988023835,6.065473350000004e-05,0.00114771714605,0.0017791235905
2184.0,-0.00019366614194999993,0.00048337439195,0.0012329784541650001,0.0022223284795
2185.0,0.000109403435265,-0.0007311134307,-0.00118029099085,0.0014177070290000001
2186.0,-2.9453774949999995e-05,-0.00029636003812,-0.0006199232691,0.0007664044773500001
2187.0,-0.0003922322934,0.00064078976025,0.0006054986074000001,0.00105415097655
2188.0,0.0002727918418,-0.0010839522194249999,-0.00057441974285,0.0014400983927999999
2189.0,-0.00018998813200000003,-0.00040884267461150004,-0.00062466137965,0.00108856375465
2190.0,-0.0001151334134,0.00039922327313499995,0.0006635698702000001,0.0013438735249
2191.0,-4.850423154999998e-05,-3.4499714899999994e-05,0.00012392434960000002,0.001402981133
2192.0,0.00027431570015,-7.848275879999999e-05,-0.00096685095805,0.0014404893799999999
2193.0,0.00039099037495000005,0.0013394076823,0.0006413454047,0.002071657555
2194.0,0.00016306757050000003,-0.00013206510659,-0.00024798967165,0.00085451404355
2195.0,0.0002225397438,-0.0005628000077500001,-0.00110755448325,0.0015872613945
2196.0,0.0014410467463,0.0012469499155,-0.0016835815225,0.002625713178
2197.0,0.001876399962,0.0034693660810000003,0.009140866915999999,0.013321008865000001
2198.0,0.002158742243,-0.0022068714525,-0.00695161503,0.01983112809
2199.0,0.0002370150166,-0.002735353429,-0.0127499125,0.01304218553
2200.0,-0.0034166629695000002,0.003386037227,0.009953691841,0.01116618275
2201.0,-0.00074380709965,-0.0019691481125,0.0029777759804,0.003848861883
2202.0,-0.00018872687249999994,-0.0016251238494999999,-0.0066742281995,0.007014277935999999
2203.0,-0.0003712370891,0.0004113144859999999,0.00100744112775,0.0026509825874999997
2204.0,0.0004845061547,0.001412734729,-0.0023223916365,0.004376646081
2205.0,-0.00015313410905000002,-0.0021058840119999997,-0.00090042466515,0.0032415433759999997
2206.0,0.0011448379670000002,0.0019191753772999998,-0.0065874318799999994,0.0071446579995
2207.0,-3.7235217000000005e-05,0.0016538059526,-0.002956123895,0.003536597926
2208.0,-0.0004988898039,-0.001677785822,0.0009477880746,0.002325509064
2209.0,-4.596582055000004e-05,0.0008350009758000001,0.0009528484066,0.00241293576
2210.0,0.00173709147815,2.3437120650000027e-06,-0.0042627154415,0.006603003249499999
2211.0,-0.00162257821565,0.000610257716,0.00376612888,0.004816773018999999
2212.0,-0.00060961051275,-0.0009216781199000001,0.0016488158125,0.0019874151795
2213.0,-0.0004298763244462,0.000490437786555,-0.00037643539164,0.001113701116
2214.0,-0.00160720322365,0.001204580275,0.0044308023519,0.0054960191455000005
2215.0,-0.00039152570260000003,0.0023240627445,-0.007953305639,0.008451644385500001
2216.0,0.00088542222295,-0.0034853609350000004,-0.0005765073819999997,0.009641709156
2217.0,0.0015508251869499998,0.0003408573252,-0.0001654206459999999,0.0035424752045
2218.0,0.00018181541349999997,0.0026136301595,-0.0018210587705,0.0053016499585
2219.0,0.00030857355415,-0.0014104796025,0.0006882728685,0.00173877878
2220.0,0.00030839007445,-0.0025166225385000003,0.00341349621695,0.0048431170575
2221.0,-4.8676033150000045e-05,0.0038230106015,-0.0009476539162499999,0.0044112123454999996
2222.0,0.0008617023111349999,0.000100211475456,-0.003808023844,0.00402045853
2223.0,0.00011236414900000005,-0.0008672889771499999,-0.0007592209993999999,0.0020142883925
2224.0,0.002181065146,0.002476408167,-0.004295755689,0.005416932667
2225.0,-0.00024681730299999996,-2.7897357000000018e-06,0.0016439830405,0.0036168896375
2226.0,0.00021800021045,-0.0017847087775,0.00021289120539999995,0.0021892751845
2227.0,0.0008223835016,0.00135450965411,-0.0009189380023999999,0.0025319873001499998
2228.0,-0.0004045554165000001,0.0010792828464999999,-0.0009789878396,0.0037686915440000002
2229.0,0.00022061782039500003,-0.00047892458885,-0.0010808090379,0.0021242827215000003
2230.0,-0.00027944948115,-1.4495646500000021e-05,0.0016112591565,0.0020294446305000003
2231.0,0.0001314573456,-0.00047275630590000006,-2.1063498949999953e-05,0.0010459285521
2232.0,-6.27846206e-05,-0.0009846477814,-0.00074635868365,0.001715767762
2233.0,-7.4049341505e-05,0.00069102295315,0.00015507294230000001,0.0010074634559
2234.0,0.00011250257090000002,-0.00012214577359999997,-0.0004844972362,0.0010406859999
2235.0,-0.00017554687985,-0.0013172059095000002,0.000953319679,0.002488636601
2236.0,0.00042614062295,0.0011614350469999998,0.0005087181194999998,0.0067933501275
2237.0,-0.00045688653490000004,0.002480934059,-0.004339906088,0.005053045402
2238.0,0.00012436320815,-0.0006849084942,0.0004355561892,0.00089134532915
2239.0,0.00076394181415,-0.0015451186681,-0.0016723504155000003,0.01049823469
2240.0,-0.00037042212025,0.0010864456178,0.00098121381945,0.0015671101842499998
2241.0,-2.0274374264999996e-05,-0.0008414434404,-0.00064525576355,0.00120866991015
2242.0,0.0003391988781,0.00014088296920000004,-0.0018001916434999998,0.001996489542
2243.0,7.0684831415e-05,9.67941055e-05,0.0010889051162,0.0016027285409999999
2244.0,9.563560915999999e-05,-0.000139158935835,-0.00079304263356,0.00090989159925
2245.0,0.00030418266725,-0.00028471748675000004,-0.00010621550005000005,0.0012898173465
2246.0,-0.00050569495285,0.0012473644933,7.386315000000002e-06,0.0027702733764999998
2247.0,0.00030133320595,-0.00110412831175,-0.0009730958226999999,0.0016671423934999999
2248.0,0.0006017196791,-0.00020412531985000004,-0.0006387901595,0.0017422314095
2249.0,-0.00046363066856,0.0010598141506500001,0.0006499363694499999,0.0018588901849999999
2250.0,0.0004979309754,-0.001763692422,0.001788638733,0.002560815248
2251.0,-7.85644481e-05,-0.00033240623465,-0.00106436152945,0.0011491602716
2252.0,0.00140568843885,0.0021281493817500003,-0.013643851251650001,0.0138968515492
2253.0,-0.00096476060475,-0.00047655893250000004,0.0055139226969,0.0062793774295
2254.0,0.00076437095755,-0.0016313601952499999,0.0015071553234,0.003521459167
2255.0,0.0012234494446500001,-0.0010538659375,6.046411600000006e-05,0.0092277891945
2256.0,-0.0003508468018,0.00080779027175,0.0013424516519,0.0018417577105
2257.0,-0.00013942723208,-0.0011410972792,0.0002668077358865,0.0011966167917999999
2258.0,-0.00019543501090000002,0.0005941027160000001,-0.0005520508492,0.002164627541
2259.0,-0.0005600667267499999,0.001271619082485,-0.0006955848125000002,0.003700473755
2260.0,-0.0005458400964999998,-0.0011211645768000001,-0.0010261109589999999,0.0024204759415
2261.0,0.00023357718545000003,0.00046457684205,-0.0014985751554999998,0.004760570629
2262.0,-0.0002279555192,-0.00030820144500000004,4.533350045000001e-05,0.00154396572
2263.0,-1.1889446600000045e-05,0.00327320097775,0.002664183189,0.004723723602
2264.0,-0.0024316145435,-0.0058577620815,0.02605910455,0.0284218113675
2265.0,-0.0131383911375,0.0044255448655,0.14301755865,0.14378891015
2266.0,0.026593554255,-0.0108904799465,-0.2866488009,0.28827692285
2267.0,-0.040579915595,0.042848061495,0.5288791487,0.53249526505
2268.0,-0.0267260912465,-0.0130571615145,0.23031279036,0.23311531433000002
2269.0,0.015616674622,-0.03344772887,-0.012407767875000001,0.052038695995
2270.0,0.021692628675,-0.0087991389815,-0.104453883985,0.107241918755
2271.0,0.038726680695,0.0193195342425,-0.26164005455,0.2662215303
2272.0,-0.0013741784250000007,-0.015340692561,-0.15550281868,0.15745784900499998
2273.0,0.0036787672205,0.030835603924999996,-0.042741263030000004,0.055304216340000004
2274.0,-0.037830956410000005,0.00020722031999999974,0.13677435895499998,0.166787154045
2275.0,-0.05722895893,0.02039878638,0.4774418701,0.4812920149
2276.0,-0.028200431128,0.0006057100060000006,0.17939585768500002,0.204578582045
2277.0,0.053202799335,0.01219609446085,-0.2995439499,0.30466902705
2278.0,0.0167375802865,-0.052013586145,-0.27050170065,0.2774210396
2279.0,0.0075900579525,-0.0030008838799999993,-0.08675598773000001,0.09665213340499999
2280.0,-0.0047236408465,0.00318487477025,0.0533325054,0.11856526364
2281.0,0.001167136071,0.00406397818495,-0.021854473063,0.022434764569999998
2282.0,-0.000523129825,0.006290771133500001,0.00027374178409999997,0.007316125749
2283.0,0.00012579013330000003,-0.001420927478135,0.00046616385449999996,0.00214532731
2284.0,-0.00059501623835,0.001623776439,-0.0007159312541,0.002200618508
2285.0,0.00053460234505,-0.0014681796547999998,-0.0027772451379999997,0.007220842341999999
2286.0,0.00156236582845,0.0010901886181000002,-0.010766860647,0.0112874690715
2287.0,-0.000567443436,-0.001470490157,0.005080594969,0.006039592659
2288.0,-0.0023057298760000003,0.004073239968000001,0.005146966215,0.006975752714
2289.0,4.015636959999998e-05,-0.0005008280003000001,0.0008330757744500001,0.0017042044750000002
2290.0,0.00046952950135000003,-0.00020396219814999999,-0.00010265739560000003,0.00082415698955
2291.0,0.00021128116095,-0.0017449466225,0.00013522446795000002,0.0020489344125
2292.0,0.00190220295,0.0038090268545000004,-0.001052051009,0.005856118079500001
2293.0,0.0010231993638499999,0.00033444230325,-0.0010627322265,0.00318087269
2294.0,-0.001523188475,-0.00020939339049999995,0.0050328701185,0.007064363628
2295.0,0.001346296624,-0.00146339706035,-0.002459653361,0.0032413055769999997
2296.0,-1.7120242499999978e-06,-0.0009684781714500001,0.00011770990814999999,0.00112367255745
2297.0,-0.00011199106708,-0.00022500748199999997,2.2087921850000015e-05,0.001305984859
2298.0,0.00026277153221,-0.0002739695675,-0.00042820418275,0.0009697195675000001
2299.0,-0.0006533031074999999,-5.5809677600000016e-05,-6.625912249999966e-05,0.0054895114185
2300.0,0.00021604405869999997,-0.00014652404365,-0.0005741238311000001,0.00067412006205
2301.0,0.0005961507102,0.001603962025,-0.001696908125,0.002409893573
2302.0,7.257280029999999e-05,-0.00014586097959999996,0.0004984175480000001,0.002239298794
2303.0,0.00039543567554999997,0.00135210520985,-0.003922870109,0.0058540513504999996
2304.0,0.0008998948821999999,-0.00014978813749999998,-0.004234652125,0.01697385508
2305.0,7.989374215000003e-05,0.0008099113943,-0.0024101614235,0.0026033032305
2306.0,0.00018012871299,-0.0005826244892999999,0.0004129734610000001,0.001792051258
2307.0,7.486165334999998e-05,0.0007695192424,0.00111093610862,0.0018492404875
2308.0,0.00024822015570000004,-0.0009602019927349999,-0.000487500532375,0.0011811159106
2309.0,0.00010027419139999998,-0.0005922818367,-0.00013586103359999999,0.0009938538034999999
2310.0,0.0005794244035500001,0.00088158239109,4.119037961e-05,0.00112435991455
2311.0,-1.513985350000001e-05,-0.0010251860423,-0.0002270931921,0.0019520781600000001
2312.0,0.00032802361440000005,-0.0007316066335500001,-0.00060646661655,0.0016529644235
2313.0,0.00059457405865,0.0003136340895,-0.00023516253388,0.0021512551005
2314.0,-0.00024928654975,-0.00026631302889999997,0.00039292555800000007,0.0019197506299999999
2315.0,0.00058078956245,-0.0009952691527,-0.00024523440175,0.0013092501274
2316.0,0.00014991580748499998,0.00056047417,0.0002990884172,0.0008502060009500001
2317.0,1.0132102500000001e-05,0.00010444141400000001,0.0003267355038,0.002174736708
2318.0,0.00069385553325,-0.00089743565385,-0.0005739140849500001,0.001529732817
2319.0,6.709966409999997e-05,-0.0006462299576700001,5.181033534999999e-05,0.00108921974655
2320.0,-5.976260900000005e-05,0.00018576466749999998,0.00254108132035,0.0036493936414999997
2321.0,0.00077469071222,-0.00041993925625000004,-0.002151819485,0.00286041761
2322.0,0.0003902760914,-0.000391006371585,-0.0003984699907,0.00076700262585
2323.0,0.00033398263396000003,0.0006316886989000001,0.0017406077254500001,0.002564854112
2324.0,-2.4976345764999998e-05,7.9720114435e-05,-0.002109976492,0.002112180604
2325.0,0.000315063617,-0.00086927836355,-0.00050269666255,0.0011953189183
2326.0,0.0004774045208,-0.001058012489,0.0006178053251,0.001314910234
2327.0,-0.00013950370785000002,0.0009242452797,0.000243354620709,0.00142409881915
2328.0,0.00044936932135,-0.0012647705314,-0.00057644429435,0.001971960943
2329.0,9.537571310000003e-05,-0.0006916232498999999,4.540285435000003e-05,0.0012893869109999998
2330.0,-0.00011440641549999991,0.0010414089670199998,0.0002154218736,0.0019063684790000001
2331.0,0.0005747886061499999,-0.0014588187218000002,-0.00091014584215,0.002292700767
2332.0,0.00010893926919999997,-0.00011727409485,-0.00081162206485,0.0014139349482
2333.0,-0.00013201237045000003,0.0018006417725000001,0.0010512943135500001,0.0022603790605
2334.0,0.00079795877535,-0.00081283399055,-0.00078172517455,0.0014629684245
2335.0,0.00025093100745,0.00010987981685000003,-0.00062672394625,0.0016074455575
2336.0,0.00011371744238499999,0.00072623340755,0.0011114256763,0.0018925564035
2337.0,0.0002779201652,-0.0005901038975500001,-0.00079133200425,0.00169782758695
2338.0,-7.98816464e-05,-0.00063918676435,-0.0008388476711,0.001619472658
2339.0,0.0002779149195,0.0011763331225,0.00095493950905,0.001587127306
2340.0,0.0002913678261,-0.0007479193060999999,-0.00045757694645,0.0016645516085000002
2341.0,4.254858805e-05,-0.00075833164585,-0.0011384142060500001,0.00140301867045
2342.0,5.526762848e-05,0.0007802743417,0.001101865869,0.0013557284935
2343.0,-0.000307700179,-0.0004992484155,0.00014622192875,0.001796839212
2344.0,-0.00010271422913,-0.00033108124115000003,-0.0012508693639,0.0014750070135000001
2345.0,-0.00026134103445000004,0.0006261140683,0.0003826160956,0.0011868330125
2346.0,9.00075287e-05,0.00064251765,0.0002755371,0.0021547001934999997
2347.0,0.000572597539625,-0.0009906171976,-0.001479598963,0.001973236812
2348.0,0.000222117494,-9.020612185e-05,0.000599544386,0.001151916322
2349.0,0.00013869351425000001,0.0010131252587499999,0.00042449828815,0.0012254272874999998
2350.0,-3.79980478e-05,-0.00129050690675,-0.00106624075115,0.001994445675
2351.0,6.360068974999998e-05,5.406241249999999e-05,-0.000698900291,0.001445841495
2352.0,-0.0009652722134,0.001356023891,0.001242338967,0.002077006824
2353.0,0.00014922428450000002,-0.00022315325265000007,-0.00035429440945,0.001757645159
2354.0,-0.00068791880375,-0.001395156524,-0.00098654868145,0.0024481952814999998
2355.0,-6.646074940000002e-05,0.0012157535475000002,0.00109825555845,0.001760394616
2356.0,-0.000460666935305,-0.00073082662555,-0.000247267851,0.00098554595545
2357.0,-0.000343860953345,-0.000755485722425,-0.0010561943032000001,0.0015825892715
2358.0,-0.00018845991160500002,0.0014084578452,0.0009407252506,0.0020762619467
2359.0,-0.0013634297452,-0.001069336704,1.925695915000003e-05,0.0020583986515
2360.0,-0.0011546161785000002,-0.0015035301744000002,-0.0010309408846,0.0023394211034999998
2361.0,-0.0006955567628,0.0006488975235,0.00032256224965000003,0.002580327789
2362.0,-0.00022907625629999998,0.00023244552850000002,9.975135650000001e-05,0.0021351778945
2363.0,-0.00027343252098,-0.00116781672615,-0.0012023107003,0.0018872263040000002
2364.0,0.000169460246285,0.0008503675240000001,0.0006930182194499999,0.0011517435926
2365.0,0.000422904427705,0.0004360535865000001,-0.00032288685239999996,0.0020333650905
2366.0,0.0001832374563,-0.00060173531415,-0.0011376702937999999,0.0013927005031500002
2367.0,0.0001170345531895,0.00085294596162,-8.955082900000003e-05,0.0016557898280000001
2368.0,-0.00028106767695,0.0022966990101,-0.0003786837164,0.0027172652523999997
2369.0,-0.0006347961869499999,-0.0024540285435,-0.00015500026265,0.002628955423
2370.0,-0.012990250152200001,-0.010002162546,0.010699206839,0.0285993699175
2371.0,-0.009783955799,0.0059953786025,0.06487463705,0.065923289015
2372.0,0.005163298395,0.0098422897685,-0.011230285175,0.085783286525
2373.0,0.024900378095,0.01334472138,-0.151702985525,0.15464730501
2374.0,-0.013772572758500001,-0.006906152111500001,0.101074870455,0.102411024575
2375.0,-0.00267276309186,-0.00034846455845000005,0.018722761989,0.024710525482999998
2376.0,-0.00025240524320000005,0.00020477345300000003,-0.0012032901025,0.002764698912
2377.0,0.001068442165,-0.0001335194649,-0.0004866057231,0.001181601133
2378.0,-0.00030947844135,0.0006487744257999999,0.0013929229963,0.0022152488405
2379.0,-0.000273950906985,-6.681035374999999e-05,0.00096698745385,0.0013311509771999999
2380.0,0.0022638072807499997,-0.00029320960795,-0.00471224007,0.0054592611955
2381.0,0.008956838299,0.000446169725,-0.031732972325,0.0337101177
2382.0,-0.00220304695155,-0.0015626184174999998,0.0128193592465,0.013317410327
2383.0,-0.00101538111355,-0.00129549018265,-0.00106147643155,0.002162731331
2384.0,-0.00030865116664999996,-0.0019308348760000002,0.0046339823120000005,0.0050571333855
2385.0,-0.0028253520985,0.010301597388,0.00199767594995,0.011435038271500001
2386.0,-0.0005118903254149999,0.00011970323999999956,0.005900820865,0.04943773965
2387.0,0.0012889877305,-9.597305723e-05,0.0024275424535,0.010434834534
2388.0,0.003000069129,-0.008490057507,0.0091567749305,0.013729935709999998
2389.0,0.004758166204,-0.00129818359485,-0.017816410801,0.01876701608
2390.0,-0.00063065493545,0.0007495241955000001,1.835464909999998e-05,0.0022532888405
2391.0,-0.000435480106115,-0.001612903143,-0.0003895832626,0.0020004652665
2392.0,0.0014913382269,0.00535228727165,-0.006404795307,0.009951761411
2393.0,0.0090905032945,-0.0024897049589999998,-0.013166240523999999,0.024506382174999997
2394.0,-0.0027588077835,0.00662690703,-0.0059853549655,0.010434941765
2395.0,0.0033860298000999997,-0.0069954979575,0.0023804374735,0.009713088156
2396.0,0.008563613946500001,-0.0249239842665,0.0045043945602,0.03681120656
2397.0,0.5517719047,0.010725558350000011,0.04830056495,0.596998381
2398.0,0.10495823145000001,-0.03771558624999999,-0.23374173474000004,0.5291085141
2399.0,-0.055503959699999994,0.4798179543,0.7629603852,0.96729201035
2400.0,0.0144310993,0.25084045511499997,-0.018942149500000005,0.45403081335000006
2401.0,0.017734626955,-0.0649897654155,-0.11063638914,0.142676352925
2402.0,0.043802358955,-0.165340069765,-0.09533948587999999,0.2351400524
2403.0,-0.001957778344,-0.2660647368,-0.3692251803,0.4551060435
2404.0,0.025685389784,-0.4333995838,-0.4585323816,0.6326286962500001
2405.0,-0.12810743430500002,0.1363601324,0.11402602845,0.4371230807
2406.0,-0.26016010884,0.17751243984999998,0.18016686036500001,0.4596204707
2407.0,-0.35082652258,-0.07274471375,0.225891247555,0.7369998518
2408.0,0.026209934585,-0.016767605396,-0.12314440891,0.12784681539499998
2409.0,-0.022966082284999998,-0.043679503,-0.107908228785,0.138667938045
2410.0,0.010243937897,-0.0004862319864999999,0.050419782055,0.05200616464
2411.0,0.0010932270785,0.00320646478255,0.03223717472049999,0.039836198103499997
2412.0,0.0009823791548,0.00074659882805,-0.0019574548919,0.003369361349
2413.0,-0.00113711294305,0.0054409379815,-0.00072638069815,0.0056367538965000005
2414.0,0.0013061967065,-0.0013006926050000002,0.008573842408,0.00997609915
2415.0,0.0003113037402,-0.000305926272,-0.0017900007833,0.0032422588295
2416.0,-0.0006396724345,-0.0020393381815,-0.003990890748,0.00466180425
2417.0,4.023442950000001e-05,0.00039271298369,0.0006271324110000002,0.0032634731775
2418.0,-0.0005393133283999999,-0.0005602545400999999,-0.0007152791938499999,0.0013090680587
2419.0,0.00013885932614999999,-0.00116053380095,-0.002721318092,0.0032018890140000002
2420.0,-6.0027243814999995e-05,9.852281644999999e-05,0.0009026921459,0.001207921059
2421.0,0.00049077567885,0.0012561681625,0.0008279228599,0.0026472652289999997
2422.0,-0.00010216510716999999,-0.0005372921437,-0.003054232259,0.0035604761905
2423.0,-0.00036447825525,-0.00035552190175,0.002283388717,0.002561032405
2424.0,0.0004151401055,0.0013643781445,-0.00042913142150000007,0.002675256857
2425.0,0.0005518313905,-0.000868851779,-0.00051016790573,0.0031457712024999997
2426.0,-0.00020111041304999997,-0.0005018144479999999,0.0015831506315,0.002568512034
2427.0,0.0011770742689,0.0017138875439999999,-0.0004303696424999999,0.003070389229
2428.0,-0.0007544501192,-0.003025884067,-0.001802133529,0.003601784922
2429.0,-0.00023617947190000002,-0.000233734439705,-0.0016541391785000002,0.001747719996
2430.0,-0.00107817529627,0.0010350263215,0.0031328209855,0.0035593329805
2431.0,0.00048927259705,0.0001309081095000001,-0.00100206591065,0.0031631483555000003
2432.0,-0.00036081032135,-0.00063532999575,-0.0008495721222,0.0018478277255
2433.0,7.685454000000002e-05,-9.208965499999961e-07,0.0006818263266999999,0.0023682975095
2434.0,0.00021455687579999998,0.0002605546969999999,0.00027227739800000006,0.0036736298825000005
2435.0,-0.00017354652669999997,-0.00137245616,-0.0012225224752000002,0.002250531536
2436.0,-6.0896882250000006e-05,0.00039418072065500003,0.00035029627594999993,0.0012944846567500001
2437.0,0.00031532920380000003,0.00170221697215,0.0006802130293,0.002019215998
2438.0,-0.000286221132145,-0.001379111477,-0.0017412017194999999,0.0023595534204999997
2439.0,-0.00019747875952,0.0009852337886,0.00040235090334999994,0.0021228938865
2440.0,0.00038499639633999996,0.0007463234313499999,0.0014640231843,0.0022258185335
2441.0,-2.894696650000006e-06,-0.0015647784513000002,-0.001690010595,0.002788603034
2442.0,-7.374339060499999e-05,0.0006227598882000001,-0.0003093732749999999,0.0026293523515
2443.0,0.00033271458585,0.00125559479105,0.00023137715699999986,0.003059044457
2444.0,-0.0003667444486,-0.0014272917167999998,-0.00163120744205,0.0028308638415
2445.0,-0.0003128830211,3.566697020000002e-05,0.0016719581005000001,0.0017733484575
2446.0,0.0008155384567000001,0.00046145990604999995,-0.0009393617394499999,0.0021998582795000002
2447.0,-0.000455328907035,-0.0019218104469999999,-0.0021033551495,0.0029211329255
2448.0,0.00030930338235,3.486057499999998e-05,0.0005972862433500001,0.001807675612
2449.0,0.00020029656955,0.00015344710619999994,-8.57832024e-05,0.0012149600254999999
2450.0,-0.00044032691420000004,-0.00143091996675,-0.00092506749705,0.0017705091294999999
2451.0,-0.00052789963475,-0.00048754275814999996,0.0016154304773,0.0019304628888000002
2452.0,-8.728880149999976e-06,0.004228986037,0.00248155719375,0.0058452751175
2453.0,-2.0983183799999985e-05,-0.003192432195,-0.001434445098,0.004638150936
2454.0,0.001598471278,-0.0003559669872,-0.001420222319,0.0021676841
2455.0,-0.00020200885849999998,-0.0010281391421,-0.00096694393725,0.0018778598745000001
2456.0,0.0006807584626,0.0018721865798,0.0017072681395000002,0.002796276809
2457.0,0.0005043618103,-0.00170950393,-0.00036756376575000003,0.0019114047565
2458.0,-0.00025196532795,-0.0013775377118,-0.00268767862,0.0030951636499999997
2459.0,0.0004383065354,0.0013485191955000001,0.0017049583820000001,0.002227587567
2460.0,0.00012982687595,-0.000681512599,-0.00034046026545,0.001218530914
2461.0,-1.05121734495e-05,-0.0024209367615,-0.0012631112315,0.0027307203785000003
2462.0,0.00032329902405000004,0.000696600231996,0.0011679309276,0.001752082595
2463.0,9.200288045000001e-05,4.598377590000001e-05,-0.00036402852915,0.0014452028755
2464.0,-0.00057105593355,-0.001988146203,-0.00163059323515,0.0027100152135000003
2465.0,0.0008573758613500001,0.001902539324,0.002042991714,0.0030198190005
2466.0,7.943125150499999e-05,-0.00039106478925,0.00010202650250000001,0.0012966005135
2467.0,-0.00033276499589,-0.0020898912370000003,-0.0010581377338995,0.002542677154
2468.0,0.00010805506275000001,-0.00080966816625,2.775038350000009e-05,0.0019061252365
2469.0,-0.00028560773730000003,0.0006836004369,0.00060166862525,0.0014606569849999998
2470.0,0.00017769274295,-0.0013431513878499998,-0.0010557565265,0.0018191302855000001
2471.0,-0.00051641291905,-0.001845174508,-0.00060869228595,0.0024154574289999998
2472.0,-0.00024511857999999997,0.0006005153215,0.0018811421059,0.0032959684105
2473.0,2.5013066810000002e-05,0.0001854221472,-0.0007614305373205001,0.001522155953
2474.0,-3.165579355e-05,-0.0008179743675,-0.0019857065875,0.002672838588
2475.0,-0.00029762558335,0.00081125362275,0.0005413946357999999,0.0011429526124
2476.0,0.00032363410165,6.458180999999912e-06,0.0003984968485,0.002780247236
2477.0,-0.00023056483170000002,-0.001295272261,-0.00174981172165,0.0022559338444000003
2478.0,-0.00066571316325,-0.00044372319995,-3.9442777949999985e-05,0.00104045075245
2479.0,0.001363807362,0.002162548656,0.001824473077,0.003140905796
2480.0,2.2507090000000026e-05,-0.0006083343545750001,0.0007739933319999999,0.0026399199045
2481.0,-0.0007166367153,-0.002195480976,9.333964800000002e-05,0.0026680503669999998
2482.0,-0.0002132910281,0.00093413207365,-0.00037229848619999993,0.002101642015
2483.0,0.00011530268579999999,-0.00030780109999999994,0.0002527201579,0.002724073538
2484.0,-0.00077765319455,-0.0019404983929999999,-0.00144690395,0.0025995589865
2485.0,-0.00019927736255,0.0001611096198,0.0013624086732749998,0.0019494914852500001
2486.0,0.00018455343109999997,0.001381204404115,0.00034987690020000004,0.00183469290515
2487.0,-0.00022499221742,-0.0017085116425,-0.00141304297415,0.0022905484895
2488.0,-0.000198060601,-0.0005727888256000001,-0.00078219266645,0.0016384126673
2489.0,0.00040840735095,0.001655909105,0.00166194778235,0.002808402229
2490.0,-0.0005159887517,-0.0014053892874999999,-0.0013912918331,0.0020659995105
2491.0,-0.0005098258640499999,-0.00158806485975,-0.0010771055012999999,0.002133587572
2492.0,0.0002616698187,0.0021274165185,0.0016590782405000002,0.0029852525144999998
2493.0,0.0001093138913,-0.00131984207855,-0.0007557248850499999,0.001532181627
2494.0,-0.0006246210884,-0.0015683398395,-0.0011959931515,0.002087138568
2495.0,-0.00021272797969999998,0.001446853409,0.0018433579925,0.002391236459
2496.0,-6.857697675000004e-05,-0.00057749277875,-0.0007605094022,0.0018386971928499999
2497.0,-0.00069470744485,-0.0017258361055,-0.001579585615,0.002459962627
2498.0,0.00014813730090000002,0.0010051203291,0.0009092044304499999,0.001918666084
2499.0,0.0008262469793,0.000563539138,0.0003155591149,0.0019386092535
2500.0,-0.00023758962439999998,-0.00124071398965,-0.001752127864,0.0024525214585
2501.0,0.0004189563002,-0.001557528281,-0.00105801410995,0.002015659786
2502.0,-0.00014891984015000001,0.00105607223165,0.0008853325624,0.001572500014
2503.0,-0.00025835660215,-0.00136389591565,-0.00116807978165,0.0020693904935
2504.0,-0.00052932997275,-0.0015267041769,-0.00142040119185,0.002168972831
2505.0,-1.776683619e-05,0.0004186844316,0.001928018392,0.001973035031
