"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
2.904776175E2,8.366258027E1,-4.340272388E1
2.909875685E2,8.368193995E1,-4.342383271E1
2.914975215E2,8.363836512E1,-4.322976524E1
2.920074735E2,8.364886664E1,-4.327326221E1
2.925174253E2,8.367744198E1,-4.350009788E1
2.930273773E2,8.364575881E1,-4.324818857E1
2.935373300E2,8.365596335E1,-4.333296440E1
2.940472820E2,8.365611841E1,-4.328204733E1
2.945572336E2,8.366410054E1,-4.330240359E1
2.950671866E2,8.367228641E1,-4.331045914E1
2.955771380E2,8.368360800E1,-4.306200788E1
2.960870900E2,8.365816580E1,-4.304486807E1
2.965970438E2,8.369995609E1,-4.347090272E1
2.971069958E2,8.350537882E1,-4.376385753E1
2.976169477E2,8.336850529E1,-4.318452206E1
2.981269007E2,8.343348246E1,-4.480199818E1
2.986368523E2,8.338687554E1,-4.340638048E1
2.991468053E2,8.358757392E1,-4.306479744E1
2.996567584E2,8.354093210E1,-4.499877996E1
3.001667104E2,8.345545553E1,-4.442156448E1
3.006766629E2,8.335457128E1,-4.546568227E1
3.011866159E2,8.291629674E1,-4.344699897E1
3.016965695E2,8.017603830E1,-4.313271862E1
3.022065225E2,8.143522501E1,-4.384799248E1
3.027164755E2,8.224255342E1,-4.338726489E1
3.032264275E2,8.252782114E1,-4.241963584E1
3.037363807E2,8.251152199E1,-4.084927682E1
3.042463337E2,8.267560202E1,-4.188084414E1
3.047562870E2,8.267674274E1,-4.123574629E1
3.057761942E2,8.264778752E1,-4.260311417E1
3.062861472E2,8.246992911E1,-4.035893364E1
3.067960996E2,8.269888283E1,-4.261782103E1
3.073060526E2,8.323262967E1,-4.886712203E1
3.078160059E2,8.345719397E1,-5.221543639E1
3.083259599E2,8.330619307E1,-5.405079471E1
3.088359130E2,8.292331887E1,-5.900285993E1
3.093458660E2,8.313996987E1,-5.547626175E1
3.098558195E2,8.191029707E1,-5.585521407E1
3.103657725E2,8.183625099E1,-5.386287955E1
3.108757253E2,8.341812456E1,-6.132934526E1
3.113856793E2,8.232340353E1,-5.384518632E1
3.118956322E2,8.265473463E1,-5.088675261E1
3.124055862E2,8.289653166E1,-5.142599434E1
3.129155392E2,8.231270503E1,-4.969612307E1
3.134254932E2,8.252621954E1,-5.105445311E1
3.139354458E2,8.249709107E1,-5.106327960E1
3.144453998E2,8.258542253E1,-5.034620442E1
3.149553546E2,8.262418236E1,-5.109415851E1
3.154653076E2,8.264647438E1,-5.120243954E1
3.159752617E2,8.264408077E1,-5.146477482E1
3.164852157E2,8.274239561E1,-5.143267973E1
3.169951683E2,8.276061530E1,-5.131086758E1
3.175051223E2,8.283960346E1,-5.220139092E1
3.180150763E2,8.275310753E1,-5.145921958E1
3.185250305E2,8.274909777E1,-5.148540227E1
3.190349845E2,8.277944415E1,-5.165297252E1
3.195449381E2,8.274561143E1,-5.138889918E1
3.200548911E2,8.278083871E1,-5.161920718E1
3.205648454E2,8.279817634E1,-5.139513521E1
3.210747994E2,8.277782756E1,-5.116700394E1
3.215847533E2,8.277294136E1,-5.130729135E1
3.220947073E2,8.280120825E1,-5.133512828E1
3.226046613E2,8.279826247E1,-5.150252250E1
3.231146163E2,8.274809889E1,-5.131135971E1
3.236245710E2,8.273550553E1,-5.124853117E1
3.241345250E2,8.277679702E1,-5.151853527E1
3.246444778E2,8.277831011E1,-5.117271286E1
3.251544318E2,8.280946125E1,-5.121612364E1
3.256643865E2,8.275686775E1,-5.056693557E1
3.261743415E2,8.280828064E1,-5.101578097E1
3.266842958E2,8.285741406E1,-5.113895564E1
3.271942498E2,8.282905415E1,-5.116335824E1
3.277042039E2,8.284303428E1,-5.131833074E1
3.287241139E2,8.285140990E1,-5.116680292E1
3.292340679E2,8.280436174E1,-5.082696626E1
3.297440225E2,8.283157203E1,-5.093490114E1
3.302539765E2,8.286237863E1,-5.100001389E1
3.307639317E2,8.284272764E1,-5.114273375E1
3.312738867E2,8.282926696E1,-5.110272134E1
3.317838404E2,8.284987264E1,-5.127729422E1
3.322937954E2,8.282755634E1,-5.110572740E1
3.328037507E2,8.284928263E1,-5.105672548E1
3.333137057E2,8.281647646E1,-5.074285732E1
3.338236592E2,8.279025010E1,-5.087848737E1
3.343336142E2,8.267727699E1,-5.130460016E1
3.348435696E2,8.274895026E1,-5.096454310E1
3.353535246E2,8.270809842E1,-5.126493167E1
3.358634796E2,8.280444135E1,-5.201301632E1
3.363734346E2,8.271553123E1,-5.271384113E1
3.368833893E2,8.261618146E1,-5.165934986E1
3.373933443E2,8.267045746E1,-5.168296599E1
3.379032990E2,8.275930962E1,-5.180782425E1
3.384132540E2,8.271775027E1,-5.149710027E1
3.389232108E2,8.275481200E1,-5.163932535E1
3.394331658E2,8.273591917E1,-5.151086478E1
3.399431203E2,8.274213902E1,-5.134592036E1
3.404530753E2,8.279381887E1,-5.153684584E1
3.409630307E2,8.272603883E1,-5.140543845E1
3.414729867E2,8.273206825E1,-5.160913547E1
3.419829412E2,8.272564153E1,-5.155668581E1
3.424928962E2,8.274494854E1,-5.143222824E1
3.430028523E2,8.273806042E1,-5.135167997E1
3.435128073E2,8.276346070E1,-5.133413875E1
3.440227664E2,8.278939825E1,-5.148753793E1
3.445327186E2,8.271305901E1,-5.140544610E1
3.450426746E2,8.273112686E1,-5.151910339E1
3.455526292E2,8.274983157E1,-5.146955724E1
3.460625852E2,8.275288672E1,-5.143830544E1
3.465725417E2,8.272438945E1,-5.122560769E1
3.470824967E2,8.270628139E1,-5.121133279E1
3.475924523E2,8.272953932E1,-5.155668910E1
3.481024083E2,8.269726877E1,-5.137273286E1
3.486123639E2,8.272730905E1,-5.151721173E1
3.491223199E2,8.274394583E1,-5.129029645E1
3.496322760E2,8.278018966E1,-5.157589858E1
3.501422320E2,8.270287328E1,-5.139891487E1
3.506521862E2,8.267251700E1,-5.156137137E1
3.511621422E2,8.267826057E1,-5.161790246E1
3.516720985E2,8.264202312E1,-5.125662076E1
3.521820545E2,8.270590430E1,-5.134770663E1
3.526920102E2,8.273278399E1,-5.138074524E1
3.532019662E2,8.271281700E1,-5.126544948E1
3.537119229E2,8.271430125E1,-5.145806906E1
3.542218789E2,8.271491359E1,-5.147615995E1
3.547318343E2,8.270028010E1,-5.130385115E1
3.552417903E2,8.273298358E1,-5.133401806E1
3.557517468E2,8.270996383E1,-5.118176588E1
3.567716584E2,8.275648554E1,-5.135573428E1
3.572816144E2,8.269348492E1,-5.117504536E1
3.577915707E2,8.270670303E1,-5.132322718E1
3.583015267E2,8.272139533E1,-5.136057368E1
3.588114824E2,8.271960620E1,-5.124631055E1
3.593214384E2,8.273537134E1,-5.130633448E1
3.598313945E2,8.272981642E1,-5.114489403E1
3.603413515E2,8.276390471E1,-5.135942118E1
3.608513074E2,8.273991329E1,-5.131237377E1
3.613612634E2,8.271528798E1,-5.123876903E1
3.618712199E2,8.274475517E1,-5.128847163E1
3.623811759E2,8.273981967E1,-5.142741852E1
3.628911329E2,8.273896923E1,-5.111328322E1
3.634010889E2,8.275468421E1,-5.137972364E1
3.639110447E2,8.270063784E1,-5.111830268E1
3.644210017E2,8.273140962E1,-5.125652523E1
3.649309578E2,8.274333688E1,-5.129834795E1
3.654409138E2,8.272490367E1,-5.114531697E1
3.659508704E2,8.273083702E1,-5.098544812E1
3.664608264E2,8.271682368E1,-5.151754223E1
3.669707832E2,8.273602660E1,-5.158102381E1
3.674807392E2,8.274305881E1,-5.169413083E1
3.679906954E2,8.268543848E1,-5.107346229E1
3.685006524E2,8.262462209E1,-5.161150749E1
3.690106080E2,8.252730211E1,-5.156133870E1
3.695205650E2,8.247110231E1,-5.017437660E1
3.700305210E2,8.262358099E1,-5.057480348E1
3.705404780E2,8.263267048E1,-5.074535740E1
3.710504343E2,8.268230929E1,-5.099442019E1
3.715603901E2,8.276615662E1,-5.142069563E1
3.720703471E2,8.273750989E1,-5.125903553E1
3.725803038E2,8.278572279E1,-5.140634438E1
3.730902608E2,8.282671083E1,-5.156169074E1
3.736002168E2,8.283930400E1,-5.157528452E1
3.741101728E2,8.283256372E1,-5.151398487E1
3.746201308E2,8.281574742E1,-5.129748378E1
3.751300868E2,8.281556085E1,-5.117345420E1
3.756400430E2,8.281437405E1,-5.110760358E1
3.761499990E2,8.282633957E1,-5.138035872E1
3.766599568E2,8.281949495E1,-5.141768766E1
3.771699128E2,8.279312472E1,-5.130007114E1
3.776798692E2,8.280604299E1,-5.126673352E1
3.781898262E2,8.282451253E1,-5.132734117E1
3.786997823E2,8.281573533E1,-5.124106774E1
3.792097393E2,8.279311975E1,-5.106455349E1
3.797196969E2,8.287218454E1,-5.101340266E1
3.802296529E2,8.288912377E1,-5.109824506E1
3.807396096E2,8.291345767E1,-5.052719753E1
3.812495666E2,8.297288869E1,-5.134670638E1
3.817595232E2,8.289890505E1,-5.101802609E1
3.822694792E2,8.293978857E1,-5.120780319E1
3.827794363E2,8.290512048E1,-5.120164059E1
3.832893933E2,8.294515575E1,-5.111729732E1
3.837993507E2,8.299766151E1,-5.150430089E1
3.843093067E2,8.313173461E1,-5.302708247E1
3.848192631E2,8.300014918E1,-5.123649909E1
3.853292201E2,8.307306806E1,-5.401277125E1
3.858391775E2,8.307042004E1,-5.320963472E1
3.863491345E2,8.291203580E1,-5.309333131E1
3.873690475E2,8.354061113E1,-5.081769763E1
3.878790045E2,8.332360380E1,-5.115128754E1
3.883889615E2,8.319582542E1,-5.304041582E1
3.888989188E2,8.312674977E1,-5.342032565E1
3.894088758E2,8.308965798E1,-5.197025760E1
3.899188320E2,8.307616909E1,-5.239650648E1
3.904287890E2,8.312711582E1,-5.251477493E1
3.909387465E2,8.311153822E1,-5.247539341E1
3.914487035E2,8.312939646E1,-5.244264329E1
3.919586610E2,8.313132000E1,-5.248458240E1
3.924686180E2,8.314871474E1,-5.248613653E1
3.929785749E2,8.313932896E1,-5.259377044E1
3.934885319E2,8.314636021E1,-5.253019526E1
3.939984884E2,8.312710267E1,-5.250610443E1
3.945084454E2,8.310358212E1,-5.242138315E1
3.950184022E2,8.289172947E1,-5.140008216E1
3.955283592E2,8.300538059E1,-5.188844144E1
3.960383165E2,8.279018603E1,-5.082508114E1
3.965482735E2,8.292571972E1,-5.168127993E1
3.970582313E2,8.304035652E1,-5.200396876E1
3.975681883E2,8.288504114E1,-5.203661712E1
3.980781456E2,8.263431417E1,-5.064870272E1
3.985881022E2,8.233881011E1,-5.129790459E1
3.990980592E2,8.228277662E1,-4.858123450E1
3.996080170E2,8.259601521E1,-5.122195456E1
4.001179740E2,8.253109961E1,-5.009743292E1
4.006279313E2,8.257067897E1,-5.158453651E1
4.011378893E2,8.257908668E1,-5.150851243E1
4.016478462E2,8.270213436E1,-5.145972596E1
4.021578032E2,8.275265098E1,-5.115957074E1
4.026677612E2,8.289487335E1,-5.241376626E1
4.031777182E2,8.282976635E1,-5.207588682E1
4.036876754E2,8.280351168E1,-5.249197462E1
4.041976334E2,8.280167291E1,-5.240511666E1
4.047075900E2,8.283976853E1,-5.339909348E1
4.052175480E2,8.279108858E1,-5.216706580E1
4.057275052E2,8.282477726E1,-5.228930738E1
4.062374632E2,8.288941884E1,-5.266989907E1
4.067474205E2,8.286250920E1,-5.268964237E1
4.072573785E2,8.290239677E1,-5.258417112E1
4.077673357E2,8.290050418E1,-5.259872214E1
4.082772937E2,8.288233496E1,-5.249416005E1
4.087872511E2,8.291898718E1,-5.256088788E1
4.092972091E2,8.288239742E1,-5.234757064E1
4.098071669E2,8.289060772E1,-5.237248386E1
4.103171239E2,8.294078483E1,-5.291961864E1
4.108270817E2,8.285972076E1,-5.282944762E1
4.113370397E2,8.300352679E1,-5.294299649E1
4.123569549E2,8.294215612E1,-5.259968256E1
4.128669127E2,8.297227625E1,-5.254620331E1
4.133768697E2,8.296589043E1,-5.250946745E1
4.138868276E2,8.296254386E1,-5.263003705E1
4.143967856E2,8.297416651E1,-5.288883617E1
4.149067432E2,8.292880500E1,-5.264579722E1
4.154167012E2,8.297354939E1,-5.284208773E1
4.159266588E2,8.294776727E1,-5.258856943E1
4.164366168E2,8.295999380E1,-5.259922609E1
4.169465751E2,8.299772501E1,-5.269256194E1
4.174565331E2,8.296005199E1,-5.247072032E1
4.179664903E2,8.296301713E1,-5.254062927E1
4.184764483E2,8.297958631E1,-5.308841057E1
4.189864063E2,8.294206097E1,-5.294625477E1
4.194963643E2,8.292469269E1,-5.278274263E1
4.200063229E2,8.296416521E1,-5.290791341E1
4.205162809E2,8.292365713E1,-5.249682845E1
4.210262388E2,8.297789028E1,-5.278289681E1
4.215361968E2,8.296652147E1,-5.262999507E1
4.220461547E2,8.297640055E1,-5.267561927E1
4.225561127E2,8.300230183E1,-5.287002992E1
4.230660715E2,8.295612787E1,-5.268933150E1
4.235760295E2,8.295417690E1,-5.394383796E1
4.240859878E2,8.271712252E1,-5.219711550E1
4.245959458E2,8.304712106E1,-5.447258600E1
4.251059043E2,8.258526175E1,-5.031199241E1
4.256158626E2,8.293790255E1,-5.375353413E1
4.261258206E2,8.236281632E1,-5.688830377E1
4.266357798E2,8.116637632E1,-5.152085501E1
4.271457378E2,8.294515551E1,-5.423729367E1
4.276556952E2,8.299145526E1,-5.289820494E1
4.281656542E2,8.297914096E1,-5.341068141E1
4.286756127E2,8.300717614E1,-5.321320540E1
4.291855717E2,8.300046459E1,-5.298553250E1
4.296955293E2,8.295661911E1,-5.274362252E1
4.302054883E2,8.295515762E1,-5.271174679E1
4.307154465E2,8.293748751E1,-5.275530511E1
4.312254055E2,8.284204326E1,-5.277210604E1
4.317353645E2,8.270783354E1,-5.290204483E1
4.322453225E2,8.268070357E1,-5.237481917E1
4.327552819E2,8.268745151E1,-5.244915477E1
4.332652399E2,8.269769149E1,-5.249342055E1
4.337751983E2,8.268951612E1,-5.249491076E1
4.342851573E2,8.268642910E1,-5.256244250E1
4.347951159E2,8.263400345E1,-5.197986542E1
4.353050749E2,8.267332430E1,-5.206177993E1
4.358150339E2,8.257794408E1,-5.180461971E1
4.363249929E2,8.265380164E1,-5.205166442E1
4.368349508E2,8.258487830E1,-5.158525307E1
4.373449098E2,8.258751490E1,-5.167780811E1
4.378548679E2,8.263225058E1,-5.189762609E1
4.383648269E2,8.257222956E1,-5.140306205E1
4.388747865E2,8.260619535E1,-5.167463437E1
4.393847455E2,8.256622407E1,-5.125920743E1
4.404046626E2,8.260629503E1,-5.199781276E1
4.409146213E2,8.255412029E1,-5.154306913E1
4.414245803E2,8.257631871E1,-5.141511521E1
4.419345389E2,8.255753455E1,-5.129347537E1
4.424444979E2,8.258046746E1,-5.121902484E1
4.429544569E2,8.258765082E1,-5.149475373E1
4.434644159E2,8.258422958E1,-5.149348582E1
4.439743753E2,8.254419101E1,-5.124383298E1
4.444843343E2,8.255356183E1,-5.243744087E1
4.449942934E2,8.256249429E1,-5.231515680E1
4.455042524E2,8.253641357E1,-5.161817948E1
4.460142120E2,8.258482811E1,-5.184896119E1
4.465241710E2,8.257922696E1,-5.189218506E1
4.470341293E2,8.255679280E1,-5.187858562E1
4.475440893E2,8.255261247E1,-5.201982203E1
4.480540487E2,8.253412238E1,-5.185514260E1
4.485640077E2,8.257819603E1,-5.194889169E1
4.490739662E2,8.253374898E1,-5.173881060E1
4.495839252E2,8.258975802E1,-5.179571336E1
4.500938856E2,8.260875028E1,-5.170257292E1
4.506038446E2,8.256842529E1,-5.169861655E1
4.511138039E2,8.257275775E1,-5.181030504E1
4.516237629E2,8.257585056E1,-5.186733323E1
4.521337244E2,8.263776786E1,-5.207619822E1
4.526436837E2,8.253508624E1,-5.133006330E1
4.531536427E2,8.263122671E1,-5.177152609E1
4.536636026E2,8.259289028E1,-5.168528779E1
4.541735626E2,8.259064719E1,-5.184585850E1
4.546835229E2,8.258462182E1,-5.187423303E1
4.551934829E2,8.258992197E1,-5.167672258E1
4.557034424E2,8.259011581E1,-5.147530069E1
4.562134024E2,8.261915085E1,-5.168827064E1
4.567233630E2,8.263600875E1,-5.173726592E1
4.572333230E2,8.259792418E1,-5.150153882E1
4.577432827E2,8.261172671E1,-5.171930032E1
4.582532427E2,8.260552701E1,-5.175881681E1
4.587632024E2,8.256943100E1,-5.151480169E1
4.592731624E2,8.261784406E1,-5.166224595E1
4.597831224E2,8.260103982E1,-5.148310035E1
4.602930834E2,8.262867772E1,-5.160172962E1
4.608030433E2,8.262335857E1,-5.137824150E1
4.613130033E2,8.262952177E1,-5.157401073E1
4.618229633E2,8.259579989E1,-5.156596662E1
4.623329243E2,8.262446643E1,-5.176727620E1
4.628428849E2,8.256307259E1,-5.153148432E1
4.633528459E2,8.256685396E1,-5.141855573E1
4.638628059E2,8.262859588E1,-5.178279858E1
4.643727659E2,8.259940449E1,-5.148855011E1
4.648827265E2,8.261915856E1,-5.157713898E1
4.653926865E2,8.259916459E1,-5.164261573E1
4.659026479E2,8.259477930E1,-5.163471726E1
4.664126079E2,8.264999667E1,-5.173536983E1
4.669225687E2,8.268895888E1,-5.169017312E1
4.674325287E2,8.267429955E1,-5.156902988E1
4.679424901E2,8.275567251E1,-5.216602672E1
4.684524501E2,8.265844875E1,-5.141833989E1
4.689624104E2,8.274202471E1,-5.187925383E1
4.694723714E2,8.268388679E1,-5.160397397E1
4.699823309E2,8.268303667E1,-5.179393385E1
4.704922919E2,8.272315051E1,-5.212306431E1
4.710022527E2,8.264376214E1,-5.158140364E1
4.715122137E2,8.269726840E1,-5.171788963E1
4.725321347E2,8.268373311E1,-5.150202448E1
4.730420952E2,8.267022735E1,-5.139405424E1
4.735520562E2,8.269428962E1,-5.149550943E1
4.740620172E2,8.269411843E1,-5.163354118E1
4.745719772E2,8.267361926E1,-5.153804943E1
4.750819388E2,8.266840570E1,-5.149670296E1
4.755918998E2,8.269768853E1,-5.160393900E1
4.761018602E2,8.266469698E1,-5.141524249E1
4.766118202E2,8.268528434E1,-5.147726601E1
4.771217817E2,8.269565879E1,-5.169881132E1
4.776317427E2,8.265588106E1,-5.159845160E1
4.781417032E2,8.267928066E1,-5.150483479E1
4.786516642E2,8.268988255E1,-5.149188209E1
4.791616245E2,8.267494221E1,-5.139575181E1
4.796715858E2,8.269059306E1,-5.158027287E1
4.801815468E2,8.268276416E1,-5.147237119E1
4.806915080E2,8.267025221E1,-5.152756864E1
4.812014690E2,8.266563815E1,-5.221342144E1
4.817114295E2,8.251349680E1,-5.122088687E1
4.822213905E2,8.258261659E1,-5.179784942E1
4.827313519E2,8.252161916E1,-5.187188070E1
4.832413129E2,8.221035641E1,-4.950069611E1
4.837512735E2,8.229872014E1,-5.089183813E1
4.842612345E2,8.225973690E1,-5.040174478E1
4.847711950E2,8.238576228E1,-5.115350316E1
4.852811560E2,8.235784171E1,-5.093818319E1
4.857911171E2,8.239230609E1,-5.105432288E1
4.863010781E2,8.238003743E1,-5.121917896E1
4.868110393E2,8.237254215E1,-5.130305161E1
4.873210013E2,8.237544821E1,-5.144548721E1
4.878309628E2,8.237191666E1,-5.103981608E1
4.883409238E2,8.241685746E1,-5.107534096E1
4.888508845E2,8.240731768E1,-5.131436235E1
4.893608455E2,8.243448085E1,-5.120715142E1
4.898708070E2,8.239329109E1,-5.126494335E1
4.903807690E2,8.240349234E1,-5.163827754E1
4.908907290E2,8.242600507E1,-5.142715237E1
4.914006900E2,8.240357763E1,-5.112944746E1
4.919106517E2,8.243661562E1,-5.159044087E1
4.924206127E2,8.240832763E1,-5.189730547E1
4.929305748E2,8.238771310E1,-5.116741778E1
4.934405358E2,8.233513534E1,-5.128627286E1
4.939504962E2,8.236726217E1,-5.155780316E1
4.944604572E2,8.240073699E1,-5.142961740E1
4.949704200E2,8.234763574E1,-5.125635909E1
4.954803810E2,8.242017906E1,-5.134988386E1
4.959903410E2,8.240437541E1,-5.120899159E1
4.965003030E2,8.239202281E1,-5.134806972E1
4.970102642E2,8.237261615E1,-5.163513589E1
4.975202252E2,8.235301826E1,-5.147325568E1
4.980301875E2,8.235290789E1,-5.136021605E1
4.985401485E2,8.240618522E1,-5.156378743E1
4.990501098E2,8.236780270E1,-5.125708375E1
4.995600718E2,8.243404050E1,-5.155730407E1
5.000700323E2,8.233542675E1,-5.132918079E1
5.005799943E2,8.236312429E1,-5.146374190E1
5.010899555E2,8.237001075E1,-5.161247772E1
5.015999175E2,8.234344790E1,-5.133788942E1
5.021098782E2,8.238683510E1,-5.119921843E1
5.026198402E2,8.237584673E1,-5.156391123E1
5.031298017E2,8.237760698E1,-5.121828726E1
5.041497248E2,8.234856891E1,-5.133728036E1
5.046596868E2,8.234808196E1,-5.125429301E1
5.051696476E2,8.235212825E1,-5.128328455E1
5.056796096E2,8.238368122E1,-5.131616052E1
5.061895717E2,8.239023580E1,-5.156404812E1
5.066995328E2,8.235966629E1,-5.148638896E1
5.072094948E2,8.236881642E1,-5.159129681E1
5.077194558E2,8.233286179E1,-5.142453172E1
5.082294178E2,8.241624194E1,-5.151007866E1
5.087393797E2,8.232943948E1,-5.131793122E1
5.092493407E2,8.240570023E1,-5.138716108E1
5.097593028E2,8.238787289E1,-5.134871322E1
5.102692648E2,8.235306437E1,-5.171284564E1
5.107792259E2,8.238590287E1,-5.156081992E1
5.112891879E2,8.239153795E1,-5.151960950E1
5.117991492E2,8.239283366E1,-5.128850501E1
5.123091112E2,8.239003356E1,-5.131679032E1
5.128190726E2,8.240523904E1,-5.154839514E1
5.133290346E2,8.236598090E1,-5.163695643E1
5.138389975E2,8.238608138E1,-5.159431929E1
5.143489595E2,8.240198034E1,-5.164923143E1
5.148589206E2,8.243726296E1,-5.143078331E1
5.153688816E2,8.240241697E1,-5.141161830E1
5.158788432E2,8.242995512E1,-5.174375972E1
5.163888052E2,8.240447753E1,-5.160226635E1
5.168987677E2,8.243702602E1,-5.154663662E1
5.174087297E2,8.236792046E1,-5.128892146E1
5.179186918E2,8.245106883E1,-5.153163751E1
5.184286538E2,8.240276691E1,-5.124628302E1
5.189386155E2,8.242064748E1,-5.149454654E1
5.194485775E2,8.243793117E1,-5.181036698E1
5.199585395E2,8.246613814E1,-5.181196018E1
5.204685015E2,8.246361718E1,-5.173486418E1
5.209784637E2,8.257026100E1,-5.129373132E1
5.214884257E2,8.253098142E1,-5.142638841E1
5.219983888E2,8.241443106E1,-5.102195086E1
5.225083508E2,8.246436826E1,-5.193851432E1
5.230183127E2,8.236611622E1,-5.141987757E1
5.235282747E2,8.245603194E1,-5.192509673E1
5.240382363E2,8.241926588E1,-5.170668235E1
5.245481993E2,8.246487474E1,-5.178964214E1
5.250581613E2,8.242822423E1,-5.154360385E1
5.255681233E2,8.246260466E1,-5.211902822E1
5.260780869E2,8.240970071E1,-5.171640804E1
5.265880489E2,8.243977971E1,-5.142062496E1
5.270980105E2,8.241315107E1,-5.105196397E1
5.276079735E2,8.248715178E1,-5.123748584E1
5.281179353E2,8.244959251E1,-5.100896005E1
5.286278983E2,8.245272136E1,-5.099813226E1
5.291378608E2,8.250845481E1,-5.136990740E1
5.296478238E2,8.244714616E1,-5.119560329E1
5.301577849E2,8.245967954E1,-5.124875623E1
5.306677479E2,8.247378749E1,-5.130203841E1
5.311777113E2,8.246753002E1,-5.118398118E1
5.316876733E2,8.248810057E1,-5.113266062E1
5.321976363E2,8.249803169E1,-5.106383210E1
5.332175614E2,8.250184296E1,-5.135974077E1
5.337275250E2,8.243997924E1,-5.102013702E1
5.342374880E2,8.250314701E1,-5.129512524E1
5.347474506E2,8.246053421E1,-5.104243436E1
5.352574136E2,8.245927185E1,-5.076504902E1
5.357673753E2,8.252234040E1,-5.104300096E1
5.362773383E2,8.248460419E1,-5.096850487E1
5.367873019E2,8.246824678E1,-5.111938321E1
5.372972649E2,8.246890531E1,-5.122010870E1
5.378072280E2,8.246283282E1,-5.108256446E1
5.383171910E2,8.248096056E1,-5.116249791E1
5.388271534E2,8.247652377E1,-5.094597092E1
5.393371164E2,8.250014782E1,-5.099948197E1
5.398470795E2,8.251703626E1,-5.126665920E1
5.403570415E2,8.245735825E1,-5.112644907E1
5.408670038E2,8.248267889E1,-5.128577453E1
5.413769668E2,8.244618417E1,-5.102603850E1
5.418869317E2,8.247766843E1,-5.102237487E1
5.423968947E2,8.251000920E1,-5.097617072E1
5.429068573E2,8.252883471E1,-5.109469379E1
5.434168203E2,8.248775621E1,-5.103385969E1
5.439267835E2,8.248519069E1,-5.121920882E1
