"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
9.309948593E2,7.996104619E0,-1.009857568E1
9.315048350E2,7.928597574E0,-9.947657346E0
9.320148110E2,7.957401293E0,-9.939884766E0
9.325247882E2,7.930197831E0,-9.981430214E0
9.330347642E2,7.976948303E0,-1.007185435E1
9.335447410E2,7.960963034E0,-1.006437683E1
9.340547180E2,7.996174656E0,-1.006544400E1
9.345646930E2,7.965474894E0,-1.009101404E1
9.350746700E2,7.994857127E0,-1.007451309E1
9.355846479E2,7.991035973E0,-1.006333582E1
9.360946239E2,7.992838927E0,-1.007423075E1
9.366046004E2,8.049377529E0,-1.004174159E1
9.371145774E2,8.042229361E0,-9.926074339E0
9.376245535E2,8.102692830E0,-9.871092116E0
9.381345305E2,7.887010730E0,-9.794495306E0
9.386445075E2,7.792065126E0,-9.069430940E0
9.391544850E2,7.779691571E0,-9.274579596E0
9.401744385E2,8.224147912E0,-9.999914835E0
9.406844145E2,8.642003017E0,-1.015871262E1
9.411943915E2,8.680148989E0,-1.082657379E1
9.417043685E2,8.762395397E0,-1.015035966E1
9.422143457E2,8.441844129E0,-1.003954250E1
9.427243227E2,8.211861655E0,-1.015649983E1
9.432342993E2,8.233699483E0,-9.968696776E0
9.437442763E2,8.113718690E0,-1.005934856E1
9.442542539E2,8.197719042E0,-1.001548248E1
9.447642309E2,8.161157159E0,-9.984901837E0
9.452742073E2,8.070297970E0,-9.878812505E0
9.457841843E2,8.058038988E0,-9.748452157E0
9.462941615E2,8.016710066E0,-9.734878156E0
9.468041385E2,7.948078527E0,-9.668383318E0
9.473141170E2,8.014179293E0,-9.610945365E0
9.478240940E2,7.976901417E0,-9.630161994E0
9.483340704E2,7.929776787E0,-9.625870667E0
9.488440474E2,7.931776651E0,-9.588325428E0
9.493540243E2,7.884561916E0,-9.586372250E0
9.498640013E2,7.917100077E0,-9.567273469E0
9.503739790E2,7.881522871E0,-9.583688500E0
9.508839560E2,7.901871330E0,-9.463838218E0
9.513939339E2,7.885761140E0,-9.466808602E0
9.519039109E2,7.905251135E0,-9.611044493E0
9.524138880E2,7.866895337E0,-9.605583677E0
9.529238650E2,7.878777784E0,-9.625501385E0
9.534338414E2,7.924812631E0,-9.537377761E0
9.539438194E2,7.890151773E0,-9.570887497E0
9.544537969E2,7.886821190E0,-9.503934676E0
9.549637739E2,7.934308130E0,-9.489408074E0
9.554737513E2,7.850593634E0,-9.552799943E0
9.559837283E2,7.835908601E0,-9.463249154E0
9.564937057E2,7.901130021E0,-9.461736797E0
9.570036837E2,7.859118033E0,-9.472307090E0
9.575136609E2,7.884918427E0,-9.449745055E0
9.580236379E2,7.878574709E0,-9.464434128E0
9.585336159E2,7.910875570E0,-9.438870193E0
9.590435929E2,7.902440151E0,-9.485331409E0
9.595535702E2,7.875309272E0,-9.409226836E0
9.600635472E2,7.856589244E0,-9.358875602E0
9.605735247E2,7.858741228E0,-9.445382542E0
9.610835027E2,7.834093103E0,-9.462243077E0
9.615934794E2,7.880549101E0,-9.431531004E0
9.621034574E2,7.844481461E0,-9.441993514E0
9.626134357E2,7.857686051E0,-9.458936106E0
9.631234127E2,7.865773021E0,-9.396058894E0
9.636333903E2,7.820669789E0,-9.463331537E0
9.641433673E2,7.866332526E0,-9.466740982E0
9.646533459E2,7.846309772E0,-9.508281517E0
9.651633238E2,7.889523290E0,-9.465209326E0
9.656733008E2,7.864856447E0,-9.471012557E0
9.661832787E2,7.849681725E0,-9.437915021E0
9.666932567E2,7.864446138E0,-9.429220043E0
9.672032342E2,7.830705772E0,-9.464009695E0
9.677132122E2,7.839351626E0,-9.508018170E0
9.687331660E2,7.848230008E0,-9.456729786E0
9.692431445E2,7.849573890E0,-9.401986559E0
9.697531225E2,7.797988113E0,-9.436916217E0
9.702630992E2,7.847228871E0,-9.360497695E0
9.707730772E2,7.790129856E0,-9.408314911E0
9.712830554E2,7.823911810E0,-9.369572737E0
9.717930334E2,7.821282098E0,-9.296039595E0
9.723030102E2,7.837066014E0,-9.350985265E0
9.728129882E2,7.828632675E0,-9.297348278E0
9.733229671E2,7.809313994E0,-9.328559815E0
9.738329451E2,7.814195300E0,-9.306068792E0
9.743429222E2,7.807413335E0,-9.344152364E0
9.748529002E2,7.795409465E0,-9.358502522E0
9.753628782E2,7.813275085E0,-9.354452021E0
9.758728562E2,7.803355170E0,-9.343556805E0
9.763828342E2,7.839924576E0,-9.318397003E0
9.768928122E2,7.823034810E0,-9.284618797E0
9.774027907E2,7.800638966E0,-9.317734647E0
9.779127687E2,7.805119385E0,-9.310685726E0
9.784227480E2,7.787948717E0,-9.395161022E0
9.789327260E2,7.814875344E0,-9.352634148E0
9.794427033E2,7.822756931E0,-9.379561178E0
9.799526813E2,7.815719407E0,-9.327506403E0
9.804626598E2,7.810213750E0,-9.238507842E0
9.809726378E2,7.818649410E0,-9.272954742E0
9.814826165E2,7.781455135E0,-9.257842276E0
9.819925955E2,7.795907197E0,-9.320718721E0
9.825025734E2,7.814615726E0,-9.311528758E0
9.830125514E2,7.790257713E0,-9.289367099E0
9.835225299E2,7.810203149E0,-9.278996727E0
9.840325079E2,7.796508133E0,-9.260841548E0
9.845424868E2,7.771971493E0,-9.252888656E0
9.850524658E2,7.777805742E0,-9.266509799E0
9.855624439E2,7.789239735E0,-9.316221450E0
9.860724229E2,7.782007871E0,-9.351824350E0
9.865824002E2,7.853034943E0,-9.311710519E0
9.870923792E2,7.826704717E0,-9.221371582E0
9.876023573E2,7.820061809E0,-9.290636436E0
9.881123363E2,7.849971521E0,-9.289695748E0
9.886223144E2,7.802506032E0,-9.256802027E0
9.891322934E2,7.824252236E0,-9.316132693E0
9.896422708E2,7.834870525E0,-9.331418093E0
9.901522498E2,7.838774858E0,-9.313252604E0
9.906622295E2,7.842871621E0,-9.276303285E0
9.911722075E2,7.837383164E0,-9.249603481E0
9.916821860E2,7.833195289E0,-9.259536914E0
9.921921660E2,7.825527447E0,-9.266031813E0
9.927021450E2,7.819406777E0,-9.298947197E0
9.932121230E2,7.811543950E0,-9.311595477E0
9.937221010E2,7.852990175E0,-9.295611343E0
9.942320810E2,7.805745137E0,-9.238589072E0
9.947420600E2,7.832195563E0,-9.244024214E0
9.952520386E2,7.807130544E0,-9.262428051E0
9.957620176E2,7.786691387E0,-9.315576728E0
9.962719957E2,7.820602745E0,-9.332298150E0
9.967819747E2,7.820645764E0,-9.278863507E0
9.972919533E2,7.829248158E0,-9.260199946E0
9.978019323E2,7.819683745E0,-9.252384291E0
9.983119120E2,7.795850705E0,-9.278827131E0
9.988218910E2,7.815061794E0,-9.308587787E0
9.993318695E2,7.811977395E0,-9.354743260E0
9.998418485E2,7.857411048E0,-9.283128480E0
1.000351827E3,7.840209317E0,-9.292289888E0
1.001371784E3,7.845545753E0,-9.321658636E0
1.001881763E3,7.824050441E0,-9.330820716E0
1.002391743E3,7.875567787E0,-9.349139733E0
1.002901722E3,7.852081828E0,-9.368481674E0
1.003411701E3,7.895847102E0,-9.308632100E0
1.003921680E3,7.859305665E0,-9.270289611E0
1.004431659E3,7.854496616E0,-9.296457123E0
1.004941638E3,7.848528723E0,-9.300949445E0
1.005451616E3,7.834233969E0,-9.324510361E0
1.005961594E3,7.855880335E0,-9.338573599E0
1.006471574E3,7.857265406E0,-9.314321183E0
1.006981553E3,7.860925480E0,-9.280394191E0
1.007491532E3,7.850786765E0,-9.284469227E0
1.008001511E3,7.824104310E0,-9.296119613E0
1.008511489E3,7.844159912E0,-9.328771792E0
1.009021468E3,7.864001925E0,-9.428468878E0
1.009531447E3,8.077024134E0,-9.698613894E0
1.010041426E3,8.387897652E0,-9.279869536E0
1.010551405E3,8.200556706E0,-9.358069518E0
1.011061383E3,8.224444363E0,-9.456119806E0
1.011571362E3,8.170604713E0,-9.463049254E0
1.012081341E3,8.058666752E0,-9.447665718E0
1.012591320E3,8.078267446E0,-9.875715433E0
1.013101299E3,8.192749487E0,-9.698668277E0
1.013611278E3,8.205213532E0,-9.805762993E0
1.014121257E3,8.240067483E0,-9.685790779E0
1.014631237E3,8.144353068E0,-9.656160454E0
1.015141216E3,8.126718558E0,-9.736311006E0
1.015651193E3,8.134041818E0,-9.732532576E0
1.016161172E3,8.170364033E0,-9.818309621E0
1.016671152E3,8.192264106E0,-9.593649091E0
1.017181131E3,8.188581411E0,-9.667117119E0
1.017691110E3,8.141790169E0,-9.740874286E0
1.018201089E3,8.138362811E0,-9.692505030E0
1.018711066E3,8.144342184E0,-9.659051488E0
1.019221046E3,8.178893185E0,-9.707425735E0
1.019731025E3,8.159375769E0,-9.723908518E0
1.020241004E3,8.214518864E0,-9.482374532E0
1.020750983E3,8.166876118E0,-9.579896051E0
1.021260961E3,8.215088999E0,-9.656160868E0
1.021770939E3,8.205394285E0,-9.752660601E0
1.022280919E3,8.213666743E0,-9.751470291E0
1.022790898E3,8.195187063E0,-9.621061955E0
1.023300877E3,8.213904899E0,-9.661677877E0
1.023810856E3,8.187558728E0,-9.707477107E0
1.024320835E3,8.270586340E0,-9.742059339E0
1.024830813E3,8.264615370E0,-9.977614013E0
1.025340791E3,8.272721471E0,-1.010664824E1
1.025850770E3,8.376169848E0,-9.952630383E0
1.026360750E3,8.387725486E0,-1.003984819E1
1.026870729E3,8.392899941E0,-1.001894491E1
1.027380707E3,8.435547700E0,-1.004823766E1
1.027890685E3,8.407179624E0,-9.952630600E0
1.028400665E3,8.376041577E0,-9.883112354E0
1.028910644E3,8.283073371E0,-9.831851790E0
1.029420623E3,8.230800080E0,-9.731344881E0
1.029930602E3,8.196592953E0,-9.711717085E0
1.030950558E3,8.195230177E0,-9.750599629E0
1.031460537E3,8.241126837E0,-9.657317251E0
1.031970516E3,8.250262206E0,-9.745805082E0
1.032480495E3,8.254795950E0,-9.783348288E0
1.032990474E3,8.203215480E0,-9.726069940E0
1.033500454E3,8.294022020E0,-9.751640407E0
1.034010432E3,8.289837172E0,-9.724331450E0
1.034520411E3,8.278103388E0,-9.733963918E0
1.035030390E3,8.278731709E0,-9.683800494E0
1.035540368E3,8.226573899E0,-9.711120252E0
1.036050347E3,8.237780384E0,-9.736038299E0
1.036560327E3,8.258173104E0,-9.705890411E0
1.037070306E3,8.237759467E0,-9.670587326E0
1.037580284E3,8.254694214E0,-9.664422520E0
1.038090263E3,8.228888314E0,-9.670958338E0
1.038600241E3,8.252085137E0,-9.530336112E0
1.039110220E3,8.255645299E0,-9.646040027E0
1.039620200E3,8.284209805E0,-9.648229923E0
1.040130179E3,8.224318253E0,-9.579506026E0
1.040640159E3,8.203676136E0,-9.610265281E0
1.041150137E3,8.077875168E0,-9.439052722E0
1.041660115E3,7.770205806E0,-8.707313323E0
1.042170094E3,7.842617661E0,-8.300121169E0
1.042680072E3,7.883559224E0,-9.356158624E0
1.043190051E3,8.115691217E0,-9.237368155E0
1.043700030E3,8.052459952E0,-9.219049156E0
1.044210009E3,8.048195468E0,-9.305685959E0
1.044719987E3,8.030443366E0,-9.236494828E0
1.045229966E3,8.099065062E0,-9.229673658E0
1.045739946E3,8.049926046E0,-9.198149328E0
1.046249925E3,8.134666945E0,-9.193701182E0
1.046759904E3,8.090837011E0,-9.184734141E0
1.047269882E3,8.046251049E0,-9.193881664E0
1.047779861E3,8.056415860E0,-9.131105480E0
1.048289841E3,7.996876106E0,-9.126494060E0
1.048799820E3,7.900687226E0,-9.134507922E0
1.049309799E3,7.880963509E0,-8.886520618E0
1.049819777E3,7.764060491E0,-8.633486911E0
1.050329755E3,7.818815038E0,-8.002247332E0
1.050839734E3,7.762107823E0,-8.366826310E0
1.051349714E3,7.856119437E0,-8.506908116E0
1.051859693E3,7.821196082E0,-8.483664725E0
1.052369671E3,7.876055568E0,-8.492348044E0
1.052879650E3,7.834610123E0,-8.479554395E0
1.053389629E3,7.858815189E0,-8.431486721E0
1.053899608E3,7.823334352E0,-8.427564354E0
1.054409587E3,7.842837380E0,-8.449819352E0
1.054919566E3,7.821088466E0,-8.501062981E0
1.055429545E3,7.856347375E0,-8.516087436E0
1.055939524E3,7.824755185E0,-8.519349524E0
1.056449504E3,7.858620002E0,-8.488801459E0
1.056959483E3,7.814620705E0,-8.443193055E0
1.057469461E3,7.825705710E0,-8.408727723E0
1.057979440E3,7.812119379E0,-8.476059584E0
1.058489420E3,7.850328274E0,-8.534664861E0
1.058999399E3,7.831572872E0,-8.496122649E0
1.059509377E3,7.845052215E0,-8.466286803E0
1.060019356E3,7.859113337E0,-8.421802944E0
1.060529336E3,7.858145268E0,-8.296860625E0
1.061039315E3,7.762904166E0,-8.554310543E0
1.061549294E3,7.877117549E0,-8.456336906E0
1.062569253E3,7.824481057E0,-8.483444380E0
1.063079232E3,7.886179291E0,-8.469015383E0
1.063589211E3,7.830067301E0,-8.499938603E0
1.064099190E3,7.841287905E0,-8.563614655E0
1.064609169E3,7.863383023E0,-8.559298220E0
1.065119148E3,7.874082096E0,-8.473408955E0
1.065629127E3,7.859054283E0,-8.462144377E0
1.066139106E3,7.915887662E0,-8.355155964E0
1.066649086E3,7.880813311E0,-8.445412662E0
1.067159065E3,7.859127530E0,-8.500516521E0
1.067669043E3,7.868425324E0,-8.498256415E0
1.068179022E3,7.908388292E0,-8.514552518E0
1.068689001E3,7.840060505E0,-8.414457253E0
1.069198980E3,7.919102155E0,-8.428481597E0
1.069708960E3,7.852131135E0,-8.494536640E0
1.070218939E3,7.832420411E0,-8.707292750E0
1.070728919E3,7.837648245E0,-8.687147118E0
1.071238898E3,7.889344573E0,-8.607882496E0
1.071748878E3,7.982792415E0,-8.688957697E0
1.072258857E3,7.928375894E0,-8.778966589E0
1.072768836E3,7.963455577E0,-8.691158163E0
1.073278814E3,8.021497229E0,-8.701241429E0
1.073788793E3,7.987620247E0,-8.771051402E0
1.074298774E3,7.973218752E0,-8.689800189E0
1.074808753E3,7.965934868E0,-8.827403281E0
1.075318731E3,8.005117445E0,-8.775439818E0
1.075828711E3,7.966613028E0,-8.730036998E0
1.076338691E3,7.978417700E0,-8.687698265E0
1.076848670E3,7.984585214E0,-8.742208242E0
1.077358649E3,7.933063585E0,-8.729511877E0
1.077868629E3,7.975341615E0,-8.778621082E0
1.078378607E3,8.084064221E0,-8.801382263E0
1.078888586E3,8.040897798E0,-8.745640390E0
1.079398566E3,7.994590700E0,-8.778321387E0
1.079908545E3,8.021999891E0,-8.765483325E0
1.080418526E3,8.039403944E0,-8.808939803E0
1.080928505E3,7.979412895E0,-8.760690569E0
1.081438484E3,8.028953308E0,-8.824254105E0
1.081948464E3,8.003411650E0,-8.777387032E0
1.082458443E3,7.981131704E0,-8.691780827E0
1.082968423E3,7.985023578E0,-8.726091893E0
1.083478401E3,7.929072133E0,-8.842282213E0
1.083988381E3,7.953991530E0,-8.784425324E0
1.084498360E3,7.978294717E0,-8.784031969E0
1.085008340E3,7.974627457E0,-8.711112695E0
1.085518320E3,7.968981642E0,-8.596982858E0
1.086028300E3,8.038184959E0,-8.888438493E0
1.086538279E3,8.082156983E0,-8.858080192E0
1.087048259E3,8.083819105E0,-8.940311585E0
1.087558237E3,8.056448685E0,-8.947974271E0
1.088068217E3,8.096613365E0,-8.837346444E0
1.088578196E3,8.037771158E0,-8.847526301E0
1.089088176E3,8.062123439E0,-8.775680110E0
1.089598156E3,8.020393824E0,-8.852558933E0
1.090108136E3,8.062862705E0,-8.905317112E0
1.090618115E3,8.032517334E0,-8.900531481E0
1.091128095E3,8.055051452E0,-8.780928325E0
1.091638075E3,8.020568051E0,-8.803810953E0
1.092658033E3,8.007707845E0,-8.864191085E0
1.093168012E3,8.108066872E0,-8.890887676E0
1.093677993E3,8.138864339E0,-8.845311072E0
1.094187972E3,8.104451386E0,-8.946649255E0
1.094697951E3,8.149216334E0,-8.869952247E0
1.095207931E3,8.152555131E0,-8.897907349E0
1.095717911E3,8.181532330E0,-8.885138157E0
1.096227891E3,8.121018576E0,-9.062668697E0
1.096737870E3,8.182423233E0,-8.937552555E0
1.097247850E3,8.169412206E0,-8.846442520E0
1.097757830E3,8.076665561E0,-8.867541929E0
1.098267809E3,8.211043433E0,-8.819855895E0
1.098777789E3,8.122193349E0,-8.893030006E0
1.099287769E3,8.134868166E0,-8.925519358E0
1.099797747E3,8.115396102E0,-8.869763904E0
1.100307728E3,8.121085650E0,-8.817284379E0
1.100817707E3,8.137740241E0,-8.854269316E0
1.101327686E3,8.128900592E0,-8.795800137E0
1.101837666E3,8.115212469E0,-8.940865776E0
1.102347646E3,8.144787448E0,-8.891352874E0
1.102857626E3,8.131255633E0,-8.849291460E0
1.103367606E3,8.140451666E0,-8.794330321E0
1.103877586E3,8.137990588E0,-8.832002968E0
1.104387565E3,8.133433229E0,-8.861553945E0
1.104897545E3,8.163685799E0,-8.938102496E0
1.105407524E3,8.158085434E0,-8.922241414E0
1.105917503E3,8.140455755E0,-8.863045822E0
1.106427483E3,8.129661054E0,-8.809902299E0
1.106937463E3,8.150127382E0,-8.751312924E0
1.107447442E3,8.239640490E0,-8.754581686E0
1.107957422E3,8.169313260E0,-8.907574432E0
1.108467403E3,8.196507233E0,-8.914299802E0
1.108977383E3,8.123740887E0,-8.841484294E0
1.109487362E3,8.117766661E0,-8.814170475E0
1.109997342E3,8.119299978E0,-8.762774112E0
1.110507322E3,8.135946844E0,-8.750433475E0
1.111017302E3,8.141906106E0,-8.831337821E0
1.111527281E3,8.146985980E0,-8.987240016E0
1.112037261E3,8.186379100E0,-8.855240346E0
1.112547240E3,8.205287590E0,-9.013034903E0
1.113057220E3,8.210510896E0,-8.827117232E0
1.113567200E3,8.167037024E0,-8.848437988E0
1.114077179E3,8.215592864E0,-8.953054909E0
1.114587159E3,8.182335581E0,-8.992108135E0
1.115097139E3,8.222110140E0,-8.933996385E0
1.115607120E3,8.220142856E0,-8.925962336E0
1.116117100E3,8.155218378E0,-8.827478824E0
1.116627080E3,8.194577081E0,-8.902333469E0
1.117137059E3,8.144494525E0,-8.967383146E0
1.117647038E3,8.157593961E0,-8.934452588E0
1.118157018E3,8.184873774E0,-9.028187210E0
1.118666998E3,8.179498302E0,-9.030283877E0
1.119176978E3,8.191306090E0,-8.962262923E0
1.119686959E3,8.033305015E0,-8.710686924E0
1.120196939E3,8.096464596E0,-8.948374653E0
1.120706917E3,8.127081735E0,-9.074767226E0
1.121216897E3,8.158253302E0,-9.148408659E0
1.121726878E3,8.187842817E0,-9.274041342E0
1.122236858E3,8.366091620E0,-9.403465935E0
1.122746838E3,8.314390605E0,-9.529488787E0
1.123256818E3,8.297681158E0,-9.463222221E0
1.123766798E3,8.255416589E0,-9.418504222E0
1.124276778E3,8.267047840E0,-9.471265919E0
1.125296738E3,8.281792688E0,-9.605449444E0
1.125806718E3,8.616605725E0,-8.555185828E0
1.126316698E3,8.246005145E0,-1.035612998E1
1.126826677E3,8.203416903E0,-8.497087632E0
1.127336657E3,8.342722961E0,-9.075904370E0
1.127846637E3,8.122874420E0,-1.115755486E1
1.128356616E3,8.013952974E0,-8.717976135E0
1.128866596E3,7.071482191E0,-7.765216260E0
1.129376577E3,7.388295515E0,-7.808770195E0
1.129886557E3,6.723906551E0,-8.521524774E0
1.130396536E3,6.351241430E0,-8.103199143E0
1.130906516E3,7.822020614E0,-8.234834820E0
1.131416497E3,7.217092027E0,-1.007773737E1
1.131926477E3,7.376346031E0,-1.022702520E1
1.132436457E3,7.912933579E0,-8.881137264E0
1.132946437E3,7.557283513E0,-8.598172156E0
1.133456417E3,7.559453598E0,-8.287488703E0
1.133966397E3,8.010258387E0,-1.046666185E1
1.134476378E3,7.940891290E0,-1.347093871E1
1.134986358E3,8.989216342E0,-1.202786783E1
1.135496338E3,8.503137639E0,-1.357806697E1
1.136006318E3,8.564450149E0,-1.258320338E1
1.136516297E3,9.021674043E0,-1.382405989E1
1.137026277E3,8.494435014E0,-1.430444848E1
1.137536258E3,8.479206205E0,-1.447717700E1
1.138046238E3,8.176670371E0,-1.437912139E1
1.138556218E3,7.816006918E0,-1.174113330E1
1.139066199E3,7.183558011E0,-1.019708337E1
1.139576178E3,8.300141429E0,-1.275316393E1
1.140086158E3,9.131206574E0,-1.408480881E1
1.140596138E3,9.163591155E0,-1.240370439E1
1.141106118E3,8.188966991E0,-1.055491613E1
1.141616099E3,8.356240153E0,-9.262616779E0
1.142126079E3,8.209650954E0,-9.474029017E0
1.142636059E3,7.634738753E0,-1.055894954E1
1.143146039E3,7.102994876E0,-1.144574208E1
1.143656020E3,7.853681760E0,-1.004170642E1
1.144166000E3,7.356066961E0,-1.012587730E1
1.144675981E3,7.179379365E0,-1.027567508E1
1.145185962E3,7.107252883E0,-1.012456301E1
1.145695941E3,7.109167117E0,-1.022889803E1
1.146205921E3,7.178263393E0,-1.015102152E1
1.146715902E3,7.015693263E0,-1.008626114E1
1.147225882E3,7.062988915E0,-9.917095964E0
1.147735863E3,7.053926583E0,-9.788308027E0
1.148245844E3,7.070444874E0,-9.898777991E0
1.148755824E3,7.043184818E0,-9.782582049E0
1.149265805E3,7.017063693E0,-9.774971775E0
1.149775785E3,7.059066060E0,-9.799296477E0
1.150285765E3,7.030686935E0,-9.790398156E0
1.151305726E3,7.052657274E0,-9.775165556E0
1.151815706E3,7.046864298E0,-9.766520365E0
1.152325686E3,7.026609726E0,-9.808280465E0
1.152835668E3,7.052257548E0,-9.689591087E0
1.153345648E3,7.056489934E0,-9.795997461E0
1.153855629E3,7.010126202E0,-9.889780503E0
1.154365610E3,7.063086099E0,-9.895876070E0
1.154875590E3,7.060565853E0,-9.811671876E0
1.155385571E3,7.078418658E0,-9.988194890E0
1.155895552E3,7.088467142E0,-9.924700606E0
1.156405531E3,7.096471145E0,-9.840330757E0
1.156915512E3,7.043431203E0,-9.828391321E0
1.157425493E3,7.068820357E0,-9.785538027E0
1.157935474E3,7.114816242E0,-9.800137544E0
1.158445455E3,7.017094092E0,-9.793951494E0
1.158955435E3,7.037577262E0,-9.842856314E0
1.159465415E3,7.110198670E0,-9.851974061E0
1.159975396E3,7.091524629E0,-9.834700206E0
1.160485376E3,7.097936444E0,-9.750697917E0
1.160995357E3,7.099169845E0,-9.744261600E0
1.161505339E3,7.088568382E0,-9.698478821E0
1.162015319E3,7.049594608E0,-9.729893270E0
1.162525300E3,7.091387672E0,-9.762789188E0
1.163035281E3,7.058467811E0,-9.831620191E0
1.163545260E3,7.123082277E0,-9.775277710E0
1.164055241E3,7.052070636E0,-9.751594465E0
1.164565222E3,7.102522396E0,-9.711540295E0
1.165075202E3,7.057834400E0,-9.667160785E0
1.165585184E3,7.077007583E0,-9.686984079E0
1.166095165E3,7.097178315E0,-9.701284750E0
1.166605145E3,6.958795185E0,-9.649490276E0
1.167115125E3,6.954706398E0,-9.586235837E0
1.167625107E3,6.851833506E0,-9.493365885E0
1.168135088E3,6.965519401E0,-9.554140140E0
1.168645068E3,7.040500513E0,-9.576745646E0
1.169155048E3,7.023806839E0,-9.516961987E0
1.169665029E3,6.851622232E0,-9.322282222E0
1.170175010E3,7.096471989E0,-9.533351311E0
1.170684991E3,7.006920748E0,-9.527648862E0
1.171194972E3,7.036217929E0,-9.535794305E0
1.171704952E3,6.965566889E0,-9.531372084E0
1.172214933E3,6.998750581E0,-9.554792814E0
1.172724915E3,6.990529181E0,-9.431599483E0
1.173234896E3,6.991440177E0,-9.367340939E0
1.173744877E3,6.971183965E0,-9.358693406E0
1.174254858E3,6.985050882E0,-9.399692009E0
1.174764839E3,6.973004460E0,-9.424814429E0
1.175274819E3,6.971970852E0,-9.375699856E0
1.175784800E3,6.968338257E0,-9.394628714E0
1.176294781E3,6.988177186E0,-9.425476553E0
1.176804761E3,6.967024534E0,-9.286837189E0
1.177314742E3,6.973442776E0,-9.358136372E0
1.178334704E3,7.004432987E0,-9.328825159E0
1.178844686E3,6.952731234E0,-9.421962020E0
1.179354667E3,7.043634354E0,-9.366098004E0
1.179864648E3,6.987980359E0,-9.346808227E0
1.180374629E3,7.028453505E0,-9.284355209E0
1.180884610E3,6.932221004E0,-9.283149736E0
1.181394590E3,7.028512439E0,-9.267431972E0
1.181904571E3,6.985065487E0,-9.303551133E0
1.182414552E3,6.969722367E0,-9.274451058E0
1.182924532E3,7.021823861E0,-9.284556617E0
1.183434514E3,6.977385465E0,-9.292192579E0
1.183944495E3,7.054451570E0,-9.239325628E0
1.184454476E3,6.949084866E0,-9.155874984E0
