"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.165168894E3,-1.029802953E1,-1.301329431E1
1.165670451E3,-1.028597964E1,-1.303608038E1
1.166172221E3,-1.033826447E1,-1.303514866E1
1.166673930E3,-1.029186041E1,-1.300399189E1
1.167175517E3,-1.027934676E1,-1.303735038E1
1.167675730E3,-1.029288839E1,-1.302934146E1
1.168177409E3,-1.029596805E1,-1.304736055E1
1.168679148E3,-1.033481259E1,-1.304698371E1
1.169181101E3,-1.029861151E1,-1.303909269E1
1.169681376E3,-1.029566113E1,-1.301914835E1
1.170683878E3,-1.029477874E1,-1.302025599E1
1.171185618E3,-1.034947058E1,-1.305642319E1
1.171686442E3,-1.028349129E1,-1.309372595E1
1.172187724E3,-1.027358134E1,-1.303095460E1
1.172689524E3,-1.029651806E1,-1.303077883E1
1.173190836E3,-1.028919632E1,-1.305162604E1
1.173690959E3,-1.030086795E1,-1.306272389E1
1.174192362E3,-1.031910750E1,-1.306847784E1
1.174693797E3,-1.031760726E1,-1.305333472E1
1.175195719E3,-1.030494131E1,-1.305987337E1
1.175696635E3,-1.029830542E1,-1.306418774E1
1.176198313E3,-1.030707459E1,-1.304996781E1
1.176699442E3,-1.030327734E1,-1.305224752E1
1.177702799E3,-1.030850368E1,-1.305200179E1
1.178204539E3,-1.030741958E1,-1.304767615E1
1.178706004E3,-1.030429183E1,-1.303894698E1
1.179207499E3,-1.030345726E1,-1.304640197E1
1.179708476E3,-1.034995866E1,-1.306245778E1
1.180208567E3,-1.065150521E1,-1.313667842E1
1.180710368E3,-1.088668614E1,-1.329649303E1
1.181211985E3,-1.074938032E1,-1.323414694E1
1.181713481E3,-1.070413183E1,-1.325759393E1
1.182213572E3,-1.063161059E1,-1.314049130E1
1.182713725E3,-1.064150980E1,-1.297689761E1
1.183215523E3,-1.058537944E1,-1.291562859E1
1.184217173E3,-1.053788544E1,-1.295020303E1
1.184718638E3,-1.057748546E1,-1.293047468E1
1.185218730E3,-1.058671064E1,-1.296758315E1
1.185720300E3,-1.060431256E1,-1.292323893E1
1.186220485E3,-1.054571386E1,-1.294959275E1
1.186722329E3,-1.056779289E1,-1.290140716E1
1.187222453E3,-1.056482841E1,-1.294430812E1
1.187724345E3,-1.055588871E1,-1.292755228E1
1.188225749E3,-1.053055885E1,-1.294922220E1
1.188725913E3,-1.055222845E1,-1.290194934E1
1.189226847E3,-1.057374969E1,-1.292732401E1
1.190228771E3,-1.050001549E1,-1.290866624E1
1.190730448E3,-1.052252617E1,-1.288621284E1
1.191232371E3,-1.051982626E1,-1.288986685E1
1.191734080E3,-1.058985873E1,-1.288487078E1
1.192235697E3,-1.053194920E1,-1.289576592E1
1.192737376E3,-1.053617062E1,-1.288968406E1
1.193238969E3,-1.056638703E1,-1.290287897E1
1.193739304E3,-1.054242745E1,-1.292471798E1
1.194239457E3,-1.055670908E1,-1.291186772E1
1.194740891E3,-1.060624800E1,-1.289171759E1
1.195242570E3,-1.057066911E1,-1.288935418E1
1.195744309E3,-1.056670531E1,-1.291063076E1
1.196746446E3,-1.057027128E1,-1.288216375E1
1.197246964E3,-1.057392173E1,-1.293567652E1
1.197748307E3,-1.056961081E1,-1.288580514E1
1.198249986E3,-1.053870268E1,-1.288812304E1
1.198751572E3,-1.051412225E1,-1.287712603E1
1.199253220E3,-1.050531844E1,-1.288858487E1
1.199755113E3,-1.050606254E1,-1.282081799E1
1.200256974E3,-1.053682057E1,-1.282134804E1
1.200758531E3,-1.058755231E1,-1.284243960E1
1.201260423E3,-1.052594908E1,-1.281713798E1
1.201762162E3,-1.053425309E1,-1.283190426E1
1.202764176E3,-1.053837890E1,-1.279532897E1
1.203265611E3,-1.053253167E1,-1.279581215E1
1.203767136E3,-1.051310181E1,-1.279863689E1
1.204268845E3,-1.057901379E1,-1.280771324E1
1.204770036E3,-1.051268841E1,-1.276072188E1
1.205271378E3,-1.054029514E1,-1.277881909E1
1.205771409E3,-1.051714820E1,-1.277303559E1
1.206272569E3,-1.052487872E1,-1.279974446E1
1.206773972E3,-1.051156214E1,-1.279536099E1
1.207275224E3,-1.059604102E1,-1.286546794E1
1.207776780E3,-1.057914430E1,-1.282881835E1
1.208278489E3,-1.056858154E1,-1.288137684E1
1.208780167E3,-1.056262844E1,-1.289414720E1
1.209782914E3,-1.062858181E1,-1.290066643E1
1.210284531E3,-1.055383599E1,-1.276699077E1
1.210786027E3,-1.067195928E1,-1.340782746E1
1.211287766E3,-1.129440830E1,-1.423985265E1
1.211788031E3,-1.037301708E1,-1.495700362E1
1.212289292E3,-1.071099921E1,-1.338662221E1
1.212791001E3,-1.045546412E1,-1.266496983E1
1.213291088E3,-1.025643453E1,-1.293510913E1
1.213792313E3,-9.658666150E0,-1.254761987E1
1.214293626E3,-9.662003660E0,-1.247197209E1
1.214795487E3,-9.702160146E0,-1.253660062E1
1.215798478E3,-1.007605961E1,-1.218148460E1
1.216300053E3,-9.463433853E0,-1.205689198E1
1.216801585E3,-9.878075951E0,-1.291388502E1
1.217302689E3,-1.000523283E1,-1.355464859E1
1.217804276E3,-1.150234334E1,-1.519520816E1
1.218305802E3,-1.226821529E1,-1.909404883E1
1.218807389E3,-6.323098626E0,-2.077522675E1
1.219307475E3,-5.928671751E0,-2.106410773E1
1.219808915E3,-7.563045730E0,-2.319049298E1
1.220308946E3,-7.449670046E0,-2.507474437E1
1.220810166E3,-1.098829465E1,-3.248317581E1
1.221311557E3,-1.860217032E1,-3.839207452E1
1.221813493E3,-7.433938383E0,-4.999208130E1
1.222815862E3,2.531557919E1,5.703264707E0
1.223317521E3,2.920336317E1,-1.072705748E0
1.223819259E3,2.668461340E1,2.631154553E0
1.224320723E3,2.708892464E1,2.866894738E0
1.224822402E3,2.856667840E1,2.327071623E0
1.225323775E3,2.773502728E1,1.488431569E0
1.225823836E3,2.814886501E1,1.057223049E0
1.226325606E3,2.854032559E1,7.197663211E-1
1.226825820E3,2.876307669E1,1.071507235E0
1.227325820E3,2.886196251E1,1.083364715E0
1.227825850E3,2.919174272E1,6.345516909E-1
1.228326949E3,3.006610815E1,-3.978546814E-1
1.228828200E3,3.033889132E1,-7.467283197E-1
1.229830367E3,3.068709571E1,-1.184761354E0
1.230331893E3,3.039655774E1,-8.455805889E-1
1.230833266E3,2.349353654E1,-2.454653235E0
1.231334517E3,1.056500339E1,-2.848757994E1
1.231836104E3,3.710703739E0,-2.204109673E1
1.232337752E3,1.136885208E1,-8.476744827E0
1.232838942E3,1.941555862E1,-1.666071867E1
1.233340712E3,3.948306502E1,-1.798208059E1
1.233842360E3,3.440692671E1,-1.586800200E1
1.234344100E3,3.075217148E1,-2.051555284E1
1.234845168E3,3.391921318E1,-1.077319385E1
1.235346877E3,4.253626616E1,-1.304656274E1
1.236349080E3,4.732765999E1,-8.158629226E0
1.236849996E3,5.197192604E1,-2.862890138E1
1.237351491E3,4.811693784E1,-2.214548366E1
1.237852712E3,4.418951349E1,-1.553042811E1
1.238352742E3,4.471369223E1,-2.132515613E1
1.238854512E3,4.490602347E1,-2.039259615E1
1.239355916E3,4.671649149E1,-2.234468777E1
1.239857320E3,4.596754707E1,-2.489183192E1
1.240358632E3,4.555836793E1,-2.605417012E1
1.240860005E3,4.591436589E1,-2.645661737E1
1.241361501E3,4.599527435E1,-2.722271457E1
1.242364614E3,4.641003484E1,-2.871914184E1
1.242866078E3,4.642185295E1,-2.927404877E1
1.243367208E3,4.644335860E1,-2.902405417E1
1.243869008E3,4.595727065E1,-2.898425387E1
1.244370687E3,4.583736295E1,-2.910596496E1
1.244872182E3,4.550927505E1,-2.936295937E1
1.245373952E3,4.566730244E1,-2.901263185E1
1.245875844E3,4.545764765E1,-2.947868673E1
1.246377553E3,4.481063692E1,-3.005071845E1
1.246879384E3,3.967990632E1,-3.205212459E1
1.247380635E3,1.573511894E1,9.885611299E0
1.248382497E3,8.993290098E0,5.090923326E0
1.248882649E3,1.640923219E1,-1.667763363E0
1.249383962E3,1.562522238E1,2.260809750E0
1.249885243E3,1.383027952E1,5.581892732E0
1.250387013E3,1.354746157E1,7.288943323E0
1.250888356E3,1.310359148E1,6.825773091E0
1.251390126E3,1.303995085E1,6.710449104E0
1.251890676E3,1.291783778E1,7.054780555E0
1.252392018E3,1.285704939E1,7.560972788E0
1.252893666E3,1.273845606E1,7.393554252E0
1.253395615E3,1.248604082E1,8.031362843E0
1.253897389E3,1.231373795E1,7.799825845E0
1.254900736E3,1.204716986E1,2.037789742E0
1.255402384E3,-2.147677274E0,1.199175763E1
1.255903330E3,-1.264198863E1,-4.351726947E0
1.256404734E3,-1.889123437E1,-3.199325244E1
1.256906382E3,-2.927105935E1,-4.882480320E1
1.257408122E3,-5.127606523E1,-5.078516030E1
1.257909434E3,-3.732373276E1,-4.142353233E1
1.258410746E3,-3.223381526E1,-3.661434823E1
1.258911875E3,-2.301272275E1,-3.447380644E1
1.259413584E3,-1.645142772E1,-2.998761735E1
1.259915171E3,-9.817851915E0,-2.620930420E1
1.260416819E3,-9.558433875E0,-2.661511361E1
1.261420054E3,-1.003599129E1,-2.754262353E1
1.261921855E3,-9.987372892E0,-2.752651934E1
1.262423380E3,-1.006312000E1,-2.748248064E1
1.262923441E3,-1.007203235E1,-2.751508488E1
1.263425089E3,-1.008357600E1,-2.740889844E1
1.263926798E3,-1.005096369E1,-2.736072205E1
1.264428690E3,-1.002409950E1,-2.735561507E1
1.264930033E3,-1.004291984E1,-2.736219973E1
1.265431193E3,-1.004623173E1,-2.734220288E1
1.265932658E3,-1.007648850E1,-2.733655338E1
1.266434519E3,-1.003910883E1,-2.732645251E1
1.267435435E3,-1.003063507E1,-2.735536278E1
1.267937052E3,-1.003501724E1,-2.730095967E1
1.268438853E3,-1.003158210E1,-2.731921059E1
1.268940623E3,-1.003730702E1,-2.732093322E1
1.269440714E3,-1.002019619E1,-2.730439462E1
1.269940745E3,-1.000866331E1,-2.730428685E1
1.270441050E3,-1.000879136E1,-2.730428039E1
1.270942637E3,-1.000495126E1,-2.727750228E1
1.271442790E3,-1.004432010E1,-2.729967862E1
1.271943034E3,-1.001345645E1,-2.726174543E1
1.272443034E3,-1.000612736E1,-2.727474645E1
1.273446848E3,-1.000722925E1,-2.727828160E1
1.273946909E3,-1.001320041E1,-2.726501561E1
1.274448527E3,-1.002264179E1,-2.726332823E1
1.274950144E3,-9.978797056E0,-2.725185800E1
1.275451396E3,-9.982969255E0,-2.727726534E1
1.275953257E3,-9.975546663E0,-2.726919478E1
1.276454752E3,-9.998617512E0,-2.726114832E1
1.276956584E3,-9.979493076E0,-2.726313841E1
1.277457593E3,-9.980498479E0,-2.726057839E1
1.277959508E3,-9.976934179E0,-2.726399265E1
1.278460643E3,-9.981624486E0,-2.725358284E1
1.279463419E3,-9.981155140E0,-2.727037677E1
1.279964915E3,-9.973901445E0,-2.726544612E1
1.280466837E3,-9.968835558E0,-2.727745928E1
1.280968302E3,-9.982807075E0,-2.729112893E1
1.281469370E3,-9.999339106E0,-2.728481237E1
1.281970347E3,-1.000171856E1,-2.726620570E1
1.282471815E3,-1.001257278E1,-2.730801792E1
1.282971921E3,-1.004145271E1,-2.732545269E1
1.283473812E3,-1.000062152E1,-2.729407938E1
1.283973932E3,-9.955675868E0,-2.692828873E1
1.284474297E3,-9.775469274E0,-2.789610041E1
1.285476207E3,-9.733150674E0,-2.791777666E1
1.285977581E3,-1.393523579E1,-3.047613615E1
1.286478222E3,-1.620898777E1,-3.027808314E1
1.286979412E3,-1.620845679E1,-3.111141649E1
1.287481151E3,-1.527025200E1,-3.067858425E1
1.287982036E3,-1.440427893E1,-3.066796824E1
1.288483165E3,-1.443159566E1,-3.075777350E1
1.288984600E3,-1.434410557E1,-3.046352916E1
1.289485790E3,-1.436890697E1,-3.042284694E1
1.290487560E3,-1.433606338E1,-3.041532916E1
1.290988598E3,-1.429621979E1,-3.042738311E1
1.291489879E3,-1.430019407E1,-3.043887798E1
1.291991131E3,-1.428836527E1,-3.045404757E1
1.292492077E3,-1.429731071E1,-3.046369446E1
1.292993084E3,-1.428822092E1,-3.046934591E1
1.293494365E3,-1.428603992E1,-3.047616767E1
1.293995739E3,-1.428666397E1,-3.051998734E1
1.294496532E3,-1.426859108E1,-3.055978233E1
1.294997081E3,-1.430769574E1,-3.051981813E1
1.295497539E3,-1.431132912E1,-3.059976753E1
1.295998241E3,-1.427562066E1,-3.059845104E1
1.296499950E3,-1.427770900E1,-3.063889494E1
1.297000591E3,-1.427788560E1,-3.067345340E1
1.297501964E3,-1.429530007E1,-3.063927466E1
1.298003154E3,-1.429728022E1,-3.064517704E1
1.298504009E3,-1.426597620E1,-3.066649069E1
1.299506572E3,-1.426269437E1,-3.065347624E1
1.300007793E3,-1.428054042E1,-3.066054460E1
1.300508495E3,-1.429931007E1,-3.064816767E1
1.301009594E3,-1.426224309E1,-3.063900618E1
1.301511150E3,-1.427267894E1,-3.058606207E1
1.302012371E3,-1.425857570E1,-3.064041411E1
1.302514324E3,-1.425694452E1,-3.059365687E1
1.303015545E3,-1.429196324E1,-3.058669326E1
1.303516246E3,-1.424618106E1,-3.056896245E1
1.304017620E3,-1.424415181E1,-3.056400714E1
1.304518352E3,-1.426792187E1,-3.059390141E1
1.305019268E3,-1.413128468E1,-3.045700822E1
1.305520641E3,-1.424705789E1,-3.041478905E1
1.306522960E3,-1.457966441E1,-3.058737813E1
1.307024578E3,-1.478809615E1,-3.044075887E1
1.307525188E3,-1.449366105E1,-3.062865193E1
1.308026348E3,-1.446411122E1,-3.048859489E1
1.308527318E3,-1.439607929E1,-3.047810237E1
1.309028606E3,-1.437130297E1,-3.047280041E1
1.309529766E3,-1.435659778E1,-3.049002279E1
1.310031200E3,-1.438161773E1,-3.048683166E1
1.310531933E3,-1.442351932E1,-3.048684265E1
1.311033257E3,-1.437003931E1,-3.048009414E1
1.311534099E3,-1.436966112E1,-3.046862429E1
1.312035045E3,-1.436491422E1,-3.049685593E1
1.313037822E3,-1.443738001E1,-3.048389647E1
1.313539287E3,-1.438386423E1,-3.049078077E1
1.314040142E3,-1.436761059E1,-3.048490393E1
1.314541390E3,-1.438188918E1,-3.049826891E1
1.315042583E3,-1.440587209E1,-3.047476202E1
1.315543255E3,-1.442130149E1,-3.049085525E1
1.316043865E3,-1.435792763E1,-3.045698801E1
1.316544281E3,-1.433626495E1,-3.044967115E1
1.317045360E3,-1.433256033E1,-3.045380182E1
1.317546734E3,-1.436546418E1,-3.042175199E1
1.318047458E3,-1.438877365E1,-3.043302614E1
1.319050082E3,-1.432396901E1,-3.042464593E1
1.319551517E3,-1.433157723E1,-3.039517333E1
1.320052188E3,-1.434645794E1,-3.042464211E1
1.320553378E3,-1.436334606E1,-3.036076725E1
1.321054843E3,-1.431719761E1,-3.038065148E1
1.321556430E3,-1.432236945E1,-3.039336216E1
1.322058414E3,-1.433412229E1,-3.038085907E1
1.322560031E3,-1.432880227E1,-3.042509268E1
1.323061832E3,-1.437221674E1,-3.039687558E1
1.323562656E3,-1.432109025E1,-3.037205679E1
1.324063968E3,-1.432192724E1,-3.035743505E1
1.325066653E3,-1.433017484E1,-3.037682341E1
1.325567538E3,-1.437225393E1,-3.032828608E1
1.326068454E3,-1.433979845E1,-3.030454461E1
1.326569644E3,-1.431636615E1,-3.031678292E1
1.327070834E3,-1.432835612E1,-3.029676251E1
1.327571719E3,-1.432911080E1,-3.030213327E1
1.328072086E3,-1.437548257E1,-3.031176268E1
1.328572848E3,-1.435033771E1,-3.028002661E1
1.329073703E3,-1.435601386E1,-3.030394576E1
1.329575107E3,-1.433555497E1,-3.030910290E1
1.330075565E3,-1.433747475E1,-3.030989987E1
1.330576907E3,-1.437801060E1,-3.029887721E1
1.331078731E3,-1.435475359E1,-3.029866102E1
1.332080264E3,-1.432303541E1,-3.027532259E1
1.332580447E3,-1.431642325E1,-3.029120747E1
1.333080691E3,-1.433712767E1,-3.026538909E1
1.333581515E3,-1.436836492E1,-3.029473197E1
1.334082187E3,-1.432148470E1,-3.027549132E1
1.334583194E3,-1.431382905E1,-3.027438026E1
1.335083896E3,-1.432152803E1,-3.028866905E1
1.335584384E3,-1.434874593E1,-3.029152551E1
1.336085666E3,-1.435905962E1,-3.026862254E1
1.336586154E3,-1.432665846E1,-3.027961432E1
1.337087833E3,-1.431415717E1,-3.027082313E1
1.337588718E3,-1.432061082E1,-3.028324640E1
1.338089866E3,-1.433693856E1,-3.028112227E1
1.339092075E3,-1.433092359E1,-3.027406135E1
1.339593387E3,-1.432875988E1,-3.028473257E1
1.340094669E3,-1.431688295E1,-3.030084744E1
1.340596286E3,-1.431858249E1,-3.026089301E1
1.341097476E3,-1.435227550E1,-3.026640525E1
1.341598544E3,-1.431652137E1,-3.026436796E1
1.342099521E3,-1.431204139E1,-3.024585989E1
1.342600558E3,-1.430783907E1,-3.025743013E1
1.343102359E3,-1.431402629E1,-3.025722892E1
1.343604221E3,-1.435377423E1,-3.024851215E1
1.344606723E3,-1.433641535E1,-3.027294322E1
1.345107852E3,-1.434228128E1,-3.024520704E1
1.345609592E3,-1.434200354E1,-3.028034721E1
1.346111056E3,-1.438070338E1,-3.025288792E1
1.346612533E3,-1.434761859E1,-3.028271364E1
1.347113978E3,-1.432294363E1,-3.026329850E1
1.347614169E3,-1.432472602E1,-3.028574892E1
1.348115394E3,-1.432244744E1,-3.026162521E1
1.348616436E3,-1.436064790E1,-3.026394773E1
1.349117718E3,-1.437685755E1,-3.029550279E1
1.349618755E3,-1.433678691E1,-3.018153582E1
1.350621044E3,-1.431911954E1,-3.008477652E1
1.351122539E3,-1.434342616E1,-3.013070052E1
1.351623516E3,-1.437638830E1,-3.013481691E1
1.352124157E3,-1.436463983E1,-3.005420524E1
1.352625011E3,-1.411013550E1,-2.988535219E1
1.353126354E3,-1.403583430E1,-2.996460052E1
1.353627758E3,-1.379948094E1,-2.998693545E1
1.354128979E3,-1.369387365E1,-3.044571640E1
1.354630016E3,-1.382106876E1,-3.026970225E1
1.355131603E3,-1.393848599E1,-3.026110564E1
1.355633190E3,-1.389764341E1,-3.032648087E1
1.356635296E3,-1.393075884E1,-3.044759881E1
1.357136547E3,-1.395381125E1,-3.041714240E1
1.357638103E3,-1.394693945E1,-3.028280026E1
1.358138561E3,-1.401225995E1,-3.034232960E1
1.358639782E3,-1.395978920E1,-3.032042498E1
1.359141491E3,-1.396872161E1,-3.035348929E1
1.359642742E3,-1.395144763E1,-3.035245380E1
1.360144207E3,-1.431905372E1,-2.999887213E1
1.360645153E3,-1.434333236E1,-3.033930605E1
1.361145214E3,-1.419244396E1,-3.021180464E1
1.361646252E3,-1.420825694E1,-3.027781334E1
1.362648907E3,-1.416227116E1,-3.037112112E1
1.363150005E3,-1.419042420E1,-3.034791769E1
1.363651195E3,-1.422156285E1,-3.034686381E1
1.364152630E3,-1.418921139E1,-3.035880749E1
1.364653667E3,-1.417174615E1,-3.036100696E1
1.365154888E3,-1.416776651E1,-3.036101950E1
1.365655621E3,-1.417504195E1,-3.035150568E1
1.366156780E3,-1.416723890E1,-3.037950743E1
1.366657787E3,-1.420689417E1,-3.039466883E1
1.367159527E3,-1.417498422E1,-3.037672635E1
1.367660473E3,-1.416630021E1,-3.036360065E1
1.368161492E3,-1.416835498E1,-3.037566831E1
1.369164288E3,-1.418203052E1,-3.037665174E1
1.369666058E3,-1.420689030E1,-3.039689773E1
1.370166973E3,-1.417348800E1,-3.037340517E1
1.370668377E3,-1.415876784E1,-3.037458188E1
1.371168804E3,-1.416571632E1,-3.038819379E1
1.371669781E3,-1.416273994E1,-3.037117426E1
1.372170483E3,-1.421131774E1,-3.037538371E1
1.372672273E3,-1.419003958E1,-3.035361931E1
1.373172832E3,-1.416506143E1,-3.033442972E1
1.373674175E3,-1.415182853E1,-3.034656515E1
1.374174938E3,-1.415893839E1,-3.035062247E1
1.374675939E3,-1.414961335E1,-3.034579034E1
1.375678905E3,-1.417055512E1,-3.034284872E1
1.376179729E3,-1.417498992E1,-3.036095887E1
1.376680379E3,-1.414364076E1,-3.033516376E1
1.377181725E3,-1.414030943E1,-3.035398210E1
1.377682415E3,-1.413858102E1,-3.033060971E1
1.378183758E3,-1.415592817E1,-3.032384636E1
1.378684887E3,-1.415776333E1,-3.033838482E1
1.379186133E3,-1.418773543E1,-3.034882585E1
1.379687659E3,-1.414882935E1,-3.033413634E1
1.380189185E3,-1.415165457E1,-3.035394360E1
1.381190863E3,-1.415354195E1,-3.034965696E1
1.381691962E3,-1.417074953E1,-3.035541589E1
1.382192786E3,-1.419434067E1,-3.035127910E1
1.382694159E3,-1.416211710E1,-3.035685028E1
1.383195533E3,-1.415573641E1,-3.034159830E1
1.383696753E3,-1.415247451E1,-3.035298703E1
1.384198493E3,-1.415379684E1,-3.033770138E1
1.384699622E3,-1.417907704E1,-3.035894362E1
1.385200324E3,-1.416958679E1,-3.035743493E1
1.385701117E3,-1.416325056E1,-3.038269002E1
1.386202460E3,-1.415299763E1,-3.033571817E1
1.386702979E3,-1.413646053E1,-3.036306408E1
1.387704230E3,-1.418938079E1,-3.033728441E1
1.388205756E3,-1.415614153E1,-3.036377688E1
1.388706336E3,-1.415845938E1,-3.035909219E1
1.389207709E3,-1.413931529E1,-3.036630235E1
1.389708411E3,-1.417206079E1,-3.037073104E1
1.390209693E3,-1.420072583E1,-3.037337434E1
1.390710791E3,-1.414901817E1,-3.036772787E1
1.391211524E3,-1.415099338E1,-3.036862993E1
1.391712867E3,-1.413585971E1,-3.038136082E1
1.392213813E3,-1.418170802E1,-3.038591987E1
1.392714515E3,-1.419013460E1,-3.038179994E1
1.393717658E3,-1.414292380E1,-3.037600445E1
1.394217688E3,-1.413823363E1,-3.037612378E1
1.394719062E3,-1.416218252E1,-3.037932305E1
1.395220191E3,-1.419416862E1,-3.040784736E1
1.395721076E3,-1.415601498E1,-3.039110956E1
1.396221350E3,-1.414817798E1,-3.037086804E1
1.396722602E3,-1.414596841E1,-3.039124846E1
1.397223609E3,-1.415458689E1,-3.037727188E1
1.397724524E3,-1.418975316E1,-3.038927117E1
1.398225745E3,-1.415618562E1,-3.038173647E1
1.398726996E3,-1.415505853E1,-3.037986456E1
1.399227718E3,-1.416395098E1,-3.038686969E1
1.400229834E3,-1.418809810E1,-3.037890275E1
1.400731513E3,-1.418917987E1,-3.040934249E1
1.401232703E3,-1.415951845E1,-3.039643604E1
1.401734076E3,-1.414453502E1,-3.037567848E1
1.402235366E3,-1.415591317E1,-3.038697997E1
1.402736853E3,-1.414735547E1,-3.039385622E1
1.403238562E3,-1.421591613E1,-3.039514738E1
1.403740149E3,-1.416208982E1,-3.040363952E1
1.404241011E3,-1.414583582E1,-3.037898583E1
1.404742865E3,-1.415358120E1,-3.040210391E1
1.405244178E3,-1.414662805E1,-3.038644248E1
1.406246894E3,-1.417295756E1,-3.040629016E1
1.406748511E3,-1.415299103E1,-3.040127160E1
1.407250098E3,-1.415794545E1,-3.040264336E1
1.407751248E3,-1.414550630E1,-3.039250165E1
1.408252539E3,-1.418842662E1,-3.039860695E1
1.408753769E3,-1.419801110E1,-3.037991123E1
1.409255194E3,-1.415976241E1,-3.039423725E1
1.409756507E3,-1.416753969E1,-3.041993135E1
1.410256630E3,-1.404592863E1,-3.029271394E1
1.410757973E3,-1.415431408E1,-3.068461476E1
1.411258950E3,-1.528800151E1,-3.123064538E1
1.412262001E3,-1.659754617E1,-3.170057211E1
1.412763466E3,-1.602804455E1,-3.149545215E1
1.413263710E3,-1.531008224E1,-2.968657663E1
1.413765267E3,-1.221225665E1,-3.221212680E1
1.414266121E3,-1.361601795E1,-3.088396144E1
1.414767830E3,-1.191395536E1,-3.025277639E1
1.415268959E3,-1.176770302E1,-2.965658796E1
1.415770912E3,-1.155585660E1,-2.949786036E1
1.416271706E3,-1.191497387E1,-2.928798764E1
1.416772927E3,-1.194914503E1,-2.929400774E1
1.417774727E3,-1.222908022E1,-2.956344020E1
1.418276406E3,-1.202213412E1,-2.920880988E1
1.418777901E3,-1.229768716E1,-2.926285660E1
1.419278633E3,-1.241609947E1,-2.925191058E1
1.419779885E3,-1.278745621E1,-2.954175805E1
1.420281166E3,-1.206012707E1,-2.925001018E1
1.420782784E3,-1.208850782E1,-2.925650667E1
1.421283608E3,-1.238353486E1,-2.925882417E1
1.421785561E3,-1.274155275E1,-2.931903882E1
1.422286446E3,-1.249520963E1,-2.956786481E1
1.422786995E3,-1.262974137E1,-2.930964433E1
1.423789620E3,-1.251330768E1,-2.923763866E1
1.424290718E3,-1.241350608E1,-2.931826561E1
1.424791909E3,-1.268646864E1,-2.943358420E1
1.425292458E3,-1.232896404E1,-2.926461089E1
1.425793434E3,-1.247512537E1,-2.929041099E1
1.426294777E3,-1.265930806E1,-2.928986386E1
1.426795693E3,-1.278561711E1,-2.944373262E1
1.427297280E3,-1.229363314E1,-2.931910536E1
1.427798622E3,-1.207895335E1,-2.924352018E1
1.428299752E3,-1.234211410E1,-2.923074617E1
1.429302193E3,-1.241376216E1,-2.925315472E1
1.429803444E3,-1.230090413E1,-2.927257565E1
1.430305121E3,-1.244275453E1,-2.922099973E1
1.430805214E3,-1.271739258E1,-2.942897493E1
1.431306374E3,-1.260409271E1,-2.934331651E1
1.431808052E3,-1.228643104E1,-2.916316020E1
1.432308602E3,-1.240113305E1,-2.919678432E1
1.432810097E3,-1.275347678E1,-2.938955714E1
1.433311064E3,-1.231549084E1,-2.926505229E1
1.433812172E3,-1.229845016E1,-2.926925441E1
1.434312186E3,-1.256964471E1,-2.919723482E1
1.434813668E3,-1.282929733E1,-2.948100524E1
1.435315434E3,-1.217911021E1,-2.914802576E1
1.436318184E3,-1.265944176E1,-2.926833139E1
1.436819832E3,-1.293136131E1,-2.945071327E1
1.437321480E3,-1.235986578E1,-2.922852224E1
1.437823036E3,-1.239351112E1,-2.917405786E1
1.438323494E3,-1.251618164E1,-2.927976106E1
1.438825051E3,-1.288333335E1,-2.942511353E1
1.439326790E3,-1.229599812E1,-2.915897070E1
1.439827919E3,-1.241719827E1,-2.921620185E1
1.440328696E3,-1.263827345E1,-2.926707854E1
1.440829913E3,-1.276673156E1,-2.939792984E1
1.441833138E3,-1.231621678E1,-2.921466929E1
1.442334359E3,-1.252977590E1,-2.939832441E1
1.442835584E3,-1.211547903E1,-2.918423421E1
1.443337171E3,-1.243133829E1,-2.921276969E1
1.443839094E3,-1.283932728E1,-2.933886537E1
1.444340986E3,-1.237260072E1,-2.915859350E1
1.444842237E3,-1.219612971E1,-2.924645625E1
1.445343793E3,-1.255386637E1,-2.926186382E1
1.445843793E3,-1.177839432E1,-2.912258065E1
1.446345014E3,-1.203982762E1,-2.931852581E1
1.447346937E3,-1.198719464E1,-2.909757814E1
1.447848432E3,-1.231726914E1,-2.922075615E1
1.448349317E3,-1.276149278E1,-2.937086183E1
1.448850721E3,-1.236057604E1,-2.915816644E1
1.449352064E3,-1.233854390E1,-2.916943217E1
1.449853681E3,-1.242184303E1,-2.916021511E1
1.450355085E3,-1.269282737E1,-2.938374797E1
1.450856946E3,-1.201649267E1,-2.911769477E1
1.451358503E3,-1.232683812E1,-2.917980254E1
1.451860151E3,-1.289209314E1,-2.932906844E1
1.452361890E3,-1.204970954E1,-2.908813918E1
1.453364728E3,-1.255989154E1,-2.924043476E1
1.453866559E3,-1.258527249E1,-2.921822911E1
1.454367536E3,-1.225217329E1,-2.915842221E1
1.454869153E3,-1.244216998E1,-2.917741118E1
1.455370130E3,-1.278491820E1,-2.935732594E1
1.455871412E3,-1.217469396E1,-2.912198270E1
1.456373121E3,-1.231625326E1,-2.920428509E1
1.456874586E3,-1.257001890E1,-2.923681062E1
1.457375837E3,-1.268987249E1,-2.928182675E1
1.457877393E3,-1.215773342E1,-2.920055961E1
1.458378004E3,-1.243773361E1,-2.911534353E1
