"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.518517792E3,-1.568432702E2,1.213271104E2
1.519019012E3,-1.566224710E2,1.213045770E2
1.519519897E3,-1.565485799E2,1.213698677E2
1.520521515E3,-1.564779758E2,1.215676491E2
1.521022430E3,-1.564828685E2,1.215948915E2
1.521523712E3,-1.564241113E2,1.215891626E2
1.522025330E3,-1.563296637E2,1.215833091E2
1.522526459E3,-1.564400108E2,1.215954747E2
1.523027527E3,-1.564733183E2,1.216118587E2
1.523528412E3,-1.564670746E2,1.216134643E2
1.524029907E3,-1.564650800E2,1.216039846E2
1.524531525E3,-1.563740183E2,1.216034304E2
1.525032380E3,-1.564508115E2,1.215991029E2
1.525532837E3,-1.564897741E2,1.216197345E2
1.526535339E3,-1.565053477E2,1.216368208E2
1.527036497E3,-1.565810061E2,1.216409484E2
1.527538055E3,-1.562970992E2,1.214556684E2
1.528039551E3,-1.572708842E2,1.216610671E2
1.528541013E3,-1.595831293E2,1.228713537E2
1.529041595E3,-1.615029812E2,1.255165370E2
1.529542597E3,-1.637008290E2,1.270323506E2
1.530042761E3,-1.638745941E2,1.276446869E2
1.530544283E3,-1.579629858E2,1.334781464E2
1.531045031E3,-1.606905431E2,1.551233356E2
1.531545471E3,1.725693130E2,1.708412418E2
1.532548585E3,8.534254848E1,8.783162238E1
1.533050038E3,9.739973134E1,9.479677382E1
1.533551700E3,9.446176455E1,9.282009917E1
1.534053767E3,9.602032407E1,9.391298941E1
1.534555145E3,9.368282475E1,9.235916782E1
1.535055206E3,9.291842173E1,9.182156985E1
1.535557312E3,9.356159358E1,9.222901781E1
1.536058777E3,9.376513120E1,9.234692065E1
1.536560154E3,9.400595071E1,9.248081082E1
1.537061319E3,9.382991544E1,9.236127548E1
1.537562723E3,9.372210622E1,9.227619371E1
1.538064066E3,9.369487441E1,9.226102475E1
1.538565500E3,9.372720066E1,9.227881064E1
1.539066507E3,9.382001219E1,9.232463141E1
1.539567667E3,9.383144645E1,9.232882156E1
1.540069345E3,9.391617937E1,9.237833709E1
1.540570719E3,9.406901166E1,9.246827959E1
1.541071939E3,9.415123691E1,9.251944799E1
1.541572855E3,9.419704777E1,9.253835080E1
1.542074381E3,9.418465121E1,9.252160756E1
1.542575907E3,9.423845988E1,9.256833378E1
1.543077493E3,9.428571785E1,9.260216463E1
1.543578653E3,9.432621407E1,9.262795782E1
1.544079050E3,9.432413956E1,9.261918092E1
1.545080271E3,9.478783521E1,9.295526975E1
1.545581247E3,9.476635190E1,9.294130787E1
1.546082803E3,9.465429958E1,9.286881382E1
1.546584146E3,9.464431416E1,9.284365596E1
1.547084207E3,9.470115437E1,9.287712531E1
1.547585459E3,9.468581453E1,9.288039525E1
1.548087106E3,9.471019545E1,9.289419398E1
1.548588144E3,9.468196503E1,9.287448015E1
1.549089731E3,9.488022260E1,9.298564695E1
1.549591226E3,9.493967238E1,9.302749473E1
1.550092661E3,9.491721133E1,9.305755831E1
1.550594370E3,9.484779684E1,9.300784598E1
1.551096201E3,9.462107498E1,9.304409097E1
1.551598001E3,1.004384987E2,9.720426240E1
1.552600198E3,9.008479704E1,9.003979073E1
1.553100565E3,9.186887459E1,9.089266001E1
1.553602457E3,8.888049931E1,8.944266457E1
1.554103464E3,9.287182930E1,9.170012453E1
1.554605234E3,1.009819910E2,9.690202022E1
1.555106149E3,1.004079916E2,9.655466489E1
1.555607828E3,9.910069411E1,9.565444789E1
1.556109781E3,9.946427187E1,9.565380265E1
1.556611154E3,1.004105798E2,9.622059908E1
1.557112680E3,1.005850323E2,9.626173460E1
1.557613979E3,1.002386675E2,9.601742730E1
1.558115915E3,9.983969317E1,9.579711665E1
1.559118704E3,9.796754095E1,9.443728811E1
1.559619882E3,9.739063565E1,9.416642934E1
1.560120249E3,8.735821098E1,8.875308062E1
1.560620798E3,9.591534231E1,9.211261976E1
1.561122293E3,-1.050978294E2,9.130688345E1
1.561624124E3,-1.425890700E2,1.191697940E2
1.562125620E3,-1.479756674E2,1.429751384E2
1.562627524E3,-1.390290538E2,1.456468778E2
1.563128885E3,-1.475463173E2,1.381700191E2
1.563629862E3,-1.456349353E2,1.333729312E2
1.564129892E3,-1.615066216E2,1.289485505E2
1.564631217E3,-1.561728542E2,1.174204822E2
1.565132255E3,-1.538463518E2,1.111748260E2
1.565634025E3,-1.506368938E2,1.100198365E2
1.566636680E3,-1.510349283E2,1.093043523E2
1.567138175E3,-1.515746386E2,1.101378417E2
1.567639426E3,-1.520298177E2,1.099621085E2
1.568140647E3,-1.525979148E2,1.100253069E2
1.568640647E3,-1.527154086E2,1.100051384E2
1.569140647E3,-1.526380236E2,1.099929804E2
1.569641257E3,-1.525476257E2,1.098815501E2
1.570142539E3,-1.526849538E2,1.099677091E2
1.570644187E3,-1.526505973E2,1.099304130E2
1.571145713E3,-1.526250644E2,1.099172433E2
1.572147208E3,-1.526975603E2,1.099256418E2
1.572648673E3,-1.527487115E2,1.099348325E2
1.573148765E3,-1.527347344E2,1.099299138E2
1.573650169E3,-1.525880457E2,1.098861075E2
1.574151328E3,-1.525871972E2,1.098906585E2
1.574651389E3,-1.526955160E2,1.098757536E2
1.575152946E3,-1.527638630E2,1.099119200E2
1.575653983E3,-1.527640629E2,1.099048860E2
1.576155662E3,-1.526529177E2,1.098708251E2
1.576656730E3,-1.525387449E2,1.098337550E2
1.577156943E3,-1.526711967E2,1.098678433E2
1.577658225E3,-1.527800757E2,1.098860387E2
1.578660331E3,-1.528662250E2,1.098147522E2
1.579161948E3,-1.528263577E2,1.097722880E2
1.579663596E3,-1.529534835E2,1.097789808E2
1.580165397E3,-1.530148048E2,1.097957674E2
1.580666892E3,-1.530282805E2,1.098224993E2
1.581167075E3,-1.529607501E2,1.098057918E2
1.581668143E3,-1.528425518E2,1.097656619E2
1.582169730E3,-1.530448597E2,1.098025028E2
1.582670127E3,-1.530499349E2,1.098233128E2
1.583171744E3,-1.530829651E2,1.098238771E2
1.583672904E3,-1.529789661E2,1.097867167E2
1.584174766E3,-1.528528830E2,1.097758878E2
1.584674824E3,-1.529793559E2,1.097840128E2
1.585176026E3,-1.530625015E2,1.098050272E2
1.585677528E3,-1.530307076E2,1.098339235E2
1.586178672E3,-1.530123561E2,1.098150223E2
1.586679954E3,-1.528854545E2,1.097989731E2
1.587682395E3,-1.529997244E2,1.097957560E2
1.588183166E3,-1.529977813E2,1.098121779E2
1.588684393E3,-1.529685080E2,1.098278482E2
1.589184592E3,-1.529455971E2,1.098237732E2
1.589685905E3,-1.527473924E2,1.097877581E2
1.590187430E3,-1.528423039E2,1.097740923E2
1.590688552E3,-1.529250932E2,1.097991587E2
1.591189995E3,-1.529340157E2,1.098072941E2
1.591691403E3,-1.529924480E2,1.098394754E2
1.592191733E3,-1.528549071E2,1.097803177E2
1.592692863E3,-1.527906679E2,1.097923962E2
1.593194083E3,-1.528444834E2,1.097565651E2
1.593695701E3,-1.529386218E2,1.097590977E2
1.594197079E3,-1.529901508E2,1.097648418E2
1.594698862E3,-1.529162295E2,1.097380849E2
1.595200156E3,-1.527450536E2,1.096869154E2
1.595701225E3,-1.528383996E2,1.096946940E2
1.596202924E3,-1.529446359E2,1.097275418E2
1.596704825E3,-1.530016990E2,1.097582889E2
1.597206375E3,-1.529227216E2,1.097226963E2
1.597708043E3,-1.527814014E2,1.096843168E2
1.598209918E3,-1.528773743E2,1.097033544E2
1.599212189E3,-1.529543081E2,1.097342331E2
1.599713807E3,-1.530044930E2,1.097444028E2
1.600214570E3,-1.528866362E2,1.096889924E2
1.600716157E3,-1.528400070E2,1.096909500E2
1.601217499E3,-1.529846666E2,1.097270707E2
1.601719391E3,-1.529772675E2,1.097345163E2
1.602220002E3,-1.530375871E2,1.097490704E2
1.602721589E3,-1.528766685E2,1.096923846E2
1.603223115E3,-1.527654628E2,1.096650042E2
1.603724824E3,-1.529401518E2,1.096817260E2
1.604225648E3,-1.530073874E2,1.097215443E2
1.605228486E3,-1.530037104E2,1.097151416E2
1.605730317E3,-1.527066191E2,1.096351812E2
1.606231537E3,-1.528746959E2,1.096492519E2
1.606733338E3,-1.529542167E2,1.096887409E2
1.607235047E3,-1.529199954E2,1.097143994E2
1.607736878E3,-1.529374334E2,1.097185877E2
1.608238770E3,-1.529282087E2,1.096984560E2
1.608740021E3,-1.528841606E2,1.096824414E2
1.609241059E3,-1.529909156E2,1.096583471E2
1.609742554E3,-1.531598302E2,1.096923724E2
1.610243897E3,-1.530739848E2,1.096772692E2
1.611245911E3,-1.528121011E2,1.096019232E2
1.611747773E3,-1.528649142E2,1.096046566E2
1.612249116E3,-1.529014555E2,1.096269661E2
1.612750153E3,-1.528936242E2,1.096274514E2
1.613251740E3,-1.530454280E2,1.096717560E2
1.613753022E3,-1.529158906E2,1.096303334E2
1.614254487E3,-1.528548185E2,1.096187776E2
1.614755738E3,-1.530089017E2,1.096496588E2
1.615256867E3,-1.530347036E2,1.096995552E2
1.615758576E3,-1.529684597E2,1.096677827E2
1.616760346E3,-1.527997886E2,1.096121657E2
1.617260590E3,-1.530109213E2,1.096733914E2
1.617760621E3,-1.529914388E2,1.096647776E2
1.618262452E3,-1.530876503E2,1.096930657E2
1.618764313E3,-1.529285603E2,1.096236068E2
1.619264405E3,-1.528475711E2,1.096113731E2
1.619765961E3,-1.529841284E2,1.096315812E2
1.620267792E3,-1.529654464E2,1.095979487E2
1.620769471E3,-1.529679200E2,1.096203951E2
1.621271393E3,-1.528830480E2,1.095436032E2
1.621771638E3,-1.527928068E2,1.093171892E2
1.622271941E3,-1.525274961E2,1.089739849E2
1.623273323E3,-1.503412518E2,1.080106399E2
1.623775025E3,-1.503935912E2,1.094545229E2
1.624276850E3,-1.517405801E2,1.110093429E2
1.624777802E3,-1.521848739E2,1.111480921E2
1.625279601E3,-1.525444496E2,1.112945798E2
1.625779694E3,-1.524309427E2,1.114283411E2
1.626280823E3,-1.525129152E2,1.114898028E2
1.626782776E3,-1.524780878E2,1.114802952E2
1.627284272E3,-1.524760703E2,1.115007956E2
1.627786225E3,-1.524888140E2,1.114976466E2
1.628287751E3,-1.526131382E2,1.115340457E2
1.628789551E3,-1.525770513E2,1.115098926E2
1.629291157E3,-1.523852215E2,1.114705095E2
1.630294361E3,-1.525942211E2,1.115145930E2
1.630794575E3,-1.526198716E2,1.115253864E2
1.631296253E3,-1.526219449E2,1.115270156E2
1.631797505E3,-1.525100694E2,1.115133262E2
1.632298054E3,-1.524881850E2,1.114945990E2
1.632799824E3,-1.526417654E2,1.115287486E2
1.633299946E3,-1.526495596E2,1.115234414E2
1.633801441E3,-1.526515176E2,1.115435565E2
1.634301685E3,-1.526070452E2,1.115235086E2
1.634801808E3,-1.524854702E2,1.115075995E2
1.635804707E3,-1.526241218E2,1.115199384E2
1.636305012E3,-1.526380894E2,1.115361314E2
1.636806690E3,-1.526258163E2,1.115195401E2
1.637308521E3,-1.525067132E2,1.115075510E2
1.637809345E3,-1.524623423E2,1.114964887E2
1.638309712E3,-1.526266378E2,1.115097042E2
1.638811695E3,-1.525997781E2,1.115409316E2
1.639312611E3,-1.526019170E2,1.115164064E2
1.639814564E3,-1.525255311E2,1.115011942E2
1.640316181E3,-1.524716533E2,1.114897732E2
1.640817768E3,-1.525710997E2,1.115077909E2
1.641319386E3,-1.526079117E2,1.115288650E2
1.642320850E3,-1.525533701E2,1.114912663E2
1.642822743E3,-1.524688572E2,1.114928197E2
1.643322834E3,-1.525366295E2,1.114792750E2
1.643823536E3,-1.526002057E2,1.115017598E2
1.644323902E3,-1.525995857E2,1.115110861E2
1.644825459E3,-1.526187960E2,1.115145808E2
1.645326893E3,-1.525218720E2,1.114996039E2
1.645828602E3,-1.523927318E2,1.114453350E2
1.646328846E3,-1.521505964E2,1.111968081E2
1.646829640E3,-1.514980692E2,1.109988711E2
1.647331135E3,-1.521932802E2,1.112454575E2
1.648333119E3,-1.507799225E2,1.103207316E2
1.648834126E3,-1.570666087E2,1.102248760E2
1.649335652E3,-1.523582124E2,1.117474751E2
1.649837422E3,-1.521441747E2,1.120940946E2
1.650339100E3,-1.538061246E2,1.133430641E2
1.650840626E3,-1.551662636E2,1.134474291E2
1.651342355E3,-1.573705216E2,1.149964759E2
1.651842854E3,-1.623299027E2,1.179879407E2
1.652343922E3,-1.544816447E2,1.218541015E2
1.652844868E3,-1.676618498E2,1.286514884E2
1.653345750E3,-1.648624570E2,1.334927105E2
1.653847352E3,1.740107561E2,1.570575155E2
1.654349293E3,9.741602260E1,9.123394586E1
1.654851293E3,7.003432912E1,8.037275267E1
1.655854788E3,6.952350575E1,8.260319101E1
1.656356008E3,6.322556392E1,7.971823647E1
1.656857746E3,5.411980331E1,7.604876988E1
1.657359699E3,8.114605877E1,8.739869465E1
1.657861631E3,7.706987670E1,8.532344689E1
1.658363424E3,1.128486849E2,9.625155906E1
1.658865150E3,1.295736046E2,1.034762253E2
1.659365162E3,1.459429636E2,1.020233630E2
1.659867024E3,-1.666750713E2,1.118384069E2
1.660368672E3,-1.617043563E2,1.279966324E2
1.660869530E3,-1.522579432E2,1.394752016E2
1.661369740E3,-1.409588359E2,1.314375364E2
1.661871098E3,-1.427359679E2,1.199077076E2
1.662372380E3,-1.500728974E2,1.152530728E2
1.663374669E3,-1.493028074E2,1.131404235E2
1.663876073E3,-1.512910954E2,1.130637502E2
1.664377751E3,-1.513491091E2,1.128260931E2
1.664879246E3,-1.513653041E2,1.128333785E2
1.665380742E3,-1.513253708E2,1.128111415E2
1.665882573E3,-1.513282945E2,1.127982848E2
1.666383397E3,-1.513379245E2,1.128089553E2
1.666885197E3,-1.513565964E2,1.127867993E2
1.667386632E3,-1.513933868E2,1.128105235E2
1.667887944E3,-1.514286008E2,1.128382722E2
1.668389348E3,-1.514180064E2,1.128193663E2
1.669392583E3,-1.514101492E2,1.127675061E2
1.669894017E3,-1.514506127E2,1.128055346E2
1.670395360E3,-1.514677080E2,1.128096046E2
1.670895451E3,-1.514994968E2,1.128167923E2
1.671397038E3,-1.514452298E2,1.128063287E2
1.671898533E3,-1.514225824E2,1.127774799E2
1.672400395E3,-1.514884150E2,1.128034911E2
1.672901585E3,-1.515283549E2,1.128073672E2
1.673402867E3,-1.515192849E2,1.127703857E2
1.673904454E3,-1.512731968E2,1.125543003E2
1.674405339E3,-1.510111505E2,1.123262932E2
1.675408787E3,-1.511886094E2,1.120606358E2
1.675910710E3,-1.510506057E2,1.123239212E2
1.676412358E3,-1.511579659E2,1.125291827E2
1.676913670E3,-1.510785769E2,1.124922138E2
1.677415074E3,-1.509723211E2,1.124680122E2
1.677916630E3,-1.510201139E2,1.124753216E2
1.678417851E3,-1.510485730E2,1.124802612E2
1.678918461E3,-1.510855015E2,1.124934144E2
1.679419926E3,-1.510309988E2,1.124694742E2
1.679921330E3,-1.509471175E2,1.124493002E2
1.680422978E3,-1.509537502E2,1.124370461E2
1.681426030E3,-1.510544330E2,1.124796168E2
1.681926213E3,-1.510612163E2,1.124965698E2
1.682426213E3,-1.509590109E2,1.124748171E2
1.682926579E3,-1.509711224E2,1.124686028E2
1.683426608E3,-1.510250938E2,1.124959471E2
1.683926945E3,-1.510353880E2,1.125095474E2
1.684428410E3,-1.510153146E2,1.124982570E2
1.684930089E3,-1.509669762E2,1.125191945E2
1.685431767E3,-1.509726511E2,1.124928934E2
1.685931798E3,-1.510176421E2,1.124927923E2
1.686433293E3,-1.510429396E2,1.125253911E2
1.686933293E3,-1.510168781E2,1.124769245E2
1.687936187E3,-1.509126771E2,1.124868690E2
1.688436558E3,-1.509947897E2,1.124918949E2
1.688937474E3,-1.510391767E2,1.125095220E2
1.689438528E3,-1.510455141E2,1.125150367E2
1.689940282E3,-1.510155082E2,1.125192676E2
1.690440556E3,-1.509615866E2,1.125092410E2
1.690941516E3,-1.509746972E2,1.125079759E2
1.691443150E3,-1.510334700E2,1.125242698E2
1.691943425E3,-1.510687564E2,1.125365626E2
1.692443516E3,-1.510377148E2,1.125299724E2
1.692943726E3,-1.510102790E2,1.125324153E2
1.693445099E3,-1.509457040E2,1.125115507E2
1.694446930E3,-1.510452245E2,1.125311278E2
1.694948517E3,-1.510744034E2,1.125390508E2
1.695449524E3,-1.510123326E2,1.125387706E2
1.695950898E3,-1.509181708E2,1.125003457E2
1.696451355E3,-1.510401840E2,1.125304552E2
1.696953034E3,-1.510253863E2,1.125318909E2
1.697453980E3,-1.510858839E2,1.125493578E2
1.697954438E3,-1.510090708E2,1.125394266E2
1.698455811E3,-1.509558592E2,1.125156659E2
1.698957489E3,-1.510338591E2,1.125357845E2
1.699459443E3,-1.510475321E2,1.125427537E2
1.699961396E3,-1.510631825E2,1.125409410E2
1.700963013E3,-1.518540153E2,1.138028771E2
1.701463227E3,-1.521805963E2,1.125278031E2
1.701964783E3,-1.510323276E2,1.131967947E2
1.702466431E3,-1.508815790E2,1.146508169E2
1.702968415E3,-1.520056866E2,1.156110881E2
1.703468903E3,-1.522409780E2,1.158878502E2
1.703970429E3,-1.521255406E2,1.158769940E2
1.704472352E3,-1.521475830E2,1.158885448E2
1.704973786E3,-1.523610641E2,1.157935109E2
1.705475647E3,-1.525553185E2,1.156979511E2
1.705977295E3,-1.524136301E2,1.156537057E2
1.706979126E3,-1.522543364E2,1.155237214E2
1.707479157E3,-1.497934428E2,1.147842540E2
1.707979493E3,-1.459094462E2,1.137982667E2
1.708479493E3,-1.439469465E2,1.129850969E2
1.708980957E3,-1.517591186E2,1.150935803E2
1.709481659E3,-1.534857433E2,1.168819939E2
1.709982544E3,-1.496950144E2,1.167076560E2
1.710483521E3,-1.490268885E2,1.151254993E2
1.710983674E3,-1.505229462E2,1.160263393E2
1.711485108E3,-1.485669502E2,1.142003158E2
1.712486847E3,-1.495476124E2,1.142620723E2
1.712988404E3,-1.497637341E2,1.163718020E2
1.713488495E3,-1.494665855E2,1.143940607E2
1.713988831E3,-1.486009723E2,1.150798470E2
1.714490509E3,-1.465494745E2,1.128639439E2
1.714992341E3,-1.404428193E2,1.118537807E2
1.715492707E3,-1.410809570E2,1.116873600E2
1.715994263E3,-1.402328184E2,1.108318674E2
1.716495667E3,-1.409562223E2,1.108460847E2
1.716996216E3,-1.405956750E2,1.106209631E2
1.717496277E3,-1.409038486E2,1.108116279E2
1.718498270E3,-1.412539785E2,1.111501382E2
1.718999922E3,-1.414824528E2,1.114215992E2
1.719500336E3,-1.416392626E2,1.115015816E2
1.720002076E3,-1.418648178E2,1.115471349E2
1.720502198E3,-1.422256464E2,1.115191193E2
1.721002594E3,-1.425946666E2,1.115811002E2
1.721504238E3,-1.428043335E2,1.116308549E2
1.722005066E3,-1.429822052E2,1.116004392E2
1.722506470E3,-1.435981682E2,1.118081476E2
1.723008428E3,-1.439640921E2,1.119496921E2
1.723508989E3,-1.434792872E2,1.116341714E2
1.724010607E3,-1.436354332E2,1.113873498E2
1.725013872E3,-1.453831883E2,1.122938640E2
1.725515581E3,-1.471826532E2,1.132098125E2
1.726016893E3,-1.466427279E2,1.133874756E2
1.726518328E3,-1.472252059E2,1.136127909E2
1.727018358E3,-1.475207051E2,1.138413753E2
1.727519579E3,-1.477438042E2,1.139003103E2
1.728021227E3,-1.476024268E2,1.137400427E2
1.728522203E3,-1.477440933E2,1.137273026E2
1.729023760E3,-1.476685748E2,1.137794294E2
1.729525255E3,-1.476313379E2,1.137871064E2
1.730025560E3,-1.476490637E2,1.137844612E2
1.731026049E3,-1.476499550E2,1.137661878E2
1.731526842E3,-1.477319581E2,1.138680732E2
1.732026903E3,-1.476914727E2,1.138231675E2
1.732528276E3,-1.477183708E2,1.138483762E2
1.733030108E3,-1.476999267E2,1.138324644E2
1.733530199E3,-1.477343592E2,1.138558503E2
1.734031908E3,-1.477200437E2,1.138325389E2
1.734532183E3,-1.477261747E2,1.138538889E2
1.735033281E3,-1.477329540E2,1.138491971E2
1.735534441E3,-1.477276913E2,1.138526152E2
1.736035753E3,-1.477094119E2,1.138406630E2
1.736536882E3,-1.477349214E2,1.138538728E2
1.737539934E3,-1.477413315E2,1.138637953E2
1.738041521E3,-1.477270911E2,1.138477956E2
1.738542833E3,-1.477502879E2,1.138700370E2
1.739044725E3,-1.477534442E2,1.138622174E2
1.739546129E3,-1.477710999E2,1.138877314E2
1.740046221E3,-1.477438858E2,1.138745792E2
1.740547289E3,-1.477633455E2,1.138831060E2
1.741048632E3,-1.477640092E2,1.138766854E2
1.741550280E3,-1.477365866E2,1.138800571E2
1.742051348E3,-1.477394112E2,1.138607372E2
1.742552355E3,-1.477753889E2,1.138782430E2
1.743052355E3,-1.477733490E2,1.138670380E2
1.744055742E3,-1.477623060E2,1.138613696E2
1.744557543E3,-1.477523958E2,1.138748652E2
1.745059069E3,-1.477463013E2,1.138589651E2
1.745560991E3,-1.477676158E2,1.138632967E2
1.746062609E3,-1.477579183E2,1.138556523E2
1.746564074E3,-1.477441697E2,1.138549192E2
1.747064379E3,-1.477417053E2,1.138507362E2
1.747565858E3,-1.477305868E2,1.138556691E2
1.748066027E3,-1.477176126E2,1.138348818E2
1.748567370E3,-1.477678165E2,1.138499151E2
1.749068727E3,-1.477238375E2,1.138396624E2
1.750072222E3,-1.477017995E2,1.138242274E2
1.750573656E3,-1.477108604E2,1.138211362E2
1.751075609E3,-1.477296971E2,1.138234860E2
1.751576372E3,-1.478215948E2,1.138472030E2
1.752076494E3,-1.477468831E2,1.138105961E2
1.752576983E3,-1.477332512E2,1.138156344E2
1.753077204E3,-1.476375081E2,1.137989593E2
1.753578634E3,-1.477277377E2,1.138143824E2
1.754079801E3,-1.477567929E2,1.138028726E2
1.754581662E3,-1.476921005E2,1.138027986E2
1.755083097E3,-1.477485676E2,1.138283332E2
1.756083371E3,-1.476121401E2,1.137392632E2
1.756584897E3,-1.476709746E2,1.136736919E2
1.757086698E3,-1.476586763E2,1.137068725E2
1.757588346E3,-1.476478394E2,1.137243991E2
1.758089353E3,-1.476511970E2,1.137355941E2
1.758590848E3,-1.476251316E2,1.136997927E2
1.759092465E3,-1.476000662E2,1.137163234E2
1.759592801E3,-1.476093360E2,1.136781132E2
1.760094541E3,-1.476442611E2,1.137099093E2
1.760594693E3,-1.476639003E2,1.137105574E2
1.761596463E3,-1.475816351E2,1.137007824E2
1.762097867E3,-1.475752920E2,1.136812529E2
1.762597898E3,-1.478268869E2,1.137636265E2
1.763099607E3,-1.508150477E2,1.151322499E2
1.763601438E3,-1.555396430E2,1.171084062E2
1.764102933E3,-1.488996414E2,1.203996941E2
1.764604001E3,-1.618694287E2,1.667438587E2
1.765105496E3,1.793921245E2,1.190370226E2
1.765606534E3,4.944209830E1,7.758290393E1
